text,label
could you please provide me with a comprehensive list of all the economy fares available between baltimore and philadelphia,2
at what hour does the initial flight from atlanta leave for denver,4
can you provide me with information about the types of ground transportation available in chicago,7
what is the number of flights that eastern airlines offers from boston to atlanta,6
what are the options for ground transportation in boston,7
what kind of airplane does american airlines use for their first class flights from philadelphia to san francisco making a stop in dallas,1
what are the airline options for traveling from boston to washington,3
before 9 am in the morning how many flights depart from boston to dallas fort worth,6
what is the number of flights from denver to baltimore scheduled for july 19th,6
are there any airlines other than continental that provide flights connecting boston and denver,3
can you show me the available modes of transportation for getting around in dallas,7
could you please provide information about the type of airplane departing from atlanta and heading to boston on friday this week ,1
could you provide a definition for hp,0
which airlines have connections between pittsburgh and baltimore,3
what kind of plane is utilized for the trip between atlanta and philadelphia before midday,1
can you provide me with information regarding a flight from denver to san francisco that is scheduled for wednesday,5
can you tell me the type of aircraft utilized on the first class american airlines flight originating from philadelphia and heading to san francisco with a layover in dallas,1
can you provide an explanation for the concept of restriction ap80,0
can you please present me with the available options for ground transportation in dallas,7
is it possible to find a nonstop flight departing from houston and arriving in memphis on tuesday june 1st specifically in the early afternoon,5
i would like to know how many flights eastern airlines operates between boston and atlanta,6
can you provide me with information on the expense involved in booking a direct flight between atlanta and denver specifically for may 7th,2
can you provide the timetable for the f28 flight from pittsburgh to baltimore,4
what can you tell me about the various options for getting around by land in chicago,7
could you display the available options for aviation transportation,3
methods of getting around in the minneapolis area,7
what is the lowest possible fare for a singlejourney flight from pittsburgh to denver,2
what kind of aircraft is used on the first class american airlines flight from philadelphia to san francisco stopping in dallas,1
could you inform me about the quantity of flights offered by eastern airlines from boston to atlanta,6
do you have any information regarding the flights taking off from atlanta and landing in boston on the first of august,4
can you provide me with a list of domestic and international air carriers,3
what does the term hp refer to,0
may i request the itinerary for flights operated by american and delta airlines bound for dfw on august 15th,4
i would like to see the fares for flights going from washington to oakland can you please show them to me,2
what types of ground transport are there in minneapolis,7
im looking for a flight departing from kansas city and arriving in chicago on wednesday ideally reaching around 7 pm,5
could you shed some light on what restriction ap 57 implies,0
i would appreciate it if you could supply me with ground transportation details for the route between dallas fort worth airport and downtown dallas,7
what airlines operate routes from boston to washington,3
is there an option for a flight from kansas city to chicago on wednesday preferably arriving in chicago at approximately 7 pm,5
what is the number of cities that delta airlines caters to with their first class flight offerings,6
means of transportation in minneapolis,7
enumerate the assortment of flights arriving at general mitchell international airport from a range of cities,5
can you tell me the specific model of airplane that operates flight ua 281 departing from boston and arriving in denver,1
which specific model is employed for the journey from atlanta to philadelphia prior to noon,1
what are the airline options for traveling between boston and pittsburgh,3
can you let me know the specific plane being utilized on the atlanta to denver flight before noon,1
can you let me know the specific aircraft type that will be utilized on a flight heading from atlanta to denver prior to 1200 pm,1
what is the ground transportation available in boston,7
is there a flight available on wednesday that takes off from kansas city and lands in chicago at around 7 pm,5
could you provide me with a list of airlines that serve pittsburgh airport,3
could you please inform me of the flight departure timings from denver to pittsburgh on july seventh,4
is it possible to see the available options in terms of airlines,3
can you provide me with the itinerary of the f28 flight operating between pittsburgh and baltimore,4
prior to midday which specific type of aircraft is deployed on the flight route from atlanta to philadelphia,1
which carriers operate flights connecting boston and pittsburgh,3
what are the times that you have planes leaving from san francisco going to pittsburgh on july seventh,4
could you please provide me with the flight details for a trip from denver to san francisco on wednesday,5
how many flight options are there for traveling from boston to atlanta with eastern airlines,6
which airlines operate flights from boston to washington,3
i would like to request a nonstop flight from houston to memphis that arrives in memphis in the early afternoon on tuesday june 1st,5
what is the minimum price for a oneway ticket between pittsburgh and denver,2
im curious about the significance of code y could you shed some light on it,0
im looking to book a flight from kansas city to chicago for wednesday with an arrival time in chicago around 7 pm any suggestions,5
can you explain the significance of restriction ap 57,0
how many first class flights does united have leaving from all cities today,6
im in need of ground transportation in dallas could you show me what choices are currently offered,7
what is the number of cities that eastern serves with first class flights,6
what airlines provide service on the route from boston to pittsburgh,3
could you provide options for ground transportation available in dallas,7
what is the average duration of a ground transportation journey from the airport to downtown in dallas,7
before noon what type of aircraft is typically operated on flights traveling between atlanta and philadelphia,1
i would appreciate it if you could give me some information regarding the various ways to get from dallas fort worth airport to downtown dallas using ground transportation,7
id like to see the fares for trips originating in washington and ending in oakland could you show me,2
im curious about the meaning and relevance of nw when it comes to airlines,3
please clarify what is meant by restriction ap80 and how it functions,0
could you give me information on the flights that depart from newark and arrive in los angeles during the afternoon,5
what type of airplane do they employ on the firstclass american airlines flight that departs from philadelphia makes a stop in dallas and ultimately lands in san francisco,1
how many various types of flight classes exist,6
could you please inform me of the category of plane used for the journey from atlanta to denver on eastern flight 825 departing at 555 pm,1
could you assist me in figuring out the price of a direct flight from atlanta to denver on the seventh of may,2
what is the flight itinerary from atlanta to boston on august 1st,4
what is the average duration of a ground transportation journey between the airport and downtown in dallas,7
please display the fares for firstclass tickets between baltimore and dallas,2
what is the number of flights originating from denver and heading to baltimore on july nineteenth,6
show me airlines going from pittsburgh going to denver and then continuing to san francisco on monday,3
could you provide some information about the airline nw,3
when does the first departing flight from atlanta to denver take off,4
could you shed some light on the significance of code y,0
do you have any information on the interpretation of the fare code qx,0
can you provide me with the flight itinerary for american and delta airlines to dfw on august 15th,4
what is the meaning behind restriction ap 57,0
can you provide me with the flight itinerary for travel from boston to denver on the upcoming monday,4
can you name an alternative airline that offers flights between boston and denver excluding continental,3
what does the abbreviation hp stand for,0
which specific type of aircraft is assigned to flight ua 281 as it flies from boston to denver,1
provide a compilation of all the flights that reach general mitchell international airport originating from different cities,5
could you enlighten me about the means of transportation in chicago,7
do you have information regarding the departure and arrival times for flights between boston and denver on the upcoming monday,4
