text,label
“i learned most of what i know about being in a rock band from gary richrath”,0
“no trump no kkk no fascist usa”,0
exesgoals,0
the hbo show should win an award for this,0
“i don’t know why they canceled tweeted the rb singer who is the subject of a muterkelly campaign,0
selena gomez vanessa hudgens the kardashians and more,0
becker also asked the dads if they thought they would have developed strong relationships with their kids had they been working,1
my kids love to help me in the kitchen as soon as they hear me getting out cooking supplies they ask “what are you making,1
both hasbro and mattel have reported a growth in sales this month due to profits from products that skew pink for hasbro,1
in the proverbial blink of an eye 18 years had zoomed by since i stood gazing at this unfamiliar object in the hospital nursery that little sevenpound bundle grew up nicely,1
paranorman is kind of like the cartoon version of the sixth sense  except norman doesnt conceal his ability despite all the ridicule he receives,1
as a single working mom with no college education jessica aragon was once so desperate for diapers she considered stealing,1
why did it take such pain and sadness to make us realize at that dark time that we are all one,2
but his toronto trip was light on reallife exposure to the canadian system’s challenges,2
we ought to take a deep breath and come up with something that makes sense,2
what else do you call what isis did in paris,2
the house judiciary committee chair also pilloried trump for blocking testimony from former white house counsel don mcgahn holding a hearing featuring an empty chair,2
“my job as a teacher is to be a first responder to poverty” says greg cruey a middle school teacher at southside k8 school “if my students learn other stuff too that’s great”,2
crayolainspired lipstick stiletto nails crop tops cutout dresses flatironed hair superhigh platforms skinny pants uggs,3
the store was originally 250 square feet and focused solely on denim but luckily for us they have since expanded into,3
want more be sure to check out huffpost style on twitter facebook tumblr and pinterest not only are the pics of these,3
christmas clothes for men women and kids on amazon that wont break the bank,3
harriet selwyn died on october 18th surrounded as she was in life by her beloved posse a force of nature aptly describes the woman who helped bring la women onto the fashion scene,3
marissa webbs sandals this will be a huge trend next season trust us webbs innovative merging of a plain black pump,3
by most counts rio de janeiro was one of the first jetset vacation destinations even before jets were flying now rio is cooking up even more reasons to visit thanks to two major global sporting events and several new museums in the works,4
if you were the last person to rent the vehicle youre on the hook for whatever damage they want to charge you or your insurance company you just have to take them at their word,4
most bowls were donated from factories to create the 300footlong mural of sorts all of whose toilets are connected so,4
oxford is a wonderful place for a day trip from london while the college and university buildings are the obvious draws there is much more here to entertain intrepid visitors,4
as slippery as an eel,4
these things arent obvious and generally ran against my initial assumptions if youre planning a similar trip abroad these might save you some trouble if youre not they might hopefully whet the palate,4
what we too frequently overlook when we try to make changes is what is happening around us that either boosts motivation or contributes to slipping back into the status quo,5
here are 11 digital tools to boost your focus higby will be available for iphone from wolff olins in 2014 those of us,5
the health hazards associated with smoking are numerous and well known study researcher dr christopher li md phd,5
so if youre unable to sleep for about a 15 or 20minute stretch slip into your bunny slippers and out of the room try,5
if we open our minds and hearts isnt it possible that this radical but common sense view of the divine answers some nagging questions that may have been bothering us for a long time,5
brown university researchers found that spending an hour every day commuting say a halfhour commute there and back means,5
