text,label
the british government has condemned the racist taunts aimed at black players on the england national team during an exhibition game in spain fifa has ordered an investigation into the incident and the united kingdom has also denounced the behavior,1
the united states held a 100 lead over canada in the semifinal games of the 2004 world cup of hockey but the team that scored first did not win the game canada scored two goals in the third period and the united states lost the match,1
a recent mantra of global industry as mentioned in chicago reuters is to keep inventories lean and mean nevertheless there are growing indications that this costcutting strategy is causing strains and preventing companies from capitalizing on sales opportunities,2
the low food supplies on the international space station have necessitated the crew being ructed to reduce their caloric intake until a russian supply ship arrives in approximately two weeks,3
the united states was leading 100 after the second period in the semifinal games of the 2004 world cup of hockey but the team that scored first did not win the game in the third period canada scored two goals and the united states lost the match,1
the united nations international open source network iosn is hosting the first annual software freedom day in asia on saturday the goal of the event is to inform users about opensource software,3
the international space station is experiencing a shortage of food prompting flight controllers to ruct the crew to reduce their caloric intake until a russian supply ship arrives in approximately two weeks,3
insurgents carried out a daring assault on a police station and a mosque in baghdad on friday killing at least 30 people and injuring nearly as many,0
the german budget deficit has increased during the first half of this year according to figures released on tuesday,2
what is the divergence of opinions among developing countries in the world trade organization regarding the postquota system strategy proposed by france williams in geneva and raymond colitt in sao paulo and what actions do they suggest the organization take to assist smaller textiles producers,2
steelers burress to miss game with jets ap ap  pittsburgh steelers wide receiver plaxico burress was ruled out of sundays game against the jets after missing practice with a sore hamstring thursday a day after he felt confident he was close to returning,1
according to the latest hometrack survey falling house prices are becoming more apparent in the uk as a decrease in the number of new buyers has led to an oversupply of properties,2
murphys law has opposite meaning in mls more than chance and coincidence have enabled john murphy to be employed by the eastern conference championship team two of the last three seasons if there were an award for most valuable assistant coach in major league soccer the quincy native would be a certain winner,1
despite feeling confident he was close to returning on thursday plaxico burress has been ruled out of sundays game aga the jets by the pittsburgh steelers due to a sore hamstring,1
what is the approach of the world trade organization towards supporting smaller textiles producers and how does it differ among developing countries and what are the different viewpoints on this issue,2
guess who 39s still the richest man in america bill gates kept his ranking as the richest person in the united states boosting his worth to 48billion but investor warren buffett has edged closer to the top of the rich list forbes magazine said on friday,2
hurricane ivan takes aim at mobile ala mobile ala  hurricane ivan and its 135mph winds churned toward the gulf coast with frightening intensity wednesday spawning monster waves that toppled beach houses and spinning off tornadoes that killed at least two people,0
after ulsters politicians were unable to agree on a landmark accord to end violence in northern ireland tony blair expressed his belief that a historic deal could still be struck and that the situation remained optimistic,0
who is currently the richest person in the united states despite a decrease in his worth bill gates remains the wealthiest individual in the united states with a net worth of 48 billion warren buffett is closing the gap and getting closer to the top of the rich list,2
according to figures released on tuesday the german budget deficit has expanded in the first half of the year,2
due to the low food supplies on the international space station the crew has been ructed to reduce their caloric intake until a russian supply ship arrives in approximately two weeks,3
a quarterly earnings report is a tool that offers insight into a companys financial condition at a particular point in time but it is not a tool that can predict the future of the company,2
what happened last night between the seattle mariners and the oakland athletics and how did ichiro suzuki contribute to the mariners victory with two hits,1
the gulf coast is in grave danger as hurricane ivan with its destructive winds is heading towards it the huge waves it produces are capable of toppling beach houses and it is spawning deadly tornadoes that have already claimed at least two lives,0
citysearch launches pay per call search advertising program citysearch launches pay per call search advertising programcitysearch a local search service announced the national roll out of its pfpcalls product to enhance its pfp pay for performance advertising package the new product allows local merchants to track business leads through the number of phone calls they receive merchants are,3
one of nasas two mars rovers opportunity faced a challenge in climbing a sandy slope during its solar winter mission the rover spun its wheels creating deep holes in the stadiumsized crater of endurance which slowed its progress,3
it is possible that the skull in salzburg is that of mozart and dna testing has been done on the composers relatives to verify this,0
h ampr block files one away one quarterly earnings report cannot make or break a company sure it can provide a fair depiction of a company 39s current state of affairs but by definition it is a backwardlooking tool,2
salzburg skull could be mozarts the bodies of some of mozarts relatives are exhumed for dna testing to find out if a skull held in salzburg is the composers,0
a housing slowdown is becoming more evident in the uk as revealed by the latest hometrack house price survey due to a decrease in the number of new buyers resulting in an excess of properties,2
the british government has denounced the racist taunts directed at black players on the england national team during an exhibition game in spain and fifa has ordered an investigation into the incident,1
hamm was absent from athens last night and ead performed on the set of the late show with david letterman displaying his three olympic medals,1
is it possible that the skull currently held in salzburg is that of mozart and if so what evidence has been used to determine this,0
the associated press selects three different issues every week and asks president bush and democratic presidential candidate john kerry about them with the issue of medical malpractice being the topic of their responses today,0
while in moscow us deputy secretary of state richard armitage recognized the importance of russias antiterrorism efforts and laid a wreath at the scene of a recent metro bombing,0
how does the world trade organizations approach to helping smaller textiles producers differ among developing countries and what are the various opinions on the issue,2
un organizes opensource software day across asia the united nations through its international open source network iosn will organize the first annual software freedom day on saturday in an effort to educate asian users,3
the latest hometrack house price survey indicates that falling house prices are becoming more evident in the uk as a decrease in the number of new buyers has led to an oversupply of properties,2
