label,text,seed
0,my spouse and i were on vacation when she had a seizure at the airport and ems took us to st lukes hospital the er staff were very friendly and courteous and we were impressed with the level of care they provided unfortunately the care took a turn for the worse once my wife was admitted to the hospital the nurses were unfriendly and showed no empathy and we had to ask multiple times for updates on her condition the neurologist prescribed a new seizure medication that the hospital didnt carry and my wife went without medication for an entire night she ended up having another seizure and the nurses were slow to respond the hospitals patient relations department was unhelpful and we were left feeling frustrated and angry,my wife and i were on vacation when she had a seizure in the airport and ems took us to st lukes because it is so close im guessing if we had just been in the er i would give this place a five star the er staff were all so friendly and courteous to my wife and myself we have been in several hospitals before and no place has ever been so kind and caring especially for myself who waits by the bedside the whole time rebecca colleen and lee asked me several times if the patient needed anything made sure she had blankets to stay warm and made sure she had pain medicine for the after care from the seizure and fall they even brought me water and made sure i ate a meal even after i refused so i could stay in the room the er definitely went out of their way to make us feel like we were being taken care ofnnunfortunately as soon as my wife was admitted and taken upstairs to be further evaluated overnight the care totally flipped and turned for the worse the nurses were not friendly very short with us and showed no kindness we had to ask several times what was even going on and why she wasnt getting medication when the neurologist came in he never mentioned anything about taking my wife off pain medicine or anything and that is when things got even worse he prescribed her with a new seizure medication that turns out the hospital doesnt even carry so my wife went the whole night without seizure medication the doctors said they just wanted to release her because of the lack of medicine she ended up having one more seizure the nurses told us the heart monitor and video surveillance they use to monitor seizure patients would tell them she was having a seizure but i was the one who had to run out and tell them more than halfway through the seizure i stayed by her side thinking they would be alerted and come in they came in to the room only to leave right after i noticed the heart monitor cables had come off during the seizure so i let one of the nurses know and they said they would come back in over 30 minutes passed and during that time i had to find someone in the hallways to find me a puke bucket and help get her situated again in bed thank you male nurse not assigned to my wifes room it wasnt until i hung up with patient relationspr that a cna came in to help put the heart monitor back in place and working properly and that vital signs were taken the pr came up and thats when the day doctor finally came in to see the patient she let us know that she is following the neuros notes and that my wife wasnt even prescribed meds for seizures she proceeded to pull me out of the room to tell me the nephrologist believes my wife is either attention seeking or wanting drugs and the seizures are fake you can imagined frustration and outrage of this comment and what any person would do for their loved one hurting for the next two hours i argued and fought for patient rights and even asked for a new doctor it was then the doctor came back and admitted she read the patients chart wrong and that the neuro prescribed seizure meds and what she said was wrong this means the doctor lied and never even had a conversation with the neurologist even after we asked for a new doctor the hospital never gave us a new one and i even told them that if they werent going to given wife proper care to just give us the same medication she was previously on so we could get home they refused still the nurse finally came in and took the ivs out but then walked out without a word we were left  in there for ten minutes before we decided that we couldnt take any more and since she had all tubes out we should just leave mind you the hospital did not leave us with any prescriptions or anything even after three seizures in 24 hours never ever ever ever go to this hospital whether you live here or are going on vacation they do not respect the patients or give them any rights they have no bedside manor no empathy these people should not be in the health care field nor do they care about the people it is all about money to these heartless greedy people
0,paraphrase 2,my wife and i were on vacation when she had a seizure in the airport and ems took us to st lukes because it is so close im guessing if we had just been in the er i would give this place a five star the er staff were all so friendly and courteous to my wife and myself we have been in several hospitals before and no place has ever been so kind and caring especially for myself who waits by the bedside the whole time rebecca colleen and lee asked me several times if the patient needed anything made sure she had blankets to stay warm and made sure she had pain medicine for the after care from the seizure and fall they even brought me water and made sure i ate a meal even after i refused so i could stay in the room the er definitely went out of their way to make us feel like we were being taken care ofnnunfortunately as soon as my wife was admitted and taken upstairs to be further evaluated overnight the care totally flipped and turned for the worse the nurses were not friendly very short with us and showed no kindness we had to ask several times what was even going on and why she wasnt getting medication when the neurologist came in he never mentioned anything about taking my wife off pain medicine or anything and that is when things got even worse he prescribed her with a new seizure medication that turns out the hospital doesnt even carry so my wife went the whole night without seizure medication the doctors said they just wanted to release her because of the lack of medicine she ended up having one more seizure the nurses told us the heart monitor and video surveillance they use to monitor seizure patients would tell them she was having a seizure but i was the one who had to run out and tell them more than halfway through the seizure i stayed by her side thinking they would be alerted and come in they came in to the room only to leave right after i noticed the heart monitor cables had come off during the seizure so i let one of the nurses know and they said they would come back in over 30 minutes passed and during that time i had to find someone in the hallways to find me a puke bucket and help get her situated again in bed thank you male nurse not assigned to my wifes room it wasnt until i hung up with patient relationspr that a cna came in to help put the heart monitor back in place and working properly and that vital signs were taken the pr came up and thats when the day doctor finally came in to see the patient she let us know that she is following the neuros notes and that my wife wasnt even prescribed meds for seizures she proceeded to pull me out of the room to tell me the nephrologist believes my wife is either attention seeking or wanting drugs and the seizures are fake you can imagined frustration and outrage of this comment and what any person would do for their loved one hurting for the next two hours i argued and fought for patient rights and even asked for a new doctor it was then the doctor came back and admitted she read the patients chart wrong and that the neuro prescribed seizure meds and what she said was wrong this means the doctor lied and never even had a conversation with the neurologist even after we asked for a new doctor the hospital never gave us a new one and i even told them that if they werent going to given wife proper care to just give us the same medication she was previously on so we could get home they refused still the nurse finally came in and took the ivs out but then walked out without a word we were left  in there for ten minutes before we decided that we couldnt take any more and since she had all tubes out we should just leave mind you the hospital did not leave us with any prescriptions or anything even after three seizures in 24 hours never ever ever ever go to this hospital whether you live here or are going on vacation they do not respect the patients or give them any rights they have no bedside manor no empathy these people should not be in the health care field nor do they care about the people it is all about money to these heartless greedy people
0,while on vacation my spouse and i had a medical emergency when my wife had a seizure at the airport we were taken to st lukes hospital where the er staff were very attentive and caring however the care we received once my wife was admitted to the hospital was not up to par the nurses were unfriendly and we had to ask multiple times for updates on her condition the neurologist pres,my wife and i were on vacation when she had a seizure in the airport and ems took us to st lukes because it is so close im guessing if we had just been in the er i would give this place a five star the er staff were all so friendly and courteous to my wife and myself we have been in several hospitals before and no place has ever been so kind and caring especially for myself who waits by the bedside the whole time rebecca colleen and lee asked me several times if the patient needed anything made sure she had blankets to stay warm and made sure she had pain medicine for the after care from the seizure and fall they even brought me water and made sure i ate a meal even after i refused so i could stay in the room the er definitely went out of their way to make us feel like we were being taken care ofnnunfortunately as soon as my wife was admitted and taken upstairs to be further evaluated overnight the care totally flipped and turned for the worse the nurses were not friendly very short with us and showed no kindness we had to ask several times what was even going on and why she wasnt getting medication when the neurologist came in he never mentioned anything about taking my wife off pain medicine or anything and that is when things got even worse he prescribed her with a new seizure medication that turns out the hospital doesnt even carry so my wife went the whole night without seizure medication the doctors said they just wanted to release her because of the lack of medicine she ended up having one more seizure the nurses told us the heart monitor and video surveillance they use to monitor seizure patients would tell them she was having a seizure but i was the one who had to run out and tell them more than halfway through the seizure i stayed by her side thinking they would be alerted and come in they came in to the room only to leave right after i noticed the heart monitor cables had come off during the seizure so i let one of the nurses know and they said they would come back in over 30 minutes passed and during that time i had to find someone in the hallways to find me a puke bucket and help get her situated again in bed thank you male nurse not assigned to my wifes room it wasnt until i hung up with patient relationspr that a cna came in to help put the heart monitor back in place and working properly and that vital signs were taken the pr came up and thats when the day doctor finally came in to see the patient she let us know that she is following the neuros notes and that my wife wasnt even prescribed meds for seizures she proceeded to pull me out of the room to tell me the nephrologist believes my wife is either attention seeking or wanting drugs and the seizures are fake you can imagined frustration and outrage of this comment and what any person would do for their loved one hurting for the next two hours i argued and fought for patient rights and even asked for a new doctor it was then the doctor came back and admitted she read the patients chart wrong and that the neuro prescribed seizure meds and what she said was wrong this means the doctor lied and never even had a conversation with the neurologist even after we asked for a new doctor the hospital never gave us a new one and i even told them that if they werent going to given wife proper care to just give us the same medication she was previously on so we could get home they refused still the nurse finally came in and took the ivs out but then walked out without a word we were left  in there for ten minutes before we decided that we couldnt take any more and since she had all tubes out we should just leave mind you the hospital did not leave us with any prescriptions or anything even after three seizures in 24 hours never ever ever ever go to this hospital whether you live here or are going on vacation they do not respect the patients or give them any rights they have no bedside manor no empathy these people should not be in the health care field nor do they care about the people it is all about money to these heartless greedy people
0,i would advise against getting your makeup done at this particular macys location especially if you have a special event or occasion to attend i had a terrible experience with the makeup artist there who applied way too much foundation that didnt match my skin tone and botched my eyeshadow i ended up in tears and had to redo my makeup at home instead i would recommend going to nordstrom or neiman marcus for a better experience with mac makeup artists,this 1 star rating is only for the mac part of this macysnmac  macysnif you have somewhere special to go to and you want your makeup done please please do not get your makeup done here at least not with the kind of big makeup artist whos kind of bubbly that works herenni had a really bad experience here when i got my makeup done for highschool promwhiiile backk but she did my makeup and told me it was a surprise until the end i chose my eyeshadow but when i saw my face it was filled with foundation that was wayy darker than my skin tone and my eyeshadow was kind of a mess this put me to tears considering that i was going to take pics 2 hours from that time i completely took it off when i got home and redid my make upnnso pleaseeee if you want to experience having your make up done by mac makeup artists please do me a favor and go to nordstroms or neiman marcus going to macys for mac was a nightmare
0,if youre looking for a reliable place to get your makeup done i would steer clear of this particular macys store i had a horrible encounter with the makeup artist who worked there who applied far too much foundation that was much darker than my skin tone and made a mess of my eyeshadow i was devastated and had to remove it all when i got home then redo my makeup myself instead try going to nordstrom or neiman marcus for a more positive experience with mac makeup artists,this 1 star rating is only for the mac part of this macysnmac  macysnif you have somewhere special to go to and you want your makeup done please please do not get your makeup done here at least not with the kind of big makeup artist whos kind of bubbly that works herenni had a really bad experience here when i got my makeup done for highschool promwhiiile backk but she did my makeup and told me it was a surprise until the end i chose my eyeshadow but when i saw my face it was filled with foundation that was wayy darker than my skin tone and my eyeshadow was kind of a mess this put me to tears considering that i was going to take pics 2 hours from that time i completely took it off when i got home and redid my make upnnso pleaseeee if you want to experience having your make up done by mac makeup artists please do me a favor and go to nordstroms or neiman marcus going to macys for mac was a nightmare
0,if you want to avoid a makeup disaster dont get your makeup done at this macys store i had a terrible experience with the makeup artist there who applied way too much foundation that didnt match my skin tone and made,this 1 star rating is only for the mac part of this macysnmac  macysnif you have somewhere special to go to and you want your makeup done please please do not get your makeup done here at least not with the kind of big makeup artist whos kind of bubbly that works herenni had a really bad experience here when i got my makeup done for highschool promwhiiile backk but she did my makeup and told me it was a surprise until the end i chose my eyeshadow but when i saw my face it was filled with foundation that was wayy darker than my skin tone and my eyeshadow was kind of a mess this put me to tears considering that i was going to take pics 2 hours from that time i completely took it off when i got home and redid my make upnnso pleaseeee if you want to experience having your make up done by mac makeup artists please do me a favor and go to nordstroms or neiman marcus going to macys for mac was a nightmare
0,i typically spend a few days in las vegas once a month for work but this particular trip has been the worst experience of my life i chose to stay at this hotel because of its convenient location and affordable rates but 195 per night is still a bit steep the lobby and casino looked nice but the elevators were in disrepair the room was filthy and smelled like an ashtray and urine and the carpet was incredibly dirty when i requested an early checkout the staff was rude so i contacted total rewards and they were able to move us to the paris hotel for an additional 80 per night the paris hotel was a completely different experience and ill never stay at the quad again,i usually go to vegas  3 or 4 days once a month for business but this is so far the worst experience of my life i decide to make my reservation in this hotel  because i was taking a few days off work and this place was perfect because of the location and the affordable rates but still 195 per night is not cheap the lobby and casino looks very nice the  big surprise is  when you get to your room the elevators are falling apart the room is filthy smells like an ashtray and pee  the carpet is sooo dirty  when i call for an  early check out the staff was so rude  i call the total rewards and they were able to move us to paris hotel for 80 more of what we paid before paris was a total different experience  sorry the quad but never again 
0,i frequently visit las vegas for business but this particular trip has been a nightmare i decided to book a room at this hotel because of its prime location and reasonable rates but the cost was still a bit high at 195 per night the lobby and casino were impressive but the elevators were falling apart the room was dirty and smelled like smoke and urine and the carpet was disgusting when i asked for an early check,i usually go to vegas  3 or 4 days once a month for business but this is so far the worst experience of my life i decide to make my reservation in this hotel  because i was taking a few days off work and this place was perfect because of the location and the affordable rates but still 195 per night is not cheap the lobby and casino looks very nice the  big surprise is  when you get to your room the elevators are falling apart the room is filthy smells like an ashtray and pee  the carpet is sooo dirty  when i call for an  early check out the staff was so rude  i call the total rewards and they were able to move us to paris hotel for 80 more of what we paid before paris was a total different experience  sorry the quad but never again 
0,my partner and i went out for an early dinner and were inspired by reviews we had read when we arrived we were seated at a table for two and given menus by the host however the waiter who took our drink orders was unfriendly and seemed impatient the only kind server we encountered was the girl who brought us our drinks and chips with salsa unfortunately the atmosphere was ruined by a screeching child and the chips and salsa were underwhelming we didnt even get the chance to review the food as the waiter never returned to take our order so we decided to pay for our drinks and leave no one seemed to care that we were unhappy with our experience,my partner and i went for an early dinner  we were inspired by reviews on yelp and echo magazine  when we entered we got escorted by the host to a table for two and supplied with menus  he was not welcoming or talkative just doing his job  shortly after came the waiter who was hostile and obnoxious  to take our drink orders  he made no eye contact and seemed impatient to get our order over and done  the girl server who brought us our drinks and the chips with salsa was the only kindness that we were shown throughout our short visit  there was also a screeching child making the atmosphere even more unbearable the chips and salsa were underwhelming and my sprite tasted like it was dunked in toilet water  i would have reviewed the food but the waiter never returned to take our order so we decided to pay for our drinks and go  no one stopped us to ask why  they just didnt care  i dont know if their food was good or not but we know when we are not welcome  it was one of the worst experiences weve had in phoenixmanuel p
0,my partner and i went out for an early dinner and we were inspired by reviews we had read when we arrived we were seated at a table for two and given menus by the host however the waiter who took our drink orders was unfriendly and seemed impatient the only kind server we encountered was the girl who brought us our drinks and chips with salsa unfortunately the atmosphere was ruined by a screeching child and the chips and salsa were underwhelming we didn,my partner and i went for an early dinner  we were inspired by reviews on yelp and echo magazine  when we entered we got escorted by the host to a table for two and supplied with menus  he was not welcoming or talkative just doing his job  shortly after came the waiter who was hostile and obnoxious  to take our drink orders  he made no eye contact and seemed impatient to get our order over and done  the girl server who brought us our drinks and the chips with salsa was the only kindness that we were shown throughout our short visit  there was also a screeching child making the atmosphere even more unbearable the chips and salsa were underwhelming and my sprite tasted like it was dunked in toilet water  i would have reviewed the food but the waiter never returned to take our order so we decided to pay for our drinks and go  no one stopped us to ask why  they just didnt care  i dont know if their food was good or not but we know when we are not welcome  it was one of the worst experiences weve had in phoenixmanuel p
0,ive taken two of my dogs to dr kiles clinic and while the location is convenient the service has been disappointing the doctor and some of his staff lack interpersonal skills which has led to misunderstandings and miscommunications one of my dogs was misdiagnosed and i paid a significant amount for unnecessary treatment and medication when i asked about treating another dog dr kile was dismissive and argumentative i wont be returning to this clinic with any of my dogs which is unfortunate given its proximity to my home,ive taken 2 of my dogs to dr kile and a couple puppies  he has no people skills and neither do a couple of his staff gals  he misdiagnosed one of my dogs and i paid a ton for his services and medication for a treatment that did nothing  at one point the doctor even argued with me and would never listen to what i had to say  when asking about a treatment for another of my dogs i was insulted by dr kile  i will never bring a single dog back to this place which is sad cause their office is so close to my home
0,ive had a lessthanideal experience with dr kile and his team despite the clinics close location ive encountered issues with the doctors people skills as well as those of some of his staff one of my dogs was incorrectly diagnosed resulting in costly and ineffective treatment when i inquired about treating another dog dr kile was uncooperative and unprofessional i wont be taking any of my dogs back to this clinic which is a shame considering its convenient location,ive taken 2 of my dogs to dr kile and a couple puppies  he has no people skills and neither do a couple of his staff gals  he misdiagnosed one of my dogs and i paid a ton for his services and medication for a treatment that did nothing  at one point the doctor even argued with me and would never listen to what i had to say  when asking about a treatment for another of my dogs i was insulted by dr kile  i will never bring a single dog back to this place which is sad cause their office is so close to my home
0,ive had a disappointing experience with dr kile and his clinic the doctor,ive taken 2 of my dogs to dr kile and a couple puppies  he has no people skills and neither do a couple of his staff gals  he misdiagnosed one of my dogs and i paid a ton for his services and medication for a treatment that did nothing  at one point the doctor even argued with me and would never listen to what i had to say  when asking about a treatment for another of my dogs i was insulted by dr kile  i will never bring a single dog back to this place which is sad cause their office is so close to my home
0,i had high hopes for sharing my experience at this establishment but unfortunately we never got the chance to stay there i made a reservation through a thirdparty website and received a confirmation number but a week later i received an email informing me that there would be construction taking place during our visit i was advised to call a certain number if i had any questions which i did but i was told that my reservation had been cancelled due to the establishment being closed i decided to call the establishment directly and i was told that they were not closed but there were no rooms available it seems that my reservation was cancelled without my consent and now im being told that theyre fully booked its quite frustrating to say the least,i wish i could write a review about staying there but we never got the chance  i booked a room through travelocity and got a confirmation number  a week later i got an email from travelocity saying they received word there would be construction going on during our visit and if i had questions i should call  i called the number they gave on the email and was told by travelocity i had to cancel my reservation because the hotel would be closed   nni called the hotel after that and was told they were not closed but there was no room available  what  i had a reservation that they cancelled now im told they are sold out  i tried to explain to the reservationist at the hotel who simply kept repeating we have no rooms available   hmnn  did they just kick out the travelocity customers
0,i was eager to write a review about my stay at this place but unfortunately we never got the chance to stay there i made a reservation through a travel website and received a confirmation number but a week later i received an email informing me that there would be construction taking place during our visit i was advised to call a certain number if i had any questions which i did but i was told that my reservation had been cancelled due to the establishment being closed i decided to,i wish i could write a review about staying there but we never got the chance  i booked a room through travelocity and got a confirmation number  a week later i got an email from travelocity saying they received word there would be construction going on during our visit and if i had questions i should call  i called the number they gave on the email and was told by travelocity i had to cancel my reservation because the hotel would be closed   nni called the hotel after that and was told they were not closed but there was no room available  what  i had a reservation that they cancelled now im told they are sold out  i tried to explain to the reservationist at the hotel who simply kept repeating we have no rooms available   hmnn  did they just kick out the travelocity customers
1,i recall the rios heyday when it was the goto destination for a lively casino experience but alas those glory days are long behind it now the rooms are generous in size but the outdated decor and lack of modern amenities like flatscreen tvs and updated bathrooms make for a lessthandesirable stay its clear that harrahs acquired this property and is trying to maximize their profits but its a shame to see such a oncegrand establishment fall into disrepair i only chose to stay here on new years eve because i procrastinated when it came to booking my usual haunts like aria and the wynn the dining options were never great and while the burger at american grill was tasty the overall quality of the food remains subpar the atmosphere has also become rather cheesy with bikiniclad women singing karaoke on top of slot machines needless to say i wont be returning to the rio,i remember when the rio used to rock harder than any other hotel casino in town but this way waaayyyy back in the late 90s  its sad to see what was such a grand dame age so poorlynnrooms are large but completely outdated without flatscreens  carpet drapes and bathrooms are in desperate need of updating and i saw many worn out and taped spots on casino floor  harrahs bought and paid a fortune for this property and are obviously trying to milk every single cent out of it  its sad and only stayed here on nye because i waited too long to book at the places i normally stay at like aria and the wynn  restaurants werent great back in the 90s and still arent very good although the burger i had at the american grill was really tasty  no good looking people stay here and the cheese factor has definitely been turned up with bikini clad chicks singing karaoke on top of the slot machinesnndefinitely wouldnt be coming back here
1,the rio was once the place to be for a night of excitement and entertainment but those days are long gone the rooms may be spacious but theyre sorely,i remember when the rio used to rock harder than any other hotel casino in town but this way waaayyyy back in the late 90s  its sad to see what was such a grand dame age so poorlynnrooms are large but completely outdated without flatscreens  carpet drapes and bathrooms are in desperate need of updating and i saw many worn out and taped spots on casino floor  harrahs bought and paid a fortune for this property and are obviously trying to milk every single cent out of it  its sad and only stayed here on nye because i waited too long to book at the places i normally stay at like aria and the wynn  restaurants werent great back in the 90s and still arent very good although the burger i had at the american grill was really tasty  no good looking people stay here and the cheese factor has definitely been turned up with bikini clad chicks singing karaoke on top of the slot machinesnndefinitely wouldnt be coming back here
