text,label
in response to its purchase of att wireless cingular wireless americas largest cell phone provider is set to slash about 10 of its workforce eliminating roughly 7000 positions in an effort to reduce costs,3
the hungarian national bank reduces its main interest rate by 05 percent as reported by afp according to a statement on the banks website the benchmark interest rate has been lowered from 115 to 11,2
hungarian central bank cuts key interest rate by half percentage point afp afp  the hungarian central bank cut its benchmark interest rate by 50 basis points from 115 percent to 110 percent the bank said in a statement posted on its website,2
in spite of the decline in technology sector oracles shares make progress shares of oracle corp a softwaremaking firm witnessed an uptrend of about 8 in initial trades on wednesday as reported by chicago reuters subsequent to the company disclosing solid profit in the recent quarter driven by ongoing demands for its principal database solutions,2
the discord between british energy and dissatisfied shareholders vying for a superior arrangement stemming from the 5000 million revamp scheme intensified concurrently the nuclear entity broadcasted that it was relinquishing its position on the london stock exchange,2
in the early phase of the freeagent signings omar vizquel dismisses the offer from the white sox for a twoyear term opting instead for a threeyear pact valued at 12 million with the giants,1
the legal representatives of milosevic seek withdrawal as members of the appeals court consider allowing slobodan milosevic to stand as his own defense in place of the previous yugoslav head,0
on friday japan loosened its total restriction on armaments exports paving the way for cooperative development of an updated missile barrier alongside the us but maintained their avoidance of most other weapons exports as reported by tokyo reuters,0
in dallas delta trims its wings having a longstanding connection with the city since the airlines debut passenger trip on june 17 1929 a sixseat travelair transported individuals from dallas to jackson miss during that time,2
early wakeup call for lsu can a season be lost before labor day generally the answer is no even the worst losses can be worked around when they occur on the first weekend of september theres more than enough time for a team to move past any disappointment in losing a game most expected it to win,1
tokyo reuters reports that japan has relaxed its strict arms export ban allowing for the joint production of a new missile defense system with the united states while still avoiding most other weapons exports,0
by boosting their proposition bruandwo reinforces their favorable position in the competition over the australian leisure and hospitality market only a short time before allowing coles myer to triumph,2
milosevics attorneys request to withdraw as appellate court judges listen to their appeals wanting the former yugoslav president to represent himself,0
israeli prime minister ariel sharon stated that irans nuclear aspirations pose a significant threat to israel yet he dismissed the likelihood of a preemptive attack on their nuclear installations,0
a joint effort by around 5000 us marines british personnel and iraqi fighters set out yesterday to eradicate rebel groups from several arid little towns situated on the southern outskirts of baghdad through a new strategic offensives,0
as the freeagent signing period begins the white sox lose out as switchhitting shortstop omar vizquel declines their twoyear deal and agrees to join the giants with a threeyear 12milliondollar contract,1
is it possible for louisiana state universitys season to be doomed during its wakeup call before labor day usually not because the squad can adapt from bad outcomes taking place during septembers premier week they can then overcome any despondency resulting from a match everyone had expected them to succeed at,1
as rebel shareholders sought a more favorable agreement from british energys £5 billion reconstruction plan tensions heightened when the nuclear generator revealed that it had decided to remove its stocks from the london market,2
terrell owens seemed to have no issues as evidenced by the scoreboard showing eagles 34 browns 31 after going into overtime in the extended session david akers secured a 50yard field goal and donovan mcnabb reached his career peak with four touchdown tosses incorporating a pair of them,1
the sole indication that terrell owens didnt encounter a problem was the scoreboards result which displayed eagles 34 browns 31 in overtime david akers successfully made a 50yard field goal during the additional period while donovan mcnabb equaled his personal best by throwing four touchdown passes including two of them,1
approximately 5000 american marines british soldiers and iraqi forces initiated an operation yesterday with the goal of eliminating insurgents from a group of dusty small towns located south of baghdad as they commence a new offensive in the area,0
arsenal coach arsene wenger downplays the quarrel on the group bus between patrick vieira and lauren by calling it a trivial dispute,1
tensions grew between british energy and protesting investors looking for a more favorable outcome from the firms 5000 million reorganization plan as the nuclear energy supplier revealed it would be dropping its listing on the london stock exchange,2
vizquel rejects sox signs with giants two days into the freeagent signing season and the white sox have come up losers switchhitting shortstop omar vizquel rejected a twoyear offer from the white sox and agreed to a threeyear 12,1
the relationship between delta air lines and dallas dates back to the companys initial passenger journey on june 17 1929 when their sixseat travelair covered the distance from dallas to jackson mississippi marking the beginning of their bond,2
the former giant in the united states phone market att corp disclosed on thursday its intentions to trim its workforce by another 20 per cent which equates to around 7400 job losses while also enduring a us114 drop in its assets value,2
in japan charles jenkins who deserted the us army back in 1965 and resided in north korea for nearly 40 years was liberated from a military penitentiary this past saturday after fulfilling his 25day term,0
delta clips its wings in dallas the links between delta air lines and dallas reach all the way back to the carrier 39s first passenger flight on june 17 1929 a sixseat delta  quottravelair quot flew from dallas to jackson miss,2
around 5000 us marines british soldiers and iraqi forces initiated a new offensive near baghdad yesterday with the goal of eliminating insurgents from several small dusty towns situated to the south of the city,0
according to tokyo reuters japan lifted some restrictions on its comprehensive arms export ban on friday paving the way for cooperation with the united states in creating a new missile protection system but maintaining limits on the majority of other arms exports,0
oracle denounces peoplesofts client refund initiative informing a judge that such an antitakeover procedure is needless and hampers the decisionmaking abilities of upcoming boards of directors,3
with 9 out of her total 19 points scored during the initial part of the second half tiffany jackson aided no 4 texas in pulling ahead and ultimately achieving a 7459 triumph over no 1 tennessee in austin texas after a challenging competition,1
oracle disputes peoplesofts patron reimbursement scheme claiming in court that the preventive takeover tactic is not required and limits the authority of successive boards of directors,3
on thursday att corp which used to be the leading company in the american phone industry announced their intention to lay off 7400 more workers equaling 20 of their workforce and experience a us114 billion asset devaluation,2
on saturday charles jenkins was set free from military prison in japan after serving 25 days for deserting his us army unit and defecting to north korea in 1965 where he resided for almost 40 years,0
while the technology industry experienced a downturn the equity of software enterprise oracle corporation appreciated to a peak of 8 during the first trade exchanges on wednesday morning attributing this growth to healthy quarterly gains backed by persistent requests for their leading database products,2
ohio state routs indiana  columbus ohio sports network  troy smith threw for 161  yards and two touchdowns leading the ohio state buckeyes to a  commanding 307 victory over the indiana hoosiers in big ten  action from ohio stadium,1
during a big ten confrontation held at ohio stadium troy smith tossed for 161 yards and accomplished two touchdowns which was highlighted by the columbus ohio sports network and proved instrumental in the ohio state buckeyes resounding 307 success over their adversaries the indiana hoosiers,1
as xerox transitions from a documentfocused company to encompass technology and consulting it is bidding farewell to its old motto and introducing a fresh logo and tagline,3
with the results showing eagles 34  browns 31 after overtime terrell owens did not find any difficulties with the scoreboard in the game david akers successfully kicked a 50yard field goal during the additional time and donovan mcnabb achieved a career milestone by completing four touchdown passes split amongst both sides,1
us army deserter charles jenkins was freed from a military detention center in japan last saturday having served a 25day sentence for defecting to north korea and walking away from his squad in 1965 where he spent nearly 40 years of his life,0
can a season be deemed unsuccessful before labor day for lsu due to an early wakeup call typically no as even the most devastating losses in the initial weekend of september can be managed there is ample time for a team to overcome the disappointment of losing a game they were predicted to win,1
although acknowledging the substantial risks posed by irans nuclear intentions to the state of israel ariel sharon the nations top political figure downplayed the chances of launching a preliminary strike against its nuclear facilities,0
a lot of talk surrounds the anticipated google browser and the possible repercussions for microsoft predicting the aftermath is challenging but a fierce showdown between google and microsoft might very well occur,3
cisco systems announced on monday that their first completely new core routing platform in seven years introduced with great enthusiasm in june has been bought by a research center in pittsburgh a japanese academic network and a broadband service provider as they highlight their core router customers utilizing smaller platforms,3
the connections between delta air lines and dallas date back to the companys very first passenger flight on june 17 1929 during which a sixpassenger delta travelair embarked on a trip from dallas to jackson mississippi,2
the conflict between british energy and dissenting stockholders demanding improved terms from the companys 5000 million restructuring strategy escalated when the nuclear power producer declared it was withdrawing its share registration in london,2
in a closely contested game tiffany jackson from texas scored 9 out of her 19 points early on in the latter half contributing to their 7459 triumph over topranked tennessee in austin texas last night subsequently elevating texas to the 4th position,1
new logo and tagline for xerox xerox is saying goodbye to an old slogan as it moves beyond the document company to include technology and consulting,3
after serving a 25day stint in military confinement us army absconder charles jenkins who deserted his squad in 1965 and spent close to four decades in north korea was discharged in japan on saturday,0
for lsu could an early wakeup call lead to a lost season before labor day arrives usually this is improbable because even hardhitting defeats during septembers opening weekend can be dealt with efficiently with enough time a team has the ability to recover from the letdown of losing a game widely believed to be a sure win,1
cingular wireless the biggest cell phone company in the nation plans on cutting around 10 of its employees which translates to 7000 jobs as a costcutting measure after acquiring att wireless,3
yesterday prime minister tony blairs administration refuted allegations made by opposition members of parliament asserting that the shifting of british military personnel in iraq was a political gesture meant to endorse the management of american president george w bush before the presidential race,0
on thursday the onceleading us telephone market company att corp announced plans to slash their workforce by 20 per cent resulting in about 7400 job cuts along with an asset writedown valuing us114,2
xerox is bidding farewell to a previous catchphrase while expanding beyond the document firm to encompass innovation and consulting as they introduce a fresh logo and tagline,3
switchhitter shortstop omar vizquel rebuffs the white soxs twoyear proposition and settles for a threeyear deal worth 12 million with the giants just two days into the freeagent signing season – leaving the white sox emptyhanded,1
the hungarian central bank reduces the primary rate by a half percent from 115 to 110 according to a statement on their website afp,2
bruandwos higher bid fortifies woolworths upper hand in the struggle for control in the australian leisure and hospitality sector merely an hour ahead of potentially surrendering success to coles myer,2
picture this the new browser on the block resembles a situation where all individuals are using one shared set for watching tv employing the same sound unit for radio listening and accessing websites online through an identical browser,3
the argument between patrick vieira and lauren on the club vehicle was considered just a small clash according to arsenals manager arsene wenger who downplayed its significance,1
the scoreboard reading eagles 34 browns 31 ot showcased no issue for terrell owens as david akers made a noteworthy 50yard field goal during overtime and donovan mcnabb tied his career high by throwing four touchdown passes dividing them equally between the two teams,1
with an increased offer bruandwo has secured their upper hand in the battle for australian leisure and hospitality just moments before conceding victory to coles myer,2
the new browser on the block imagine if everyone watched television using the same set listened to the radio using the same audio system or surfed the web using the same browser,3
oracle asserts to a judge that peoplesofts customer reimbursement policy is excessive as an antitakeover defense ultimately binding the freedom of any prospective board of directors,3
