text,label
by embracing technological advancements and advisory support xerox is letting go of an antiquated phrase and adopting a refreshed logo and catchphrase reflecting the evolution of their brand,3
at the jackson texas halt tiffany jackson netted 9 out of her total 19 points in the beginning of the second half ultimately helping texas rank 4th as they opened up a close match and achieved a victory of 7459 against tennessee ranked 1st in austin texas last evening,1
to purge militants from an assortment of parched dwellings located southward of baghdad a recently undertaken attack engaged about 5000 personnel collectively representing the us marine corps uk military and iraqs armed forces in the vicinity of the nations capital,0
in an effort to eradicate militants from a group of dusty settlements south of baghdad about 5000 combined personnel from the us marine corps british military and iraqi armed forces commenced a new attack in the vicinity of the capital,0
att corp once a giant in the us phone market announced on thursday that it would cut its workforce by an additional 20 leading to 7400 job losses and a decrease in asset value by 114 billion,2
with the growing integration of technology and professional assistance services xerox is doing away with an oldfashioned term and introducing a revamped logo and tagline that captures the progression of their branding,3
as xerox broadens its focus to include technology and consulting services they are replacing an outdated expression with a contemporary logo and slogan to symbolize their transforming identity,3
cingular to cut 7000 jobs to trim costs after buyout cingular wireless the nations largest cellular phone company plans to cut about 10 percent of its work force as a result of its purchase of at t wireless,3
israeli prime minister ariel sharon stated that irans nuclear aspirations pose a significant threat to israel yet he dismissed the likelihood of a preemptive attack on their nuclear installations,0
in the first two days of the free agent signing period the white sox face a loss as switchhitting shortstop omar vizquel rejects their twoyear proposal and instead agrees to a threeyear deal worth 12 million with the giants,1
the final results revealed eagles with 34 points against browns 31 after going into overtime and terrell owens encountered no troubles regarding the scoreboard in the supplementary time david akers pulled off a 50yard field goal effectively as donovan mcnabb met a notable career landmark by executing four touchdown passes divided among both competing parties,1
britain denies political 39 deployment in iraq british prime minister tony blair 39s government yesterday rejected claims from opposition lawmakers that a redeployment of british troops in iraq would be a political show of support for the administration of us president george w bush before presidential,0
the connections between delta air lines and dallas date back to the companys very first passenger flight on june 17 1929 during which a sixpassenger delta travelair embarked on a trip from dallas to jackson mississippi,2
lawyers for milosevic appeal for resignation while judges from the appeals court learn about their desire for the previous yugoslavian leader to act in his own defense,0
the customer refund program at peoplesoft faces disapproval from oracle stating that it restricts the actions of potential board members while also deeming the antitakeover measure superfluous,3
a combined force of around 5000 american british and iraqi soldiers initiated a new operation near baghdad aiming to eliminate insurgents from a group of southern villages engulfed in dust,0
on saturday us army defector charles jenkins who deserted his unit back in 1965 and lived in north korea for nearly four decades was freed in japan following a 25day term in a military jail,0
japan eases arms export ban for new missile shield  tokyo reuters  japan eased a blanket ban on arms exports  on friday to open the way for joint production of a new missile  shield with the united states but said it would still refrain  from most other weapons exports,0
although understanding the grave danger irans nuclear goals present to israels security prime minister ariel sharon minimized the notion of launching a preemptive attack on irans nuclear facilities,0
delta clips its wings in dallas the links between delta air lines and dallas reach all the way back to the carrier 39s first passenger flight on june 17 1929 a sixseat delta  quottravelair quot flew from dallas to jackson miss,2
arsene wenger arsenals manager minimizes the bus incident by referring to the dispute between patrick vieira and lauren as a minor disagreement,1
with a transformation from concentrating on documentrelated services to incorporating technology and consultation xerox departs from its old maxim ushering in an innovative logo and tagline,3
there is extensive talk surrounding the forthcoming google browser and how it might affect microsoft figuring out the end result is challenging but a substantial clash between the two tech giants google and microsoft seems feasible,3
oracle expresses disapproval of peoplesofts customer refund program arguing that it limits the abilities of potential board members and considers the antitakeover measure unnecessary,3
the struggle between british energy and opposing shareholders looking for enhanced conditions in the corporations £5 billion reorganization scheme intensified as the nuclear provider proclaimed that it was terminating its share listing in london,2
bruandwos higher bid fortifies woolworths upper hand in the struggle for control in the australian leisure and hospitality sector merely an hour ahead of potentially surrendering success to coles myer,2
a research center in pittsburgh a broadband service provider and an academic network in japan have all purchased cisco systems first entirely new core routing platform in seven years which was unveiled with much excitement in june the company revealed on monday as they promote their core router customers smaller platforms,3
is there a possibility that lsu could experience a ruined season before labor day due to an illtimed reality check in most situations this is unlikely as any early september setbacks can be managed and worked around giving teams enough time to rebound from the disheartenment of failing to triumph in an eagerly awaited game,1
after an intense match that culminated in an overtime score of eagles 34 and browns 31 terrell owens didnt experience any difficulty with the scoreboard david akers accomplished a 50yard field goal during this additional period and donovan mcnabb marked a crucial milestone in his career by finishing four touchdown passes distributed between the two sides,1
as per an announcement on their website and confirmed by afp the central bank of hungary has decreased their key interest rate by half a percentage point thus it moved from 115 down to 11,2
previously dominating the american phone industry att corp announced on thursday that they intend to cut 7400 jobs representing 20 of their total workforce while also experiencing a 114 billion reduction in assets,2
the scoreboard reading eagles 34 browns 31 ot showcased no issue for terrell owens as david akers made a noteworthy 50yard field goal during overtime and donovan mcnabb tied his career high by throwing four touchdown passes dividing them equally between the two teams,1
on saturday charles jenkins was set free from military prison in japan after serving 25 days for deserting his us army unit and defecting to north korea in 1965 where he resided for almost 40 years,0
oracle emphasizes to a judge that peoplesofts client refund policy serves as an overly stringent antitakeover safeguard consequently restricting the power of any possible board of directors,3
with ties to delta air lines dating back to the companys first passenger flight on june 17 1929 – when a sixseat travelair flew from dallas to jackson mississippi – delta scales back its reach in dallas,2
is it possible for lsu to lose their season prior to labor day due to an untimely wakeup call in general this is not the case as even unfavorable defeats on the first weekend of september can be navigated around teams have sufficient time to bounce back from the discouragement of failing to win a highly anticipated game,1
cisco touts core router customers smaller platform a research center in pittsburgh as well as a broadband service provider and an academic network in japan all have bought cisco systems first totally new core routing platform in seven years which was introduced with fanfare in june the company announced monday,3
could an inopportune wakeup call cause lsu to lose their season even before labor day arrives typically this isnt a concern since handling defeats on the initial weekend of september is possible and teams possess the time required to recuperate after facing the demoralization of not achieving victory in a muchanticipated contest,1
a collaborative effort involving nearly 5000 troops from the united states the united kingdom and iraq embarked on a new mission close to baghdad with the objective of expelling rebels from a cluster of dusty southern hamlets,0
in a match where eagles scored 34 and browns 31 in overtime terrell owens had no problem with the scoreboard as david akers secured a 50yard field goal during the extra time while donovan mcnabb equaled his personal best with four touchdown passes two of which were scored by each team,1
in dallas delta reduces its wingspan by connecting with delta air lines which dates back to the airlines maiden passenger flight on june 17 1929 when a sixseater travelair departed from dallas and touched down in jackson mississippi,2
as the freeagent signing window enters its second day the white sox are left unsuccessful when omar vizquel a versatile shortstop declines their twoyear bid and chooses to ink a threeyear pact at 12 million with the san francisco giants,1
for lsu could an early wakeup call lead to a lost season before labor day arrives usually this is improbable because even hardhitting defeats during septembers opening weekend can be dealt with efficiently with enough time a team has the ability to recover from the letdown of losing a game widely believed to be a sure win,1
