label,text,seed
0,i need to get back home promptly from downtown tonight at 10 pm whats the most efficient way to do that,What is the fastest way to get home from downtown at 10 pm tonight ?
0,im in a time crunch and need to get home asap from downtown at 10 pm whats the quickest route i can take,What is the fastest way to get home from downtown at 10 pm tonight ?
0,im currently in downtown and its 10 pm can you suggest the fastest way for me to get home taking into account the current traffic and road conditions,What is the fastest way to get home from downtown at 10 pm tonight ?
0,which route should i take to minimize traffic on my way home,Which way should I take home that has the least amount of traffic
0,whats the best way to get home with the least amount of traffic congestion,Which way should I take home that has the least amount of traffic
0,im looking to avoid traffic so which direction should i head in to get home quickly and safely,Which way should I take home that has the least amount of traffic
0,what is the quickest way to get home,What is the fastest route to my house
0,which route will take me to my house in the least amount of time,What is the fastest route to my house
0,whats the most timeefficient path to my residence,What is the fastest route to my house
0,im looking to get to downtown honolulu by 230 pm can i use the h1 route to get there,Can i get to downtown Honolulu at 230 pm via H1
0,i need to be in downtown honolulu by 230 pm is the h1 a reliable option for transportation,Can i get to downtown Honolulu at 230 pm via H1
0,im trying to reach downtown honolulu around 230 pm does anyone know if the h1 route is the best way to go,Can i get to downtown Honolulu at 230 pm via H1
0,pupular pathways,directions to dog store
0,furry finds for food and fun,directions to dog store
0,barking up the right tree store locations,directions to dog store
0,optimize my commute home by suggesting the best routes to avoid congested roads,Help me avoid traffic going home
0,assist me in avoiding traffic jams on my way home ensuring a timely arrival,Help me avoid traffic going home
0,provide me with the most efficient route suggestions to circumvent traffic and reach my destination quickly,Help me avoid traffic going home
1,what is the span between new jersey and pennsylvania,what is the distance from New Jersey to Pennsylvania
1,how far do i have to travel from new jersey to pennsylvania,what is the distance from New Jersey to Pennsylvania
1,what is the separation between new jersey and pennsylvania in terms of miles,what is the distance from New Jersey to Pennsylvania
1,what is the driving distance between new york city and new jersey,how many miles does it take to drive from New York to New Jersey
1,how far is it from manhattan to new jersey by car,how many miles does it take to drive from New York to New Jersey
1,whats the number of miles you need to drive to get from new york to new jersey via the most direct route,how many miles does it take to drive from New York to New Jersey
1,whats the distance between atlanta ga and marietta ga,Tell me the distance between Atlanta and Marietta
1,can you tell me the exact mileage between marietta and atlanta,Tell me the distance between Atlanta and Marietta
1,i need to know the driving distance from atlanta to marietta can you provide that information,Tell me the distance between Atlanta and Marietta
