label,text,seed
0,i need to get back home quickly from downtown tonight at 10 pm whats the best way to do that,What is the fastest way to get home from downtown at 10 pm tonight ?
0,im in downtown and its 10 pm can you suggest the fastest route home,What is the fastest way to get home from downtown at 10 pm tonight ?
0,im running late and need to get home asap whats the quickest way to get there from downtown at 10 pm,What is the fastest way to get home from downtown at 10 pm tonight ?
0,canine commerce coordinates,directions to dog store
0,pawsitive navigation,directions to dog store
0,tailwagging travel tips,directions to dog store
0,what route should i take to get home with the least amount of traffic,Which way should I take home that has the least amount of traffic
0,which direction should i head in to avoid traffic on my way home,Which way should I take home that has the least amount of traffic
0,im trying to avoid traffic so which way should i go to get home quickly and efficiently,Which way should I take home that has the least amount of traffic
0,assist me in navigating the roads efficiently to reach my destination promptly,Help me avoid traffic going home
0,provide me with alternative routes to avoid congested roads and arrive home quickly,Help me avoid traffic going home
0,help me optimize my journey back home by suggesting the best trafficfree routes,Help me avoid traffic going home
0,is it possible to reach downtown honolulu by 230 pm using the h1 route,Can i get to downtown Honolulu at 230 pm via H1
0,id like to get to downtown honolulu by 230 pm can i use the h1 to get there,Can i get to downtown Honolulu at 230 pm via H1
0,im trying to get to downtown honolulu around 230 pm does anyone know if the h1 is a viable option,Can i get to downtown Honolulu at 230 pm via H1
0,which route takes the least amount of time to get to my home,What is the fastest route to my house
0,what is the most efficient way to travel to my residence,What is the fastest route to my house
0,how can i reach my house in the shortest amount of time possible,What is the fastest route to my house
1,what is the distance between asia and the united states,how many miles are inbetween asia and the united states ?
1,how far apart are asia and the united states,how many miles are inbetween asia and the united states ?
1,what is the number of miles separating asia from the united states,how many miles are inbetween asia and the united states ?
1,how far apart are seattle and new york,What 's the distance between Seattle and New York ?
1,what is the distance between seattle washington and new york city,What 's the distance between Seattle and New York ?
1,could you tell me the mileage from seattle to new york,What 's the distance between Seattle and New York ?
1,how many miles separate memphis and nashville,What is the difference in miles between Memphis and Nashville
1,what is the distance between memphis tennessee and nashville tennessee,What is the difference in miles between Memphis and Nashville
1,what is the number of miles that memphis and nashville are apart,What is the difference in miles between Memphis and Nashville
1,i hope these paraphrases meet your requirements let me know if you have any further requests,What is the difference in miles between Memphis and Nashville
1,could you provide me with the mileage separating atlanta and marietta,Tell me the distance between Atlanta and Marietta
1,how far is marietta from atlanta i need the exact distance,Tell me the distance between Atlanta and Marietta
1,whats the distance between atlanta georgia and marietta georgia,Tell me the distance between Atlanta and Marietta
1,what is the length of the journey from new jersey to pennsylvania,what is the distance from New Jersey to Pennsylvania
1,how far apart are new jersey and pennsylvania,what is the distance from New Jersey to Pennsylvania
1,what is the mileage between new jersey and pennsylvania,what is the distance from New Jersey to Pennsylvania
1,what is the driving distance between new york and new jersey,how many miles does it take to drive from New York to New Jersey
1,how far is it from new york to new jersey by car,how many miles does it take to drive from New York to New Jersey
1,whats the number of miles you need to cover to get from new york to new jersey via road,how many miles does it take to drive from New York to New Jersey
2,i need to reach naperville illinois by 10 am is that feasible from my current location,"Can I get from here to Naperville , Illinois by 10 am ?"
2,im trying to get to naperville il by 10 am can someone help me figure out the best way to do that,"Can I get from here to Naperville , Illinois by 10 am ?"
2,ive got a meeting in naperville at 10 am and im not sure how to get there can anyone provide some advice on the quickest route,"Can I get from here to Naperville , Illinois by 10 am ?"
2,if i depart immediately can i arrive at zachs party by 3 pm,Can I make it Zach 's party by 3 pm if I leave now ?
2,is it possible for me to reach zachs party by 3 pm if i leave right now,Can I make it Zach 's party by 3 pm if I leave now ?
2,leaving now can i still make it to zachs party by 3 pm,Can I make it Zach 's party by 3 pm if I leave now ?
2,if i leave immediately can i make it to roanoke and back home by 4 pm,can i drive to roanoke and back home by 4 pm if i leave now
2,is it possible to drive to roanoke and return home by 4 pm if i leave now,can i drive to roanoke and back home by 4 pm if i leave now
2,can i complete a roundtrip drive to roanoke and be back home by 4 pm if i depart immediately,can i drive to roanoke and back home by 4 pm if i leave now
2,im departing at 3 pm when can i expect to reach downtown phoenix,"I'm leaving at 3 pm , what time will I arrive in Downtown Phoenix"
2,im scheduled to leave at 3 pm what time will i arrive in the city center,"I'm leaving at 3 pm , what time will I arrive in Downtown Phoenix"
2,my departure time is 3 pm how long will it take me to get to downtown phoenix,"I'm leaving at 3 pm , what time will I arrive in Downtown Phoenix"
2,im planning to leave now can you tell me approximately when ill reach parma,"If I leave now , when will I arrive in Parma ?"
2,if i depart at this moment how long will it take me to get to parma,"If I leave now , when will I arrive in Parma ?"
2,im about to set off for parma could you estimate the time of my arrival if i leave now,"If I leave now , when will I arrive in Parma ?"
2,if i depart at 600 am will i arrive at scotts workplace before his 700 am meeting,if i leave at 6 will i get to scotts work before his 7 am meeting
2,if i leave at 6 will i be able to make it to scotts work on time for his 7 am meeting,if i leave at 6 will i get to scotts work before his 7 am meeting
2,if i start my journey at 6 will i arrive at scotts office before his morning meeting at 7,if i leave at 6 will i get to scotts work before his 7 am meeting
3,if i want to arrive at beccas house by noon what time should i leave my current location,What time should I depart if I want to get to Becca 's house by noon ?
3,what is the latest departure time i can choose if i want to reach beccas house by noon,What time should I depart if I want to get to Becca 's house by noon ?
3,if i want to ensure that i arrive at beccas house by noon what time should i plan my departure for,What time should I depart if I want to get to Becca 's house by noon ?
3,i have a commitment to attend james party by 8 pm so i need to know what time i should collect noah from work can you help me figure that out,"I need to be at Jame 's party before 8 pm , what time do I need to pick Noah up from work ?"
3,im planning to join james party at 8 pm but i need to pick noah up from his job first can you tell me what time i should aim to arrive at noahs workplace,"I need to be at Jame 's party before 8 pm , what time do I need to pick Noah up from work ?"
