text,label
real madrid will resist chelsea arsenal beckham offers real madrid president florentino perez has vowed to keep midfielder david beckham away from interested premiership clubs perez will resist any efforts by chelsea or arsenal to make a move for him at the end of the season,1
libyas nuclear program declarations have been deemed truthful by the uns nuclear watchdog as stated in a confidential report distributed on monday reuters,0
ebay announced today that it will be acquiring rentcom a leading online rental marketplace for 415 million in a mix of cash and stock this move signals the companys continued efforts to strengthen its position in the ecommerce industry,2
jaguar workers have opted not to participate in a strike in response to the companys plan to cease car production in coventry this decision was made despite the fact that the production will now be moved to castle bromwich in,2
a roadside explosive device resulted in the death of one us soldier while three others sustained minor injuries during a patrol in baghdad according to the us military on sunday,0
amare stoudemire of the phoenix suns has been dominating the scoring charts putting him in exclusive company among nba centers in the past 28 seasons only shaquille oneal and david robinson have led the league in scoring as centers however stoudemires impressive point production puts him in contention to become the third center to achieve this feat,1
daimlerchrysler posts 127 billion us profit after loss last year automaking giant daimlerchrysler ag said thursday it earned nearly 12 billion us in the third quarter on good performances from its financial services division and its us chrysler arm rebounding from a big loss a year ago when it had a,2
ebay to buy rentcom in 415 million deal the recent wave of mergers spread into the ecommerce space today when auction giant ebay said it would acquire rentcom for us415 million in cash and stock,2
in a significant deal worth 415 million ebay has agreed to buy rentcom a popular platform for renting goods and services online this acquisition signals ebays entry into the ecommerce space which has seen a surge in mergers and buyouts in recent times,2
barcelo crestline to acquire missouribased hotel group barcelo crestline corp a privately held mclean hotel company said yesterday it plans to acquire a missouribased firm that is one of the country 39s largest independent owners and operators of hotels,2
florentino perez the president of real madrid has made it clear that the team will not entertain any offers from chelsea or arsenal for david beckhams services as they aim to keep him at the club,1
on november 17 russian and japanese government officials will gather in astana to tackle the peace treaty issue and assess the current state of affairs between the two nations with sergei lavrov and nobutaka machimura leading their respective delegations,0
in the latest ecommerce merger ebay has agreed to purchase rentcom for 415 million in cash and stock this acquisition marks the latest expansion of ebays online marketplace empire,2
jeanne makes landfall near stuart fla stuart fla  hurricane jeanne sent wind and huge waves crashing ashore as it slammed into stormweary florida late saturday forcing thousands into shelters and tearing part of the roof from a hospital,0
virginia tech ranked 18th narrowly defeats north carolina as running back mike imoh amasses 236 yards and scores two touchdowns,1
chris coleman is looking forward to his fulham teams match against manchester united on monday night and hes confident that his players can hold their own against the premier league giants despite being in a relegation battle coleman believes that his teams 31 victory over sir alex fergusons side at old trafford earlier in the season shows that they have what it takes to compete with the best,1
the browser battle has reignited and firefox is leading the charge with a stunning comeback in a mere 10 hours the browser has been downloaded an astonishing 1 million times signaling a fresh round in a longstanding conflict that began six years ago back then microsoft emerged victorious against netscape the predecessor of firefox,3
a recent investigation by reuters has uncovered a disturbing trend polar bears are struggling to survive due to the influx of harmful chemicals from human activities the arctic environment is being severely impacted by pollutants originating from thousands of miles away putting the future of these magnificent animals at risk the wwf is calling for immediate action to address this crisis,3
fulham manager chris coleman is relishing the opportunity to take on manchester united on monday evening and hes not intimidated by the prospect of facing one of the biggest clubs in the league in fact hes emboldened by his teams previous success against united a 31 win at old trafford and he believes that,1
in an effort to prevent scams a nation in the european union has restricted calls to 13 specific locations including multiple islands in the south pacific and a country in northwest africa before connecting calls to these locations phone companies must verify the numbers,3
barcelo crestline corp a privately owned hotel company based in mclean has announced plans to acquire a missouribased firm that operates a significant number of hotels across the country,2
daimlerchrysler reported a profit of 127 billion in the third quarter a significant improvement from last years loss the companys financial services division and its us chrysler arm contributed to the positive performance with the latter rebounding from a substantial loss in the previous year,2
daimlerchrysler has bounced back from a loss last year reporting a profit of 127 billion in the third quarter the companys financial services division and its us chrysler arm have been key drivers of the,2
intel is looking ahead and adjusting its research projects to ensure continued innovation in the field of transistors with a focus on miniaturization speed and energy efficiency up to 2020 and beyond,3
for 28 seasons just two players at the center position have managed to lead the nba in scoring shaquille oneal and david robinson but with his remarkable scoring performances amare stou,1
the arctic is under attack,3
intel is looking ahead and adjusting its research projects to ensure continued innovation in transistor technology with a focus on miniaturization speed and energy efficiency up to 2020,3
ireland blocks calls to stop scam in an effort to stem dialup modem fraud ireland blocks phone calls to 13 locations including several south pacific islands and the entire nation of mauritania operators must verify numbers dialed to these locations before connecting the calls,3
industrial chemicals originating from thousands of miles away are threatening the wellbeing of polar bears in the arctic according to a new study reuters broke the,3
polar bears are facing a chemical crisis according to new evidence revealed by reuters the arctic is being contaminated with industrial pollutants from distant nations threatening the wellbeing of these majestic creatures the world wildlife fund wwf has sounded the alarm urging for swift action to protect the polar bear population,3
