label,text,seed
0,according to kazinform russian foreign minister sergei lavrov and japanese minister nobutaka machimura will meet in astana on november 17 to discuss issues related to the peace treaty as well as the overall relationship between the two countries,russian japanese ministers to discuss peace treaty problem astana  moscow november 17 kazinform  russian foreign minister sergei lavrov is planning to discuss with his japanese colleague nobutaka machimura relations between the two countries including the peace treaty problem
0,on november 17 russian and japanese government officials will gather in astana to tackle the peace treaty issue and assess the current state of affairs between the two nations with sergei lavrov and nobutaka machimura leading their respective delegations,russian japanese ministers to discuss peace treaty problem astana  moscow november 17 kazinform  russian foreign minister sergei lavrov is planning to discuss with his japanese colleague nobutaka machimura relations between the two countries including the peace treaty problem
0,kazinform reports that sergei lavrov russias foreign minister will engage in discussions with his japanese counterpart nobutaka machimura in astana on november 17 with the aim of addressing the peace treaty problem and exploring ways to enhance relations between their,russian japanese ministers to discuss peace treaty problem astana  moscow november 17 kazinform  russian foreign minister sergei lavrov is planning to discuss with his japanese colleague nobutaka machimura relations between the two countries including the peace treaty problem
0,a roadside bombing in baghdad claimed the life of one us soldier and injured three others the us military reported on sunday the deceased soldier succumbed to their wounds while the three wounded soldiers were treated and returned to duty,roadside bomb kills one us soldier a us soldier died of wounds sustained when a roadside bomb hit his patrol in baghdad the us military said sunday three other american soldiers were slightly wounded in the same attack but returned to duty
0,according to the us military a patrol in baghdad was struck by a roadside bomb on sunday resulting in the death of one us soldier and injuries to three others the blast proved fatal for the one soldier while the three injured soldiers were able to return to duty after receiving treatment,roadside bomb kills one us soldier a us soldier died of wounds sustained when a roadside bomb hit his patrol in baghdad the us military said sunday three other american soldiers were slightly wounded in the same attack but returned to duty
0,a bomb hidden by the roadside in baghdad exploded and killed a us soldier the us military confirmed on sunday the attack also wounded three other american soldiers but they were able to return to duty after receiving medical attention,roadside bomb kills one us soldier a us soldier died of wounds sustained when a roadside bomb hit his patrol in baghdad the us military said sunday three other american soldiers were slightly wounded in the same attack but returned to duty
0,jeanne a powerful hurricane made landfall near stuart florida on saturday bringing strong winds and enormous waves that caused significant damage to the area the storms fury forced thousands of people to seek shelter and it even tore part of the roof off a local hospital,jeanne makes landfall near stuart fla stuart fla  hurricane jeanne sent wind and huge waves crashing ashore as it slammed into stormweary florida late saturday forcing thousands into shelters and tearing part of the roof from a hospital
0,as hurricane jeanne made landfall in stuart florida on saturday evening it unleashed a barrage of strong winds and massive waves that battered the coast the storms intensity was so great that it forced thousands of residents to seek refuge in shelters and it even caused part of a hospitals roof to be torn off,jeanne makes landfall near stuart fla stuart fla  hurricane jeanne sent wind and huge waves crashing ashore as it slammed into stormweary florida late saturday forcing thousands into shelters and tearing part of the roof from a hospital
0,on saturday night hurricane jeanne slammed into stuart florida bringing with it a torrent of strong winds and enormous waves that crash,jeanne makes landfall near stuart fla stuart fla  hurricane jeanne sent wind and huge waves crashing ashore as it slammed into stormweary florida late saturday forcing thousands into shelters and tearing part of the roof from a hospital
0,at least 35 individuals lost their lives in a devastating car bombing that occurred at a police station and recruitment center in central baghdads haifa street according to eyewitness accounts the explosion caused immense destruction and loss of life,over 35 killed in car bombing at baghdad police station more than 35 people were killed when a car bomb exploded at a police station and recruitment center in haifa street in central baghdad witnesses said
0,a tragic event occurred in baghdad when a car bomb exploded at a police station and recruitment center resulting in the deaths of over 35 people the blast which took place in the citys haifa street left many witnesses in shock and grief,over 35 killed in car bombing at baghdad police station more than 35 people were killed when a car bomb exploded at a police station and recruitment center in haifa street in central baghdad witnesses said
0,in a horrific act of violence a car bomb was detonated at a police station and recruitment center in central baghdad killing more than 35 people the explosion which occurred on haifa street,over 35 killed in car bombing at baghdad police station more than 35 people were killed when a car bomb exploded at a police station and recruitment center in haifa street in central baghdad witnesses said
