text,label
what is the fastest route to go home,0
What is the route is the best from home to Seaworld,0
Get me directions to the airport in North Jacksonville if I take the freeway from my house .,0
Can I get to main street from the turnpike,0
What is a back road from I 680 to my work,0
avoid construction areas,0
How far is it from Las Vegas to Detroit,1
how far is london to paris,1
How much farther until I arrive in Chicago,1
Home to movie theater distance,1
How far is Vancouver from Seattle Washington,1
How many miles are between Chicago and London,1
I need to know what time I will make it to Chicago coming from Detroit at 7 AM .,2
"If I leave at 12 am , when will I get to the sport tournament ?",2
Can someone get from Asbury Park to here in 30 minutes ?,2
When will I arrive to dandy mall if I leave now ?,2
"If I leave at 9 am will I make it to my first meeting with Ali in the morning , given the construction on cairo festival city ?",2
Can I get from here to school before 7 am ?,2
What time should I leave to get to the lines game when it starts at 1 PM on Sunday,3
What time should I leave Judy 's house to make it to church before 9AM ?,3
What time do I have to leave to make it to school at 6 pm for class,3
what time should I leave work if I want to avoid the freeway and get home before 8PM tonight ?,3
The play at the plaza starts at 7 pm what time should I leave home ?,3
What time should my dad leave his house to arrive at my house ?,3
If I leave at 9 am on Friday morning how long will it take for me to get to work ?,4
How long will it take me to get to moms house if I leave now ?,4
Get the time to Cairo using Route 90,4
what is the drive time for interstate 35 to the main street exit,4
How much time will traffic add to my commute if I leave at 8 : 30 pm ?,4
how many hours does it take to drive from NYC and DC,4
Will I run into ice and snow on my way to the Selena Gomez concert ?,5
Can you tell me if there is a lot of fog on my trip to Brewster right now ?,5
is I - 20 still icy tonight,5
Are the roads icy tonight,5
Are there icy roads in Atlanta tonight ?,5
Are the freeway roads slick this evening ?,5
what landmarks are on the way to my destination,6
"Are there any dirt roads on the route from my house to Defuniak Springs , FL",6
Are there any tolls on my route,6
is Kentucky State University on the way while driving to Florida from home ?,6
Will I cross any railroad tracks on the way to Biloxi using Highway 49 South ?,6
show available gas stations on routes,6
what is the traffic from long beach to riverside,7
How is traffic on 95 right now,7
What is the traffic from brooklyn to queens,7
What is the traffic from Louisville to Lexington,7
how many traffic accidents this morning,7
Is there traffic on I - 5,7
what is the address to the DMV,8
is there a mailbox less than a 10 minute drive from here,8
Closest money pass atm near me,8
Where is my 3 pm appointment ?,8
What is the nearest metro station to the national museum ?,8
Where is Route 66,8
Is there another way that I can get to work this morning,9
Is there a different route to avoid traffic,9
any detour i can take from i202 to eagles parade ?,9
Show me an alternate route,9
search for alternate route to my sisters house in New Jersey,9
is there a faster way,9
