label,text,seed
0,what is the meaning of limitation ap 57,what does restriction ap 57
0,can you explain the constraints associated with ap 57,what does restriction ap 57
0,in terms of restriction what is represented by ap 57,what does restriction ap 57
0,kindly provide an explanation for the f pricing category,please explain fare code f
0,can you elucidate on the f ticket classification,please explain fare code f
0,please clarify the meaning of the f price level,please explain fare code f
0,what is the meaning of the yn ticket classification,what does the fare code yn mean
0,can you explain the significance of the yn designation for travel expenses,what does the fare code yn mean
0,in terms of pricing what does the yn term represent,what does the fare code yn mean
0,in terms of meals what is the meaning of d s,what does d s stand for for meals
0,when discussing meals what is the representation of d s,what does d s stand for for meals
0,with regard to meals what does the abbreviation d s signify,what does d s stand for for meals
0,what is the significance of class y in ticket pricing,fare code y what does that mean
0,in terms of airline tickets what does category y represent,fare code y what does that mean
0,can you explain the meaning behind the y classification for flight charges,fare code y what does that mean
0,what does bur mean,what is bur
0,can you provide a definition for bur,what is bur
0,what is the meaning or explanation of bur,what is bur
1,could you inform me about the type of plane utilized for flight number 1222 going from kansas city to salt lake city by a specific airline,can you tell me what aircraft is used for delta flight 1222 from kansas city to salt lake city
1,i would like to know which flying vehicle is being employed for the journey numbered 1222 that goes between kansas city and salt lake city by a certain carrier,can you tell me what aircraft is used for delta flight 1222 from kansas city to salt lake city
1,what kind of air transportation is designated for the trip with the identifier 1222 from kansas city en route to salt lake city provided by a particular aviation company,can you tell me what aircraft is used for delta flight 1222 from kansas city to salt lake city
1,which type of flying machine is utilized for the firstclass american airlines journey from philadelphia to san francisco with a layover in dallas,what kind of aircraft is used on the first class american airlines flight from philadelphia to san francisco stopping in dallas
1,on a premier american airlines trip from philadelphia to san francisco via dallas what is the category of air transportation employed,what kind of aircraft is used on the first class american airlines flight from philadelphia to san francisco stopping in dallas
1,what mode of aviation is designated for the initial class american airlines voyage starting in philadelphia and heading to san francisco making a stop in dallas,what kind of aircraft is used on the first class american airlines flight from philadelphia to san francisco stopping in dallas
1,is a dc10 operated by the airline with a triangular logo,does delta aircraft fly dc10
1,can you confirm if the company with delta symbol utilizes dc10 planes,does delta aircraft fly dc10
1,flying on dc10s – is it possible with the aviation business featuring greek letter δ,does delta aircraft fly dc10
1,which type of flying vehicle is assigned to co 1209,what aircraft is co 1209
1,what kind of flight machine represents the code co 1209,what aircraft is co 1209
1,regarding co 1209 which specific aviation model is it,what aircraft is co 1209
1,which type of plane departs from boston to san francisco before midday,what kind of airplane goes from boston to san francisco before noon
