label,text,seed
0,what is the estimated distance between dorne and kings landing that people are aware of ,how far is dorne from kings landing it is known
0,is there any information available about the distance separating dorne from kings landing as everyone knows,how far is dorne from kings landing it is known
0,everyone acknowledges that dorne is a certain distance away from kings landing can you specify how far,how far is dorne from kings landing it is known
0,tippi hedren the blonde actress who starred in two of alfred hitchcocks most captivating films namely the birds and marnie is going to be presented with a special envelope and stamp created specifically to honor her,tippi hedren the blonde star of two of alfred hitchcocks most fascinating films  the birds and marnie  will receive a commemorative envelope and stamp designed in her honor
0,tippi hedren the famous blonde actress known for her remarkable roles in two of alfred hitchcocks most intriguing movies the birds and marnie is going to be commemorated with a specially designed envelope and stamp,tippi hedren the blonde star of two of alfred hitchcocks most fascinating films  the birds and marnie  will receive a commemorative envelope and stamp designed in her honor
0,to pay tribute to tippi hedren the stunning blonde star of two of alfred hitchcocks most spellbinding films the birds and marnie a commemorative envelope and stamp have been crafted in her honor,tippi hedren the blonde star of two of alfred hitchcocks most fascinating films  the birds and marnie  will receive a commemorative envelope and stamp designed in her honor
0,the funds will be deposited into a trust account designated for the 17yearold,the money will go into a trust for the 17yearold
0,a trust will be set up to hold the money specifically for the 17yearolds use,the money will go into a trust for the 17yearold
0,for the benefit of the 17yearold the funds will be allocated to a trust,the money will go into a trust for the 17yearold
0,someone approached me asking if they could take a selfie but i firmly declined,“‘can i have a selfie’ and i’m like ‘no’”
0,i was asked for a selfie but i politely rejected the request,“‘can i have a selfie’ and i’m like ‘no’”
0,i had someone ask me if they could take a selfie together but i quickly said no,“‘can i have a selfie’ and i’m like ‘no’”
0,seinfeld expressed his disbelief that such a thing could be accomplished in the present day referring to an episode from the past,you could never do that today” seinfeld said of an old episode
0,seinfeld reflected on the sheer impossibility of duplicating a certain action in todays world mentioning an episode from their show,you could never do that today” seinfeld said of an old episode
0,seinfeld stated that it would be inconceivable to repeat a particular feat nowadays alluding to an episode from the past,you could never do that today” seinfeld said of an old episode
0,even the orange is the new black actor himself joined in on the local news coverage of christmas tree stands as seen in his instagram post,“i’m even creepin into your local news story about christmas tree stands the orange is the new black actor joked on instagram
0,the orange is the new black actor made a lighthearted comment on instagram about being featured in a news story about christmas tree stands in the local press,“i’m even creepin into your local news story about christmas tree stands the orange is the new black actor joked on instagram
0,in a playful instagram update the actor known for orange is the new black hinted at being included in a news story about christmas tree stands by the local media,“i’m even creepin into your local news story about christmas tree stands the orange is the new black actor joked on instagram
1,since i spend around 38 of my day nursing i was especially curious about the recent debate over attachment parenting in time magazine,as someone who spends approximately 38 of the day with her boob in someones mouth i took particular interest in the recent time magazine kerfuffle over attachment parenting
1,as someone who devotes almost 38 of their day to breastfeeding i found the recent controversy surrounding attachment parenting in time magazine very intriguing,as someone who spends approximately 38 of the day with her boob in someones mouth i took particular interest in the recent time magazine kerfuffle over attachment parenting
1,considering that i spend a significant amount of time with someone suckling on my breast i had a strong interest in the recent uproar regarding attachment parenting as covered in time magazine,as someone who spends approximately 38 of the day with her boob in someones mouth i took particular interest in the recent time magazine kerfuffle over attachment parenting
1,being responsible for the tasks of a mother nurse chef teacher maid handyman and personal shopper every single day it is completely logical that you are experiencing tiredness moodiness and possibly feeling mentally overwhelmed,youre filling the role of mother nurse chef teacher maid handyman and personal shopper  all day every day it makes perfect sense that youre tired and grumpy and maybe a little frazzled
1,it is perfectly normal for you to feel tired grumpy and maybe even slightly frazzled when you have the demanding role of being a mother nurse chef teacher maid handyman and personal shopper nonstop,youre filling the role of mother nurse chef teacher maid handyman and personal shopper  all day every day it makes perfect sense that youre tired and grumpy and maybe a little frazzled
1,with the continuous demands of being a mother nurse chef teacher maid handyman and personal shopper throughout the day it is no wonder that you are tired irritable and perhaps a little bit scattered,youre filling the role of mother nurse chef teacher maid handyman and personal shopper  all day every day it makes perfect sense that youre tired and grumpy and maybe a little frazzled
1,capture a glimpse of hulins website and delve into her portfolio by clicking here as photographer rachel hulin embarked on an assignment,for a look at hulins website and more of her work click over here while on assignment photographer rachel hulin took
1,while working on a photography assignment rachel hulin skillfully captured moments that showcase her talent to explore more of her work and visit hulins website click here,for a look at hulins website and more of her work click over here while on assignment photographer rachel hulin took
1,photographer rachel hulin went above and beyond while on assignment creating stunning visuals to experience more of her exceptional work and visit hulins website click here,for a look at hulins website and more of her work click over here while on assignment photographer rachel hulin took
1,did you know that several egg dyes on the market contain chemicals that are not suitable for children instead why not try making your own natural egg dyes using frozen fruits and vegetables from your freezer,did you know that many egg dyes contain chemicals that arent safe for kids instead try this easy diy to make natural egg dyes from frozen fruits and veggies that are already in your freezer
1,were you aware that many storebought egg dyes have chemicals that may not be safe for kids instead consider trying a simple diy method using frozen fruits and veggies already in your freezer to create natural egg dyes,did you know that many egg dyes contain chemicals that arent safe for kids instead try this easy diy to make natural egg dyes from frozen fruits and veggies that are already in your freezer
1,do you know that numerous commercial egg dyes contain chemicals that could potentially harm children why not opt for a simpler solution by making your own natural egg dyes with frozen fruits and vegetables found in your freezer,did you know that many egg dyes contain chemicals that arent safe for kids instead try this easy diy to make natural egg dyes from frozen fruits and veggies that are already in your freezer
1,when i captured the whole conversation on huffpost live oswald noted that she valued my ability to breathe,watch the full conversation on huffpost live oswald added that she appreciated that i am breathing managed to capture
1,oswald acknowledged that i was able to capture the entire conversation on huffpost live and appreciated the fact that i am able to breathe,watch the full conversation on huffpost live oswald added that she appreciated that i am breathing managed to capture
1,it was mentioned by oswald that my skillful recording of the full conversation on huffpost live was appreciated with recognition given to the simple act of me being alive and breathing,watch the full conversation on huffpost live oswald added that she appreciated that i am breathing managed to capture
1,having not owned a car especially as a suburban mother of three outside of cities such as portland and possibly new york city is viewed as a major failure however given our financial circumstances at the time it was an easy decision to go without a vehicle in order to prioritize rent payments,outside of places like portland and maybe new york city not having a car  especially when you are a suburban mother of three  is a sign and symbol of having blown it big time but we are without a car it was an easy decision at the time we couldnt pay the rent
1,not having a car particularly for a suburban mother with three children outside of places like portland or maybe new york city is often seen as a sign of having made a huge mistake however considering our financial situation at the time choosing to live without a car was a clearcut decision that allowed us to afford the rent,outside of places like portland and maybe new york city not having a car  especially when you are a suburban mother of three  is a sign and symbol of having blown it big time but we are without a car it was an easy decision at the time we couldnt pay the rent
1,being without a car especially when you are a suburban mother of three living in areas other than portland and perhaps new york city can be considered a significant error however given our financial state back then opting to live without a car was a logical choice that allowed us to make ends meet prioritizing paying the rent,outside of places like portland and maybe new york city not having a car  especially when you are a suburban mother of three  is a sign and symbol of having blown it big time but we are without a car it was an easy decision at the time we couldnt pay the rent
2,advocating for a donald trump presidency implies harm to womens physical being,supporting a donald trump presidency is a personal attack on the bodies of women
2,implying backing for a donald trump presidency equates to an assault on the female body,supporting a donald trump presidency is a personal attack on the bodies of women
2,the act of supporting donald trump as president can be interpreted as a personal attack on womens bodies,supporting a donald trump presidency is a personal attack on the bodies of women
2,deborah l pierce an emergency room doctor in philadelphia had a hopeful mindset as she brought forward her sex discrimination lawsuit,deborah l pierce an emergency room doctor in philadelphia was optimistic when she brought a sex discrimination claim against
2,when deborah l pierce an emergency room physician residing in philadelphia initiated legal action for sex discrimination she remained positive about the outcome,deborah l pierce an emergency room doctor in philadelphia was optimistic when she brought a sex discrimination claim against
2,despite facing adversity deborah l pierce an emergency room doctor from philadelphia approached her sex discrimination claim with unwavering optimism,deborah l pierce an emergency room doctor in philadelphia was optimistic when she brought a sex discrimination claim against
2,feeling unhappy or experiencing a sense of sorrow,sad
2,having a feeling of gloominess or appearing emotionally downcast,sad
2,in a state of despair or melancholy,sad
2,the presidents son made a statement about certain politicians being mean,the son of the president also said some of these politicians are mean
2,the offspring of the president also commented on the unkindness displayed by a few politicians,the son of the president also said some of these politicians are mean
2,in addition the presidents son stated that some politicians exhibit unpleasant behavior,the son of the president also said some of these politicians are mean
2,the agricultural industry in america is being increasingly dominated by larger farms which are also the recipients of a majority of subsidies,bigger farms increasingly dominate american agriculture and they get the most subsidies too
2,there is a growing trend in american agriculture where bigger farms have a significant presence and also receive the majority of government subsidies,bigger farms increasingly dominate american agriculture and they get the most subsidies too
2,american agriculture is witnessing a shift towards the dominance of larger farms and these farms are also the primary beneficiaries of subsidies,bigger farms increasingly dominate american agriculture and they get the most subsidies too
2,the fresh alliance forged between financial executives and donald trump,the new alliance between financial executives and donald trump
2,the recent coalition formed by financial executives and donald trump,the new alliance between financial executives and donald trump
2,the newly minted partnership between financial executives and donald trump,the new alliance between financial executives and donald trump
3,although he hugged others his most loving embrace was reserved for the first lady providing us with a rare glimpse of presidential pda,but he reserved his most affectionate embrace for the first lady giving us a glance at some rare presidential pda all together
3,but it was the first lady who received his most affectionate hug offering us a unique view of intimate public displays of affection between the president and his wife,but he reserved his most affectionate embrace for the first lady giving us a glance at some rare presidential pda all together
3,however he saved his warmest embrace exclusively for the first lady giving us a glimpse into an extraordinary moment of presidents intimate affection toward his wife,but he reserved his most affectionate embrace for the first lady giving us a glance at some rare presidential pda all together
3,the designer discloses that their most formidable hurdle is located south of the waistline,my biggest challenge fell below the waist says the designer
3,according to the designer their largest obstacle exists below the waist area,my biggest challenge fell below the waist says the designer
3,the designer confides that their major challenge extends from the lower torso down,my biggest challenge fell below the waist says the designer
3,we can only hope that this is an indication of positive changes to come if princess anne manages to seamlessly blend in with the group it would have significant implications,lets hope this is a sign of things to come if princess anne did succeed in blending in with the group it wouldnt just
3,let us be optimistic and believe that this could be a foreshadowing of better things to come if princess anne successfully assimilates into the group it would not be just a coincidence,lets hope this is a sign of things to come if princess anne did succeed in blending in with the group it wouldnt just
3,we should remain hopeful that this serves as a glimpse into the future wherein princess annes successful integration with the group would hold profound significance,lets hope this is a sign of things to come if princess anne did succeed in blending in with the group it wouldnt just
3,although it may sound impolite we must address the fact that betty has gained weight,so there is absolutely no polite way to put this but lets call a spade a spade betty got fat
3,i dont mean to be rude but betty has clearly put on some extra pounds,so there is absolutely no polite way to put this but lets call a spade a spade betty got fat
3,lets cut to the chase and acknowledge that betty has gotten out of shape,so there is absolutely no polite way to put this but lets call a spade a spade betty got fat
3,regardless of whether they are frantically typing on keyboards updating our facebook pages gardening or washing dishes our hands endure a great deal of hard work and exposure to different elements,our hands work darn hard whether they are frantically typing away on keyboards updating our facebook pages gardening or washing dishes  our hands are exposed to the elements
3,our hardworking hands never get a break as they are constantly engaged in tasks like typing on keyboards maintaining our social media presence tending to the garden or scrubbing dishes—all while being exposed to various external factors,our hands work darn hard whether they are frantically typing away on keyboards updating our facebook pages gardening or washing dishes  our hands are exposed to the elements
3,whether our hands are tirelessly typing away on keyboards keeping our online profiles updated caring for the garden or tackling dirty dishes they are always exposed to different elements due to the sheer dedication and hard work they put in,our hands work darn hard whether they are frantically typing away on keyboards updating our facebook pages gardening or washing dishes  our hands are exposed to the elements
3,kate upton has undoubtedly been involved in a multitude of photo shoots with diverse themes throughout her career both before and after her glamorous transformation,its safe to say kate upton has had some pretty wideranging photo shoots in her career so far and before she got glam for
