text,label
the passing of arafat is still a deeply challenging reality for palestinians who have been under his influence and dominance for 36 years as they grieve on an overcrowded street filled with trash,0
in a battle between the rockets and the winless grizzlies the former claim victory with a resounding score of 9087 showcasing their skills juwan howard amasses an impressive 20 points while yao ming goes above and beyond with 14 points and 11 rebounds despite the setback of tracy mcgradys hip injury the houston rockets outshine their opponents in the contest held on tuesday night,1
statement 3 it was announced on tuesday that the proposed merger between wellpoint health networks and anthem has been given the green light by californias insurance commissioner,2
after googling it we will come across the scorecard showing that there is yet another public company among the 6000 options despite all the discussions about the significance strength and whether its a success or failure of googles initial public offering ipo on nasdaq under the abbreviation goog when everything is said and done this is what it comes down to,2
 although there are varying viewpoints regarding the condition of the economy most economists anticipate that the federal reserve will proceed with another interest rate rise this suggests a prevailing belief that the economy is sufficiently stable to warrant such action,2
following his 20th consecutive triumph bill belichick humbly acknowledged his lackluster coaching performance during yesterdays game against the seahawks which resulted in a 3020 victory,1
the ceo position of intel is endorsed by the board and paul otellini who currently serves as the president and coo will replace craig barrett as the outgoing chief in may,3
on tuesday night the houston rockets overcome the winless grizzlies by defeating them with a final score of 9087 despite tracy mcgradys absence due to a hip injury juwan howard delivers an outstanding performance with 20 points while yao ming contributes 14 points and 11 rebounds leading the rockets to triumph,1
after bill belichick secured his 20th consecutive win he openly admitted to his poor coaching in yesterdays 3020 victory over the seahawks tarnishing his otherwise impeccable reputation,1
bomb blasts kill at least 26 in northeastern india two bomb blasts minutes apart have killed at least 26 people and wounded at least 86 others in the northeastern indian state of nagaland home to a longrunning separatist conflict,0
in the northeastern state of nagaland a conflictridden area in india two bomb explosions took place with a few minutes difference resulting in the death of no fewer than 26 people additionally these horrifying occurrences have caused injuries to at least 86 individuals,0
freespeech protection sought for internet casino ads by alan sayre    new orleans ap  the operator of a gambling news site on the internet has asked a federal judge to declare that advertisements in us media for foreign online casinos and sports betting outlets are protected by freespeech rights,3
the owners of sinden were in sync about the lockout and harry sinden opted against saying i told you so since he didnt see any advantage in doing so,1
the breakthrough could revolutionize semiconductor technology by overcoming one of its major obstacles creating chips capable of operating effectively and reliably in demanding conditions like high temperatures or situations with potentially lethal radiation exposure,3
after overcoming hearts rangers manager alex mcleish offered his admiration to his fatigued players who through sheer determination claimed victory and ascended to the bank of scotland premier league summit after more than a year,1
update 1 glaxo stocks advance merck stocks slip pharmaceutical stocks were trading slightly higher after news thursday that glaxosmithkline plc was going to settle with new york attorney general eliot spitzer over allegations the company hid safety studies for its antidepressant paxil,2
the winless grizzlies fall short against the rockets resulting in a final score of 9087 leading the charge for houston juwan howard impresses with 20 points accompanied by yao mings notable performance of 14 points and 11 rebounds even though tracy mcgrady sustains a hip injury the rockets prevail on tuesday evening,1
during the apachecon conference in las vegas on monday bea systems is introducing app server support to beehive the project aims to receive assistance from both the jonas and geronimo application servers as platforms for the beewive open source development initiative,3
