text,label
the california highway patrol recently apprehended nba legend gary payton on suspicion of dui as reported by reuters,2
fannie mae the leading provider of home funding in the us will now reveal its plans for selling december benchmark notes on friday instead of thursday as previously planned,1
yahoo now offers email authentication and more storage space after launching a new update on monday the tech giant introduced its own sender authentication scheme named domainkeys for its free webbased mail service domainkeys is just one of several authentication technologies being utilized to prevent the spread of undesirable emails,0
by taking isiah thomas at his word and assuming he wont trade allan houston before the february deadline the knicks have to place their trust in new math and hope that houstonjamal crawfordstephon marbury doesnt resemble the likes of houstonlatrell sprewellglen rice,2
the toss was won by the windies and they chose to field against south africa in the preview of the champions trophy,2
this week a hypersonic aircraft equipped with a revolutionary scramjet engine will strive to surpass its previous speed record during a test flight across the pacific ocean,0
during his visit to bangalore russian president vladimir putin encouraged the youth to propel the indiarussia relationship to greater heights emphasizing the significant role indias economic advancement plays in creating a better world for all,3
email authentication and additional storage have been launched by yahoo the tech company recently implemented their own sender authentication solution known as domainkeys for their free webbased email service domainkeys is just one of a few authentication technologies being utilized to tackle the issue of unwanted emails,0
after being shocked by a series of recent devastating terror attacks in which hundreds of people lost their lives russias lower house of parliament gave tentative approval to president vladimir putins proposal for electoral reform,3
during his visit to bangalore russian president vladimir putin called upon the younger generation to take steps to strengthen the bond between india and russia emphasizing the positive impact that indias economic growth would have on the world,3
yahoo has released an update that includes email authentication and increased storage capacity yesterday yahoo introduced its own sender authentication method named domainkeys for its webmail service domainkeys is among the various authentication technologies being used to combat undesirable emails,0
militants attack army unit in thailand killing one soldier a group of suspected militants armed with m16 assault rifles attacked an army unit protecting buddhist monks at a temple in thailand 39s southernmost province of narathiwat early friday killing one soldier police said,3
after enduring his worst season yet chris samuels the left tackle for the redskins remains focused on bouncing back and reclaiming his pro bowl status,2
the government of singapore has stated that the growth in the countrys manufacturing output declined to 53 percent in august from julys 191 percent due to a notable decrease in pharmaceuticals production,1
breaking tradition this years annual cat show at madison square garden will feature an exciting addition  a carefully curated selection of cloned kittens making their debut for the very first time,0
the downward trend in stocks is attributed to the detrimental impact of new york attorney general eliot spitzers expanding investigation on health insurers within the insurance industry which outweighed the positive performance of ibms stocks in the us market on tuesday,1
a gas explosion in a coal mine located in northern china has claimed the lives of at least ten miners while six others remain trapped below ground states the government,3
