text,label
a gas explosion in a coal mine located in northern china has claimed the lives of at least ten miners while six others remain trapped below ground states the government,0
statement 2 in thailands southernmost province of narathiwat tragedy struck as a soldier lost his life during an attack on an army unit protecting buddhist monks the assailants believed to be militants were armed with m16 assault rifles according to the police,0
witnesses claimed that there was gunfire at the location where individuals gathered to mourn yasser arafat according to their accounts,0
for the first time ever the renowned annual cat show taking place at madison square garden this friday will unveil a fresh lineup of genetically replicated feline companions,3
statement 3 one soldier tragically lost their life as militants launched an attack on an army unit guarding buddhist monks at a temple located in narathiwat the southernmost province of thailand the group of attackers armed with m16 assault rifles reportedly carried out the assault early on friday as confirmed by law enforcement officials,0
world oil prices are reaching new record levels as concerns grow over potential supply disruptions from strikes in nigeria and norway causing them to soar,2
following the worst season of his career chris samuels of the washington redskins bounces back by rededicating himself to reaching pro bowl level performance,1
email authentication and additional storage have been launched by yahoo the tech company recently implemented their own sender authentication solution known as domainkeys for their free webbased email service domainkeys is just one of a few authentication technologies being utilized to tackle the issue of unwanted emails,3
at least 10 miners died and six others remain trapped underground after a coal mine explosion caused by gas leakage in northern china as stated by the government on friday,0
in the article by kirby arnold it is revealed that jamie moyer of seattle reaches the peak only to face defeat as he concedes his 40th and 41st homers of the season against boston resulting in a 90point loss interestingly just one day later manny ramirez ropes moyer into the exclusive 40home run association,1
australian opposition leader released from hospital afp afp  australian opposition leader mark latham was released from hospital saturday after suffering from an inflamed pancreas in the lead up to national elections,0
thanks to its ability to deliver dependable yet unimpressive products at competitive prices dell stands as one of the most respected and profitable computer makers furthermore their commitment to exceptional customer service ensures that buyers continue to choose dell time and again,3
jim rigglemans possible hiring as manager is being discussed by the mets jim riggleman had a successful tenure as the chicago cubs manager from which he was let go in 1999 and is now serving as the dodgers bench coach,1
for those who own the latest smartphone models the arrival of the palmone wifi sd card brings about an extended reach of wifi connectivity this advanced feature however is exclusive to just two topoftheline handsets  the zire 72 and tungsten t3,3
as manny ramirez joins the 40home run club in baseball jamie moyer finds himself on the receiving end of two home runs as boston clinches a 90 victory over seattle ,1
in august manufacturing output growth in singapore slowed down to 53 percent from 191 percent in july the decline was mainly driven by a sharp contraction in pharmaceuticals production as reported by the government,2
gunfire was observed by witnesses at the arafat mourning site where mourners gather to honor yasser arafat,0
statement 1 according to the local authorities a soldier was killed in thailand when a group of suspected militants armed with m16 assault rifles attacked an army unit that was safeguarding buddhist monks at a temple in narathiwat the countrys southernmost province,0
according to reporter kirby arnold when jamie moyer of seattle makes his way over the hill the lefty yields his 40th and 41st home runs to boston ultimately leading to a 90letdown remarkably the moment moyer becomes part of baseballs renowned 40home run club manny ramirez drags him into the spotlight,1
the mets are conducting an interview with jim riggleman for a managerial role jim riggleman has experience leading the chicago cubs for five seasons until his termination in 1999 and is presently employed as the dodgers bench coach,1
according to a report by reuters nba legend gary payton was detained by the california highway patrol last month on suspicion of driving while under the influence dui,1
with its noteworthy profitability and positive reputation dell stands out as a top computer manufacturer their strategy of offering dependable and reasonably priced products coupled with efficient customer support ensures that buyers continue to return to them instead of seeking alternatives,3
after enduring his most challenging season yet chris samuels the left tackle for the redskins is unwavering in his dedication to rediscovering his pro bowl form,1
fannie mae the largest home funding company in the us has decided to postpone their announcement regarding the sale of december benchmark notes ,2
the government of singapore has stated that the growth in the countrys manufacturing output declined to 53 percent in august from julys 191 percent due to a notable decrease in pharmaceuticals production,2
vladimir putin urged the younger generation to elevate the bilateral ties between india and russia in bangalore emphasizing that indias economic advancements would bring about global prosperity and enhance peoples quality of life,0
during the 2004 world series a unique event occurred where a total lunar eclipse was visible across most parts of the world this phenomenon took place as the moon started entering the earths shadow around 914 pm,3
health insurers shares plummet as new york attorney general eliot spitzers investigation into the insurance industry expands to cover the health sector overshadowing ibms positive performance in us stocks,2
tokyos nikkei average ended the day with a gain of 1 percent due to the encouraging retail sales figures in the us which alleviated worries about japans export market and led to increased investment in companies like canon and sony,2
with worries mounting regarding the striking nigerian and norwegian oil producers the global oil prices are scaling an alltime high setting new records amidst concerns over potential supply disruptions,2
after suffering from an inflamed pancreas before the national elections australian opposition leader mark latham was discharged from the hospital reported afp,0
people who were present at the arafat mourning site observed the sudden outbreak of gunshots within the area where they were paying homage to him,0
yahoo has released an update that includes email authentication and increased storage capacity yesterday yahoo introduced its own sender authentication method named domainkeys for its webmail service domainkeys is among the various authentication technologies being used to combat undesirable emails,3
vladimir putin the president of russia called upon the younger generation to strengthen the bilateral ties between india and russia to unprecedented levels in bangalore he emphasized that indias remarkable economic growth would substantially improve living conditions worldwide,0
following a string of recent terror attacks that have caused widespread shock among russians russias lower house of parliament provisionally endorsed president vladimir putins suggested electoral reform,0
in response to a wave of recent terror attacks that have caused widespread grief and taken the lives of countless individuals the lower house of russias parliament has provisionally endorsed an important electoral reform put forward by none other than vladimir putin himself,0
the stock market declines due to insurers woes overshadowing ibm on tuesday the widening investigation led by new york attorney general eliot spitzer into the insurance industry now including the health sector caused a sharp decrease in the share prices of health insurance companies counterbalancing any gains made by ibm,2
palm extends wifi range the palmone wifi sd card has finally arrived but only for users with the most up to date models the card is only compatible with two top of the range handsets the zire 72 and tungsten t3,3
samuels rebounds after suffering through the worst season of his career redskins left tackle chris samuels is dedicated to returning to pro bowl form,1
m 39s moyer heads over the hill the seattle lefty gives up his 40th and 41st homers of the season as boston wins 90 by kirby arnold seattle  one day after he joined baseball 39s 40homerun club manny ramirez dragged jamie moyer into it,1
the palmone wifi sd card has arrived providing an extended wifi range for those using the most uptodate smartphone models however this innovative card is only compatible with two premium handsets zire 72 and tungsten t3,3
the toss was won by the windies and they chose to field against south africa in the preview of the champions trophy,1
russian president vladimir putin urged the youth to elevate indiarussia relations to new heights during his visit to bangalore highlighting indias economic progress as a factor that will contribute positively to the world,0
ellison testifies in takeover lawsuit oracle corp ceo larry ellison testified yesterday that the business software maker is leaning toward lowering its 77 billion bid for rival peoplesoft,2
during the icc champions trophy in september 17 2004 south africa and west indies were seen as the underdogs of the tournament however one team will advance to the semifinals after their match on september 18,1
a leaking gas explosion occurred in a coal mine in northern china resulting in the deaths of at least 10 miners with six more currently trapped below ground according to official reports released on friday,0
yahoo is introducing a new security feature for its webbased email service yahoo mail this feature called domainkeys helps prevent unauthorized access and is part of a larger effort to improve email authentication,3
russias lower house of parliament tentatively supported president vladimir putins proposed electoral reform in response to a wave of devastating terror attacks that have left hundreds dead and shocked the nation,0
the scale of oil prices is reaching new historic levels worldwide driven by growing apprehensions regarding the impact of strikes on oil production in nigeria and norway,2
prepare to witness an unprecedented sight at this years annual cat show held at madison square garden as a group of newlybred cloned kittens makes their debut,3
gunshots were witnessed by individuals attending the arafat mourning event held at a dedicated gathering place,0
users with the most uptodate mobile devices can now benefit from the recently released palmone wifi sd card which enhances their ability to connect wirelessly within a broader range however only two highend handsets namely the zire 72 and tungsten t3 are able to support this card,3
toyko reuters reports that the nikkei average in tokyo concluded on a positive note with gains of over 1 this was attributed to the encouraging us retail sales data which alleviated concerns regarding demand in japans major export market,2
this friday marks the beginning of the annual cat show held at madison square garden where for the very first time well witness the introduction of cloned kittens,3
oil prices scale record heights world oil prices are continuing to scale record heights rising on concerns over disruptions to supply from strikehit producers nigeria and norway,2
note sale revelation by fannie mae delayed until friday the largest home funding corporation in the nation fannie mae stated on thursday that the expected announcement regarding the potential sale of december benchmark notes will occur one day later than previously planned now set for friday,2
scramjet tries to break speed record an innovative engine that compresses air by its shape alone to reach hypersonic speeds will attempt to break its own record this week with a test flight over the pacific ocean,3
positive news on the us retail sales front resulted in a 1 percent surge in tokyos nikkei average mitigating concerns about japans main export market this development prompted investors to show interest in prominent companies such as sony corp and canon,2
yahoo has introduced email authentication and added storage on monday yahoo implemented its own sender authentication system called domainkeys for their free webbased mail service domainkeys is one of several authentication technologies aiming to prevent unwanted emails,3
tokyos nikkei average registered a gain of 1 as canon and sony experienced an increase according to tokyo reuters,2
witnesses gunfire at arafat mourning site ap ap  gunfire erupted sunday at the tent set up for mourners to gather in memory of yasser arafat witnesses said,0
can the knicks rely on new calculations if we trust isiah thomas and accept that he wont trade allan houston before the february cutoff in that case do the knicks have to bank on the possibility that houston jamal crawford and stephon marbury wont mirror the behavior of past players like latrell sprewell and glen rice,1
following a string of devastating terror attacks that have shocked the nation and resulted in numerous casualties russias lower parliament house has given its cautious approval to president vladimir putins crucial electoral reform proposal,0
gary payton arrested for dui reuters reuters  according to the californiahighway patrol nba star gary payton was arrested forinvestigation of driving under the influence last month,1
russias lower parliament house tentatively supported a significant electoral reform proposed by vladimir putin after a series of shocking terror attacks claimed countless lives and left russians in disbelief,0
the newly released palmone wifi sd card enhances the range of wifi connectivity exclusive to users with the latest smartphone models this advanced card is specifically designed to work seamlessly with two topoftheline handsets zire 72 and tungsten t3,3
total lunar eclipse to be visible over series most of world at least one thing will happen during 2004 39s world series that 39s never happened before  a total lunar eclipse the moon will begin slipping into the earth 39s shadow at about 914 pm,3
mets interview riggleman for managing job jim riggleman the dodgers bench coach was the chicago cubs manager for five seasons before being fired in 1999,1
new breed of cat clones to make debut at annual show the annual cat show at madison square garden which begins on friday will include cloned kittens for the first time,3
following a tumultuous season chris samuels the left tackle for the redskins is determined to bounce back and regain his pro bowl caliber,1
the newly arrived palmone wifi sd card allows for an extended range of wireless connectivity but it is solely compatible with the latest models such as the zire 72 and tungsten t3,3
mark latham the australian opposition leader has been released from the hospital after experiencing an inflamed pancreas in the days leading up to the national elections as afp conveyed,0
in thailands southernmost province of narathiwat a soldier was killed when a group of suspected militants armed with m16 assault rifles attacked an army unit safeguarding buddhist monks at a temple in the early hours of friday as stated by the police,0
after enduring a rocky season left tackle chris samuels from the redskins is determined to reclaim his previous pro bowl caliber performance,1
in bangalore russian leader vladimir putin encouraged young individuals to strengthen the relationship between india and russia highlighting the role of indias economic progress in creating a more improved living environment worldwide,0
gary payton renowned basketball star was arrested by the california highway patrol last month on charges of driving under the influence dui as per a recent reuters article,1
during his visit to bangalore russian president vladimir putin encouraged the youth to propel the indiarussia relationship to greater heights emphasizing the significant role indias economic advancement plays in creating a better world for all,0
this week an advanced engine called the scramjet will make an exciting attempt to surpass its previous speed record using its unique shape alone to compress air this innovative engine aims to reach hypersonic speeds during a test flight over the pacific ocean,3
the sharp downturn in pharmaceuticals production caused singapores manufacturing growth to decelerate to 53 percent in august down from its previous rate of 191 percent in july as reported by the government,2
despite facing setbacks during the last season chris samuels the left tackle for the washington redskins rebounds and commits himself to regaining his former pro bowl form,1
pharmaceuticals weigh on singapore 39s august factory output singapore singapore manufacturing output growth slowed to 53 percent in august from 191 percent in july due to a sharp contraction in pharmaceuticals production the government says,2
fannie mae delays note sale announcement to friday fannie mae fnmn quote profile research  the largest us home funding company said on thursday it will delay by one day until friday announcing whether it will sell december benchmark notes,2
in the recent takeover lawsuit larry ellison the ceo of oracle corp revealed that they are inclined towards decreasing their bid of 77 billion for peoplesoft indicating a potential change in their business software making goals,2
on september 17 2004 in london south africa and west indies fought for a spot in the semifinals of the icc champions trophy both being considered underdogs in comparison to other established teams,1
dell a wellestablished player in the computer industry is known for its successful business model and excellent product performance by consistently delivering functional yet modestly innovative products at competitive prices they have gained customer loyalty through their reliable aftersales service,3
fannie mae pushes back announcement of note sale information until friday on thursday fannie mae the primary provider of housing funds in the united states informed that the declaration of whether it will sell december benchmark notes will be delayed by a day now scheduled for friday,2
thanks to favorable data on us retail sales tokyos nikkei average experienced a 1 percent rise this positive outcome allayed fears regarding the demand for japanese exports and instigated the purchase of major stocks like sony corp and canon,2
during the early morning hours on friday a tragic event unfolded at a temple situated in narathiwat thailands southernmost province a group of suspected militants equipped with m16 assault rifles launched an attack on an army unit that was providing protection for buddhist monks—resulting in the loss of one soldiers life based on information shared by the police,0
militants attack army unit in thailand killing one soldier a group of suspected militants armed with m16 assault rifles attacked an army unit protecting buddhist monks at a temple in thailand 39s southernmost province of narathiwat early friday killing one soldier police said,0
recordbreaking heights are being reached by the prices of oil as concerns mount about supply disruptions caused by strikes in nigeria and norway,2
australian opposition leader mark latham was discharged from the hospital on saturday following a bout of inflamed pancreas just prior to the national elections confirmed by afp,0
during his visit to bengaluru vladimir putin motivated youth to enhance the bilateral relations between india and russia stressing that indias economic growth has the potential to positively impact the global community by providing a better standard of living,0
kirby arnold documents how seattles southpaw jamie moyer crosses the hill letting boston claim victory in a game where he allows his 40th and 41st homers of the season concurrently manny ramirez welcomes him to the 40home run group,1
in case we put our trust in isiah thomass word and assume that allan houston wont be traded by the february deadline can the knicks depend on new mathematical methods if so are they hopeful that houston jamal crawford and stephon marbury wont repeat the patterns shown by players like latrell sprewell and glen rice,1
coal mine blast in northern china kills 10 miners at least 10 miners were killed and six trapped below ground when leaking gas exploded in a northern china coal mine the government said on friday,0
should we believe isiah thomas when he says there wont be a trade involving allan houston prior to the february deadline the knicks would then have to rely on an innovative mathematical strategy and hope that houston jamal crawford and stephon marbury dont replicate the impressive performances demonstrated by houston latrell sprewell and glen rice,1
the closure of the nikkei average in tokyo showcased a rise of more than 1 backed by the optimistic us retail sales data such positive economic indicators allayed worries pertaining to demand in japans primary export industry and prompted investors to snap up stocks from leading companies like sony corp,2
witnesses at the arafat memorial gathering tent claimed there was gunfire that broke out on sunday,0
insurance companies challenges outweigh ibm leading to a slide in stocks with new york attorney general eliot spitzers probe of the insurance industry expanding to the health sector the shares of health insurance companies experienced a substantial decline on tuesday offsetting any positive impact from ibm on the us stock market,2
after a series of shocking terror attacks claiming many lives russias lower house of parliament tentatively approved president vladimir putins suggested electoral reform,0
can you create three alternative phrasings of this statement without using the words card wifi or authentication,3
reuters reports that former nba player gary payton was taken into custody last month by the california highway patrol for allegedly driving under the influence dui,1
windies win toss field v s africa  champions trophy  previewcricketsouth africa west indies seek semifinal spot september 17 2004 020015 london sept 18 reuters  south africa and west indies came into the icc champions trophy as the least fancied of the established sides but one will progress,1
the chinese government reported that a coal mine blast in the north of the country caused the deaths of at least ten miners with an additional six individuals still trapped beneath the surface due to an explosion triggered by a gas leak,0
nikkei closes up 1 pct canon sony gain  tokyo reuters  tokyos nikkei average closed over one  percent higher on tuesday after positive us retail sales data  eased concerns about demand in japans main export market and  spurred buying of blue chips such as sony corp,2
yahoo has implemented a sender verification program known as domainkeys for its free online mail service by introducing this scheme yahoo aims to enhance the security and authenticity of its email system,3
kirby arnold reports that after just one day of joining the prestigious 40home run club in baseball manny ramirez leads boston in defeating seattle with an impressive 90point lead thanks to jamie moyer surrendering his 40th and 41st homers of the season,1
should the knicks put their faith in new calculations provided we believe isiah thomas wont send allan houston off before the february deadline if thats the case then do the knicks need to have confidence that houston jamal crawford and stephon marbury wont replicate the actions of previous players like latrell sprewell and glen rice,1
stocks slide as insurers 39 woes offset ibm us stocks fell on tuesday as new york attorney general eliot spitzer 39s probe of the insurance industry widened to the health sector hammering shares of health insurers,2
london september 18 reuters  south africa and west indies two of the least favored teams in the icc champions trophy will battle it out on september 18 for a chance to reach the semifinals,1
for the first time cloned kittens will make their debut at the annual cat show held at madison square garden starting this friday,3
during his testimony in the takeover lawsuit oracle corps ceo larry ellison revealed yesterday that the business software manufacturer is edging towards decreasing its initial 77 billion proposal for rival peoplesoft,2
according to the government singapores august factory output was affected by a significant decrease in pharmaceuticals production resulting in a slower growth rate of 53 percent compared to julys 191 percent,2
chris samuels the redskins left tackle shows resilience as he overcomes a challenging season and commits to reaching the level of performance that earned him pro bowl recognition,1
in their search for a new manager the mets have scheduled an interview with jim riggleman riggleman who is currently working as the bench coach for the dodgers brings prior experience as the chicago cubs manager for a duration of five seasons until facing termination in 1999,1
the mets are considering interviewing jim riggleman for the managerial position riggleman currently a bench coach for the dodgers previously managed the chicago cubs for five seasons until his dismissal in 1999,1
