text,label
what is the geographic separation of los angeles and provo utah,1
are there any rest areas available along the road i am presently traversing,6
Traffic alerts please,7
Distance from NYC to Cumberland MD,1
can you provide the location of the nearest gas station,8
how long does it take to travel from my residence to miami florida,4
will i be able to come across a gas station as i follow my route back to my house,6
What is the route with the least amount of traffic to get to downtown to the Hollywood Bowl,0
are there any additional ways i could employ in order to steer clear of the traffic,9
what is the estimated duration for me to travel from my residence to baton rouge today,4
is there a more expedient way for me to arrive at my scheduled doctors appointment by 3 oclock,9
in what ways can i determine the quickest path that enables me to bypass heavy traffic flow,0
if i were to depart currently at what time can i expect to arrive at my residence,2
what is the distance between new york city and cumberland md,1
are there any designated points on the route that offer food services,6
directions to the jazz fest,0
what is the estimated duration to reach kellys residence on north avenue at 5 am tomorrow,4
how long does it typically take to travel from norfolk to charlottesville,4
is there a different course i can take to get to sugar grove instead of the usual way,9
what is the geographical separation between los angeles and provo utah,1
what is the quickest route from my current residence to reach work promptly,0
what time should i schedule my departure from syracuse in order to reach the bills game by 7 pm,3
when should i leave syracuse in order to make it to the bills game on time for the 7 pm kickoff,3
are there any unconventional routes to avoid getting stuck in heavy traffic,9
what is the expected time of arrival in lebanon if i depart from here at noon,2
Will I run into ice and Snow tomorrow on my way to the Wrestling meet ?,5
can the roads to grandmas house be potentially slippery due to snow or ice,5
if i need to be at the movie at 7 by the mall when do i leave,3
can you tell me the number of miles that lie between asheville and charlotte,1
do you have any idea where i can find the subsequent rest stop,8
alternate route to Sugar Grove,9
traffic from sarasota to st pete,7
could you help me navigate without using any highways,9
can you tell me the whereabouts of the closest detour,8
will there be any dining options conveniently located along the way,6
how would you describe the existing situation of traffic between this place and atlanta,7
are there any alternative routes available that lead to sugar grove instead of the usual way,9
can you provide the number of miles separating evansville and louisville,1
what would be the estimated arrival time in lebanon if i depart from here at noon,2
what time should i leave in order to arrive at my reservation in the packing district by 645,3
is it possible that i might come across icy and snowy weather conditions tomorrow as i make my way to the wrestling meet,5
can you suggest an alternative route to sugar grove that differs from the typical path,9
could you kindly provide me with an estimate of the time it will take to travel from my home to baton rouge today,4
