text,label
how far is it from nyc to cumberland md,1
how long will it take to get to kelly 's house on north ave at 5 am tomorrow,4
how much time does it take to travel to miami fl from my house,4
is there a lot of traffic on e470 right now,7
if i leave at noon when can i expect to arrive in lebanon,2
is the pavement covered with ice,5
is there a gas station that falls on the path of my journey back to my house,6
what is the traffic like in miami today,7
when do i need to leave to ensure i reach the doctors appointment by 2 oclock in the afternoon,3
are there any dining choices that are conveniently situated along the route,6
how much time does it approximately require to travel to kellys house located on north avenue at 5 am tomorrow,4
will i run into ice and snow tomorrow on my way to the wrestling meet ?,5
what can you say about the traffic conditions in miami as of today,7
what is the quickest route to get to valdosta from atlanta,0
what is the quickest route from my current residence to reach work promptly,0
is it likely to experience snowy and icy conditions tomorrow while i travel for the wrestling competition,5
how much time does it take to get from norfolk to charlottesville,4
what was the duration of my journey to work yesterday,4
is it possible that i will come across ice and snow tomorrow while heading to the wrestling meet,5
to reach my reservation at 645 in the packing district when should i plan to depart,3
how many miles separate nyc from cumberland md,1
i would like to know the whereabouts of the nearby catholic church in relation to don quioxte,8
do you happen to know where i can locate the next available stop for a break,8
what route would allow for the most efficient journey from atlanta to valdosta,0
what time will i reach home if i depart at this moment,2
does my route pass by a gas station,6
is it common to encounter delays and traffic congestion when heading towards orlando,7
what is the distance between norfolk and charlottesville,4
will there be any food courts along the way ?,6
how many alternate routes to my destination,9
where is the catholic church near don quioxte ?,8
is there a chance of encountering ice and snow tomorrow while traveling to the wrestling meet ,5
"if i leave my house tomorrow morning at 5 : 30 , what time will i arrive in solvang ?",2
are there any icy patches on the way to toronto ?,5
how many miles are between evansville and louisville,1
to which direction should i proceed in order to locate the nearest detour,8
does my present route include any convenient locations where i can stop and take a rest,6
in order to evade traffic what is the speediest route i can take,0
can you provide me with an estimated arrival time in lebanon if my departure is scheduled for midday,2
what is the geographical separation between los angeles and provo utah,1
could you provide an alternate route i can take to get to sugar grove,9
is it necessary for me to commence my work day earlier than usual today,3
is it possible to come across any food courts during our travels,6
if i were to depart at this moment can you inform me of the estimated time of arrival at jims place,2
i want to get tot the bills game at 7 pm what time should i leave syracuse ?,3
can you provide me with the instructions to get to my mothers residence,0
do delays and traffic congestions frequently occur when traveling towards orlando,7
locate the nearest parking area in proximity to my current position,8
is it necessary to drive past kentucky state university when going from home to florida,6
what is the quickest way to bypass heavy traffic congestion,0
can you provide me with some directions to help me navigate to the jazz festival,0
can kentucky state university be found along the route when driving from home to florida by car,6
how can i find the fastest path that will help me steer clear of traffic,0
how heavy is the traffic on e470 at the moment,7
what is the route with the least amount of traffic to get to downtown to the hollywood bowl,0
has the pavement been turned into an icy surface,5
are the roads covered with ice and snow between my house and jeff 's ?,5
im in need of guidance on how to reach my moms place could you help me out,0
suppose i leave this place at noon can you tell me the anticipated time ill reach lebanon,2
will i come across a gas station along my route,6
can you provide the number of miles separating evansville and louisville,1
which route offers the fewest traffic delays when traveling to downtown and the hollywood bowl,0
distance from nyc to cumberland md,1
can you please inform me of the expected time it will take for me to reach baton rouge from my place of residence today,4
