label,text,seed
0,which path offers the shortest travel time between atlanta and valdosta,What is the quickest route to get to Valdosta from Atlanta
0,what is the most expedient route from atlanta to valdosta,What is the quickest route to get to Valdosta from Atlanta
0,how can i get to valdosta from atlanta as quickly as possible,What is the quickest route to get to Valdosta from Atlanta
0,can you help me find the proper path to reach the jazz festival,directions to the jazz fest
0,id appreciate it if you could lend me some directions to get to the jazz fest,directions to the jazz fest
0,do you mind sharing with me the proper route to take in order to attend the jazz festival,directions to the jazz fest
0,what is the most efficient way to navigate around traffic and reach my destination quickly,fastest route in order to avoid traffic
0,which route can i take to avoid traffic and get to my destination as fast as possible,fastest route in order to avoid traffic
0,how can i bypass congested areas and find the quickest path to my destination while avoiding traffic,fastest route in order to avoid traffic
0,could you advise me on the most efficient way to reach my workplace in the shortest amount of time starting from my home,How to get to work fastest leaving my home now ?
0,what are the steps i can take to minimize my travel time from home and arrive at work as quickly as possible,How to get to work fastest leaving my home now ?
0,im looking for recommendations on how to expedite my commute from home to work right now any suggestions,How to get to work fastest leaving my home now ?
0,could you give me the directions to my mothers residence,Directions to my mom 's house .
0,i need help getting to my moms house can you provide me with the directions,Directions to my mom 's house .
0,im trying to find my way to where my mother lives can you assist me with giving the directions,Directions to my mom 's house .
0,what is the least congested route to travel from downtown to the hollywood bowl,What is the route with the least amount of traffic to get to downtown to the Hollywood Bowl
0,which path has the smallest number of vehicles on it to get to downtown and the hollywood bowl,What is the route with the least amount of traffic to get to downtown to the Hollywood Bowl
0,what is the recommended route that experiences the lowest traffic volume when traveling to downtown and the hollywood bowl,What is the route with the least amount of traffic to get to downtown to the Hollywood Bowl
1,what is the approximate mileage between asheville and charlotte,What is the distance between Asheville and Charlotte
1,can you provide me with an estimation of the distance from asheville to charlotte,What is the distance between Asheville and Charlotte
1,how far apart are asheville and charlotte in terms of miles,What is the distance between Asheville and Charlotte
1,what is the approximate distance separating los angeles and provo utah,"What is the distance between LA and Provo , Utah"
1,how many miles separate la from provo utah,"What is the distance between LA and Provo , Utah"
1,could you tell me the precise measurement of the distance between los angeles and provo utah,"What is the distance between LA and Provo , Utah"
1,what is the approximate distance between greece and the united states,how far is greece from the united states
1,how many miles are there between greece and the united states,how far is greece from the united states
1,what is the average travel time from greece to the united states,how far is greece from the united states
1,what is the distance between evansville and louisville in terms of miles,How many miles are between Evansville and Louisville
1,can you tell me the number of miles separating evansville and louisville,How many miles are between Evansville and Louisville
1,how many miles does it take to travel from evansville to louisville,How many miles are between Evansville and Louisville
1,what is the travel distance between nyc and cumberland md,Distance from NYC to Cumberland MD
1,what is the distance in miles from new york city to cumberland maryland,Distance from NYC to Cumberland MD
1,im curious about the distance between nyc and cumberland md can you provide that information,Distance from NYC to Cumberland MD
1,what is the measured space between topeka and nashville,What 's the distance between Topeka and Nashville
1,can you inform me of the gap between topeka and nashville,What 's the distance between Topeka and Nashville
1,how many miles separate topeka from nashville,What 's the distance between Topeka and Nashville
2,what time can i expect to get home if i depart immediately,"If I leave now , what time will I arrive home"
2,in the event that i leave right now what time will i arrive at my residence,"If I leave now , what time will I arrive home"
2,if i were to leave at this moment when would i anticipate reaching home,"If I leave now , what time will I arrive home"
2,if i leave now and follow route 10 how long will it take me to reach the concert at oakdale,ETA to concert at Oakdale if I leave now and take route 10 .
2,what is the estimated time of arrival for the concert at oakdale if i depart immediately and select route 10,ETA to concert at Oakdale if I leave now and take route 10 .
2,if i set off right away and take route 10 when can i expect to arrive at the concert venue located at oakdale,ETA to concert at Oakdale if I leave now and take route 10 .
2,if i start my journey at 530 am tomorrow morning what is the estimated time of arrival in solvang,"If I leave my house tomorrow morning at 5 : 30 , what time will I arrive in Solvang ?"
2,what time should i expect to reach solvang if i leave home at 530 am tomorrow,"If I leave my house tomorrow morning at 5 : 30 , what time will I arrive in Solvang ?"
2,assuming i depart from my house at 530 am tomorrow when will i likely arrive in solvang,"If I leave my house tomorrow morning at 5 : 30 , what time will I arrive in Solvang ?"
2,if i depart from my current location at twelve oclock what will be the anticipated time of arrival in lebanon,"If I leave here at noon , what time will I get to Lebanon ?"
2,what is the estimated arrival time in lebanon if i leave this place at noon,"If I leave here at noon , what time will I get to Lebanon ?"
2,assuming that i leave here at noon can you provide me with the projected time when i will reach lebanon,"If I leave here at noon , what time will I get to Lebanon ?"
2,can i beat the clock despite the congested traffic,will I make it in time with traffic
2,will i be able to arrive on schedule amidst the traffic congestion,will I make it in time with traffic
2,is there any hope of me reaching my destination in a timely manner given the current traffic,will I make it in time with traffic
2,please inform me of the estimated time of arrival at jims if i were to leave right now,Tell me when will I arrive at Jim 's if I leave now .
2,if i left immediately can you tell me when i will reach jims location,Tell me when will I arrive at Jim 's if I leave now .
2,i would like to know how long it will take for me to arrive at jims if i decide to leave now,Tell me when will I arrive at Jim 's if I leave now .
3,what time do i need to leave in order to be at the mall for the 7 oclock movie,if i need to be at the movie at 7 by the mall when do i leave
3,if i want to make it to the movie at the mall by 7 when should i depart,if i need to be at the movie at 7 by the mall when do i leave
3,when should i start my journey to the mall if i want to arrive in time for the 7 oclock movie,if i need to be at the movie at 7 by the mall when do i leave
3,when should i start my journey to reach the doctors office by 2 pm,"I need to get to the doctors by 2 pm , when should I leave ?"
3,what time do i need to leave to make sure i arrive at the doctors appointment by 2 oclock in the afternoon,"I need to get to the doctors by 2 pm , when should I leave ?"
3,at what time should i depart so that i can be at the medical facility by 2 in the evening,"I need to get to the doctors by 2 pm , when should I leave ?"
3,what is the ideal departure time to reach my 645 reservation in the packing district,When would I need to leave in order to make it to a 6 : 45 reservation in the Packing District ?
3,at what time should i depart so that i can make it to my reservation in the packing district by 645,When would I need to leave in order to make it to a 6 : 45 reservation in the Packing District ?
3,when do i need to leave in order to arrive on time for a 645 reservation in the packing district,When would I need to leave in order to make it to a 6 : 45 reservation in the Packing District ?
3,when should i depart from my house in order to arrive punctually for my afternoon appointment,what time do i need to leave my house to get to my appointment this afternoon
3,what is the recommended departure time from my residence for arriving timely at my appointment this afternoon,what time do i need to leave my house to get to my appointment this afternoon
3,at what time do i need to leave my home so that i can get to my appointment in the afternoon without being late,what time do i need to leave my house to get to my appointment this afternoon
3,is it recommended for me to start my workday earlier today,should I be leaving early for work today
3,should i anticipate leaving for work earlier than usual today,should I be leaving early for work today
3,do you think it would be wise for me to depart early for work today,should I be leaving early for work today
3,what time should i depart from syracuse so that i can make it to the bills game at 7 pm,I want to get tot the Bills game at 7 pm what time should I leave Syracuse ?
3,when do i need to leave syracuse in order to arrive at the bills game for a 7 pm start,I want to get tot the Bills game at 7 pm what time should I leave Syracuse ?
3,if i want to get to the bills game at 7 pm what time should i plan to leave syracuse,I want to get tot the Bills game at 7 pm what time should I leave Syracuse ?
4,can you tell me the estimated travel time from my home to miami fl,How long to Miami FL from home
4,what is the approximate duration from my residence to miami fl,How long to Miami FL from home
4,i would like to know how long it takes to reach miami fl starting from my house,How long to Miami FL from home
4,what was the duration of my drive yesterday,How long was my commute yesterday
4,do you have an idea of how long i traveled yesterday for my commute,How long was my commute yesterday
4,can you provide me with information about the length of time it took me to get to work yesterday,How long was my commute yesterday
4,what is the estimated travel time for me to reach baton rouge today starting from my home,How long will it take me to get from home to Baton Rouge today
4,how much time do i need to allot for the journey from my house to baton rouge today,How long will it take me to get from home to Baton Rouge today
4,could you please advise on the approximate duration it will take for me to get from home to baton rouge today,How long will it take me to get from home to Baton Rouge today
4,what is the length of the journey from norfolk to charlottesville,How long is it from Norfolk to Charlottesville ?
4,how much time does it take to travel from norfolk to charlottesville,How long is it from Norfolk to Charlottesville ?
4,what is the duration of the trip from norfolk to charlottesville,How long is it from Norfolk to Charlottesville ?
4,what is the anticipated travel time to reach kellys residence on north avenue at 5 am tomorrow,how long will it take to get to kelly 's house on north ave at 5 am tomorrow
4,how long should i expect it to take to get to kellys house on north avenue by 5 am tomorrow,how long will it take to get to kelly 's house on north ave at 5 am tomorrow
4,approximately how much time will it take to arrive at kellys place on north avenue at 5 am tomorrow,how long will it take to get to kelly 's house on north ave at 5 am tomorrow
4,what is the average duration of a trip across texas,How long would it take to travel across the state of Texas
4,approximately how much time does it usually take to travel from one end of texas to the other,How long would it take to travel across the state of Texas
4,can you provide an estimate of the time needed for transportation across the state of texas,How long would it take to travel across the state of Texas
5,are icy patches present along the route to toronto,Are there any icy patches on the way to Toronto ?
5,is there a chance of encountering icy spots on the way to toronto,Are there any icy patches on the way to Toronto ?
5,do we need to watch out for any frozen areas while traveling to toronto,Are there any icy patches on the way to Toronto ?
