label,text,seed
0,dutch muslims express disappointment over the increase in antiislamic sentiments with selami aydins comments providing solace to many dutch individuals according to recent polls who is considering a return to turkey,dutch muslims dismayed by antiislamic backlash selami aydin 39s words will comfort many dutch people if opinion polls are to be believed  quoti 39m thinking of going back to turkey
0,dutch muslims are disheartened by the growing antiislamic backlash selami aydins words are a source of comfort for many dutch people as per opinion polls he has even contemplated going back to turkey,dutch muslims dismayed by antiislamic backlash selami aydin 39s words will comfort many dutch people if opinion polls are to be believed  quoti 39m thinking of going back to turkey
0,dutch muslims are dismayed by the antiislamic backlash and selami aydins words will provide comfort to many dutch people if the opinion polls are to be believed aydin has considered returning to turkey,dutch muslims dismayed by antiislamic backlash selami aydin 39s words will comfort many dutch people if opinion polls are to be believed  quoti 39m thinking of going back to turkey
0,according to a time magazine report british terror suspects detained in august were attempting to build a dirty bomb and had intended to attack targets in london such as the heathrow express airport rail line,uk terror suspects were building dirty bomb  time  washington reuters  british terror suspects arrested in  august were trying to construct a dirty bomb and planned to  attack targets in london including the heathrow express  airport rail line time magazine reported
0,terror suspects arrested in the uk last august were constructing a dirty bomb and planning to attack locations in london including the heathrow express airport rail line as reported by time magazine in washington dc,uk terror suspects were building dirty bomb  time  washington reuters  british terror suspects arrested in  august were trying to construct a dirty bomb and planned to  attack targets in london including the heathrow express  airport rail line time magazine reported
0,time magazine reported that in august british terror suspects were apprehended while attempting to construct a dirty bomb and were planning to target areas in london particularly the heathrow express airport rail line,uk terror suspects were building dirty bomb  time  washington reuters  british terror suspects arrested in  august were trying to construct a dirty bomb and planned to  attack targets in london including the heathrow express  airport rail line time magazine reported
0,the african union has promised to deploy additional troops in darfur sudan to safeguard citizens in the event that militias restart their assaults as per official sources,african union pledges to send more troops to darfur kigalirawanda aug 18 2004 rna the african union has pledged to send more troops to darfur sudan to protect civilians in case militias resume attacks on them official sources told rna  quotthis is essential in order to give ourselves sufficient
0,the african union au declared its commitment to sending more troops to darfur sudan to offer protection to civilians in case militias resume their attacks according to official sources,african union pledges to send more troops to darfur kigalirawanda aug 18 2004 rna the african union has pledged to send more troops to darfur sudan to protect civilians in case militias resume attacks on them official sources told rna  quotthis is essential in order to give ourselves sufficient
0,official sources have stated that the african union has pledged to send extra troops to darfur sudan with the aim of protecting civilians should militias restart their attacks,african union pledges to send more troops to darfur kigalirawanda aug 18 2004 rna the african union has pledged to send more troops to darfur sudan to protect civilians in case militias resume attacks on them official sources told rna  quotthis is essential in order to give ourselves sufficient
0,the mobster drama the sopranos is predicted to win the most trophies at the upcoming emmy awards,sopranos tipped for emmys mobster drama the sopranos is favourite to take home the most trophies ahead of the emmy awards
0,the sopranos a popular mob drama series is expected to receive the most awards at this years emmy awards ceremony,sopranos tipped for emmys mobster drama the sopranos is favourite to take home the most trophies ahead of the emmy awards
0,the emmy awards anticipate that the sopranos a highly regarded mobster drama will earn the highest number of trophies during the event,sopranos tipped for emmys mobster drama the sopranos is favourite to take home the most trophies ahead of the emmy awards
0,islanders in the caribbean hurried to secure their homes and stock up on supplies as hurricane ivan a powerful storm with 105 mph winds approached barbados on september 7 2004 just days after hurricane frances hit the region,caribbean islands prepare for hurricane bridgetown barbados sept 7 2004  islanders scrambled to put up storm shutters and buy water ahead of hurricane ivan as it churned toward barbados with 105 mph winds just days after hurricane frances tore across the caribbean
0,caribbean residents hastened to protect their properties and acquire water as hurricane ivan packing 105 mph winds threatened barbados on september 7 2004 shortly after hurricane frances ravaged the caribbean,caribbean islands prepare for hurricane bridgetown barbados sept 7 2004  islanders scrambled to put up storm shutters and buy water ahead of hurricane ivan as it churned toward barbados with 105 mph winds just days after hurricane frances tore across the caribbean
0,on september 7 2004 people living in the caribbean rushed to install storm shutters and buy water in anticipation of hurricane ivan which was approaching barbados with 105 mph winds just days following the devastation caused by hurricane frances in the region,caribbean islands prepare for hurricane bridgetown barbados sept 7 2004  islanders scrambled to put up storm shutters and buy water ahead of hurricane ivan as it churned toward barbados with 105 mph winds just days after hurricane frances tore across the caribbean
0,a palestinian student has succumbed to wounds sustained when israeli soldiers shot at her school in gaza earlier this week,gaza schoolgirl dies of injuries a palestinian schoolgirl has died after being struck when israeli troops fired at her school in gaza on tuesday
0,the young girl from gaza who was hurt when israeli troops opened fire at her school has passed away due to her injuries,gaza schoolgirl dies of injuries a palestinian schoolgirl has died after being struck when israeli troops fired at her school in gaza on tuesday
0,a young female student in gaza has died from injuries inflicted after israeli forces fired upon her school on tuesday,gaza schoolgirl dies of injuries a palestinian schoolgirl has died after being struck when israeli troops fired at her school in gaza on tuesday
1,goldberg manning exhibits growth during the game while one play exemplifies the potential star eli manning can be another play shortly after highlights that hes still a rookie,goldberg manning improves during game ap ap  one play demonstrated the star eli manning can become another play a few minutes later showed that hes still a rookie
1,in the game goldberg manning displays progress as one play reveals eli mannings star potential but a subsequent play a few minutes later proves he is still a rookie,goldberg manning improves during game ap ap  one play demonstrated the star eli manning can become another play a few minutes later showed that hes still a rookie
1,throughout the game goldberg manning develops with one play showcasing eli mannings capability to become a star and another play a few minutes later demonstrating that he is still learning as a rookie,goldberg manning improves during game ap ap  one play demonstrated the star eli manning can become another play a few minutes later showed that hes still a rookie
1,alonso to join anfield as part of benitezs revolution at liverpool,alonso next in at anfield rafael benitez 39s anfield revolution gathered pace today when the liverpool manager unveiled one new signing and revealed he was close to completing a deal for another
1,liverpool manager rafael benitezs anfield revolution gains momentum with the unveiling of a new signing and the near completion of another deal,alonso next in at anfield rafael benitez 39s anfield revolution gathered pace today when the liverpool manager unveiled one new signing and revealed he was close to completing a deal for another
1,benitezs anfield revolution picks up speed as liverpool unveils one new signing and is close to sealing another deal,alonso next in at anfield rafael benitez 39s anfield revolution gathered pace today when the liverpool manager unveiled one new signing and revealed he was close to completing a deal for another
1,on november 27 lyon won 21 against auxerre increasing their lead in ligue 1 to six points over secondplace lille who were idle,france lyon extend lead at top of ligue 1 lyon nov 27 sw  lyon stretched their lead at the top of ligue 1 to six points over idle lille with a 21 victory over auxerre at the stade gerland on saturday
1,lyon defeated auxerre 21 on saturday extending their advantage at the top of ligue 1 to six points over lille who did not play,france lyon extend lead at top of ligue 1 lyon nov 27 sw  lyon stretched their lead at the top of ligue 1 to six points over idle lille with a 21 victory over auxerre at the stade gerland on saturday
1,on saturday lyons 21 victory against auxerre at the stade gerland resulted in their lead at the top of ligue 1 increasing to six points ahead of lille who had no match,france lyon extend lead at top of ligue 1 lyon nov 27 sw  lyon stretched their lead at the top of ligue 1 to six points over idle lille with a 21 victory over auxerre at the stade gerland on saturday
1,the seahawks appear to be struggling as of late with matt hasselbeck not playing as well as he did last season and seattles defense plagued by injuries seems more susceptible than during the first three weeks,seahawks look like they are in a funk ap ap  matt hasselbeck never performed like this last season seattles defense slowed by injuries didnt look so vulnerable through the first three weeks
1,it seems the seahawks are in a slump with matt hasselbecks performance not matching last years and the teams defense hindered by injuries appears more vulnerable than they did during the initial three weeks,seahawks look like they are in a funk ap ap  matt hasselbeck never performed like this last season seattles defense slowed by injuries didnt look so vulnerable through the first three weeks
1,the seahawks are experiencing a funk and matt hasselbeck isnt performing as well as he did last season seattles defense slowed by injuries is looking more vulnerable than they were in the first three weeks,seahawks look like they are in a funk ap ap  matt hasselbeck never performed like this last season seattles defense slowed by injuries didnt look so vulnerable through the first three weeks
1,the university of southern california lost one firstplace vote in the coaches poll despite winning their season opener on saturday night,usc loses 1 firstplace vote in coaches poll mclean va  topranked southern california won its season opener saturday night but lost a firstplace vote in the usa todayespn coaches poll released sunday
1,despite their season opener victory on saturday usc saw a reduction in firstplace votes in the usa todayespn coaches poll released on sunday,usc loses 1 firstplace vote in coaches poll mclean va  topranked southern california won its season opener saturday night but lost a firstplace vote in the usa todayespn coaches poll released sunday
1,despite winning their first game of the season the university of southern california still lost one firstplace vote in the coaches poll in mclean va,usc loses 1 firstplace vote in coaches poll mclean va  topranked southern california won its season opener saturday night but lost a firstplace vote in the usa todayespn coaches poll released sunday
1,lebron james with 26 points set a new record as the youngest nba player to reach 2000 points as the cleveland cavaliers secured a 9674 home victory over the chicago bulls on saturday,nba wrap james sets new milestone as cavaliers keep winning reuters reuters  lebron james had 26 points to becomethe youngest player in national basketball association historyto score 2000 points as the cleveland cavaliers eased to a9674 home win over the chicago bulls saturday
1,on saturday lebron james achieved a new milestone becoming the youngest player in nba history to score 2000 points while leading the cleveland cavaliers to a 9674 home win against the chicago bulls,nba wrap james sets new milestone as cavaliers keep winning reuters reuters  lebron james had 26 points to becomethe youngest player in national basketball association historyto score 2000 points as the cleveland cavaliers eased to a9674 home win over the chicago bulls saturday
1,saturday night lebron james made nba history by becoming the youngest player to score 2000 points contributing to the cleveland cavaliers 9674 win over the chicago bulls at home,nba wrap james sets new milestone as cavaliers keep winning reuters reuters  lebron james had 26 points to becomethe youngest player in national basketball association historyto score 2000 points as the cleveland cavaliers eased to a9674 home win over the chicago bulls saturday
2,the dexia board unanimously turned down a proposed merger with italys sanpaolo bank putting an end to what could have been europes largest crossborder bank deal,dexia board rejects plan for italian merger the board of dexia the francobelgian bank yesterday unanimously rejected a proposed 37 billion 26 billion merger with italys sanpaolo bringing an end to what would have been europes biggest crossborder bank deal
2,the board of dexia a francobelgian bank rejected a 37 billion euro merger with italys sanpaolo bank stopping what would have been the largest crossborder bank deal in europe,dexia board rejects plan for italian merger the board of dexia the francobelgian bank yesterday unanimously rejected a proposed 37 billion 26 billion merger with italys sanpaolo bringing an end to what would have been europes biggest crossborder bank deal
2,yesterday dexias board decided against a 37 billion euro merger with italian bank sanpaolo halting what would have been the biggest crossborder bank deal in europe,dexia board rejects plan for italian merger the board of dexia the francobelgian bank yesterday unanimously rejected a proposed 37 billion 26 billion merger with italys sanpaolo bringing an end to what would have been europes biggest crossborder bank deal
2,the head of enrons unsuccessful internet division admitted guilt to a single charge of conspiracy and agreed to assist the government as they continue to construct their case against the top executives of the houstonbased energy firm,enron broadband chief makes deal the chief operating officer of enron corps failed internet unit pleaded guilty yesterday to a single criminal conspiracy charge and agreed to cooperate with the government as prosecutors continued to build their case against the houston energy companys top leaders
2,the chief operating officer of enron corporations failed broadband unit pleaded guilty to one conspiracy charge and will cooperate with the government in their ongoing efforts to prosecute the companys senior leaders,enron broadband chief makes deal the chief operating officer of enron corps failed internet unit pleaded guilty yesterday to a single criminal conspiracy charge and agreed to cooperate with the government as prosecutors continued to build their case against the houston energy companys top leaders
2,the top executive at enrons illfated internet business pled guilty to a single conspiracy count and has agreed to collaborate with authorities as they continue to build a case against the highranking officials of the houston energy company,enron broadband chief makes deal the chief operating officer of enron corps failed internet unit pleaded guilty yesterday to a single criminal conspiracy charge and agreed to cooperate with the government as prosecutors continued to build their case against the houston energy companys top leaders
2,pmcsierra has reduced its thirdquarter revenue prediction the chip manufacturer announced on monday the reason behind this move is the decrease in the deployment of digital subscriber line equipment by asian service providers in the latter part of 2004,pmcsierra cuts 3q revenue outlook chip maker pmcsierra inc cut its thirdquarter revenue outlook on monday citing reduced deployment of digital subscriber line equipment by asian service providers in the second half of 2004
2,on monday pmcsierra inc a chip maker lowered its revenue forecast for the third quarter the cause for this adjustment was due to a reduction in the installation of digital subscriber line equipment by service providers in asia during the second half of 2004,pmcsierra cuts 3q revenue outlook chip maker pmcsierra inc cut its thirdquarter revenue outlook on monday citing reduced deployment of digital subscriber line equipment by asian service providers in the second half of 2004
2,pmcsierra a chip manufacturing company announced on monday that they have cut their revenue outlook for the third quarter this decision was made because of the decreased implementation of digital subscriber line equipment by asian service providers in the last six months of 2004,pmcsierra cuts 3q revenue outlook chip maker pmcsierra inc cut its thirdquarter revenue outlook on monday citing reduced deployment of digital subscriber line equipment by asian service providers in the second half of 2004
2,the toronto dominion bank td canadas secondbiggest bank in terms of assets announced on thursday that it would purchase a majority stake in the usbased banknorth group inc,td buys us retail bank ups dividend toronto dominion bank tdto quote profile research  canada 39s secondbiggest by assets said on thursday it would acquire a majority stake of usbased banknorth group inc
2,canadas secondlargest bank in terms of assets toronto dominion bank td declared on thursday that it intends to acquire a majority interest in the usbased banknorth group inc,td buys us retail bank ups dividend toronto dominion bank tdto quote profile research  canada 39s secondbiggest by assets said on thursday it would acquire a majority stake of usbased banknorth group inc
2,the toronto dominion bank td canadas secondbiggest bank by assets revealed on thursday that it plans to obtain a majority stake in the usbased banknorth group inc,td buys us retail bank ups dividend toronto dominion bank tdto quote profile research  canada 39s secondbiggest by assets said on thursday it would acquire a majority stake of usbased banknorth group inc
2,the us federal reserve board aiming to control inflation is anticipated to increase shortterm interest rates for the third time this year on tuesday coinciding with the closing phase of the presidential election campaign,fed expected to boost rates for third hike this year the us federal reserve board wanting to keep inflation at bay is expected to boost shortterm interest rates tuesday for a third time this year a move that would come in the final stretch of the presidential campaign
2,the federal reserve is likely to raise shortterm interest rates for a third time in 2021 on tuesday as they attempt to manage inflation amid the ongoing presidential election campaign,fed expected to boost rates for third hike this year the us federal reserve board wanting to keep inflation at bay is expected to boost shortterm interest rates tuesday for a third time this year a move that would come in the final stretch of the presidential campaign
