label,text,seed
0,make sure to check the expiration dates because i have witnessed expired cheese and eggs being displayed on shelves they seem to struggle with managing inventory and restocking although the starbucks staff is commendable however exercise caution when it comes to buying produce and refrigerated items,read the expiration dates i have personally seen expired items like cheese and eggs on shelves they are very bad about inventory and restocking the starbucks girls are great but beware of produce and refrigerated items
0,ensure that you read the expiration dates carefully as i have personally observed expired products like cheese and eggs still being sold the store appears to have difficulties in maintaining proper inventory and restocking although the baristas at starbucks provide excellent service be cautious of purchasing produce and refrigerated items,read the expiration dates i have personally seen expired items like cheese and eggs on shelves they are very bad about inventory and restocking the starbucks girls are great but beware of produce and refrigerated items
0,be diligent in checking the expiration dates as i have seen expired items such as cheese and eggs placed on shelves there seems to be a lack of efficiency in managing inventory and restocking while the starbucks employees are topnotch exercise caution when buying produce and refrigerated items,read the expiration dates i have personally seen expired items like cheese and eggs on shelves they are very bad about inventory and restocking the starbucks girls are great but beware of produce and refrigerated items
0,did you realize that stein mart does not provide protection for sexual orientation in their employee handbook refrain from endorsing a store that fails to support equal rights,do not shop stein mart did you know that sexual orientation is not protected in there employee handbook do not support a store that doesnt support equal rights
0,are you aware that there is no safeguard for sexual orientation mentioned in the employee handbook of stein mart it is advisable to boycott a store that demonstrates a lack of support for equal rights,do not shop stein mart did you know that sexual orientation is not protected in there employee handbook do not support a store that doesnt support equal rights
0,have you discovered that there is no inclusion of provisions protecting sexual orientation in stein marts employee handbook it is important to avoid backing a store that does not advocate for equal rights,do not shop stein mart did you know that sexual orientation is not protected in there employee handbook do not support a store that doesnt support equal rights
0,my friend and i journeyed to montreal only to discover that the sashimi lacked freshness when compared to any allyoucaneat sushi places in toronto it left such a bad impression that we wouldnt even give it a single star our advice simply avoid going there,traveled to montreal with my friend the sashimi tastes unfresh at all if compared to any sushi ayce in toronto i wont give any star to it my only tips isjust dont go there
0,during our trip to montreal my companion and i were disappointed by the lack of freshness in the sashimi especially in comparison to the quality found at various unlimited sushi establishments in toronto the experience was so underwhelming that we cannot bring ourselves to give it any stars our only recommendation is to steer clear of that place,traveled to montreal with my friend the sashimi tastes unfresh at all if compared to any sushi ayce in toronto i wont give any star to it my only tips isjust dont go there
0,accompanied by a friend i recently embarked on a journey to montreal only to find that the sashimi failed to deliver the freshness we anticipated particularly when juxtaposed with the abundance of delectable sushi options available for unlimited consumption in toronto given our dissatisfaction we are unable to provide any rating but advise others to refrain from visiting this establishment,traveled to montreal with my friend the sashimi tastes unfresh at all if compared to any sushi ayce in toronto i wont give any star to it my only tips isjust dont go there
0,this location was absolutely terrible not a single high chair had functional straps resulting in my child continuously slipping out the assistance provided was appalling as the server mistakenly served our order and we had an agonizingly long wait for the bill i strongly advise against visiting this place ever again,this was one of the worst places ive been to none of the high chairs had working straps so my son kept sliding through the opening the service was horrible the waitress brought part of our order wrong and we had to wait forever for the bill never come here again
0,i regret going to this establishment as it turned out to be one of the most unpleasant experiences none of the available high chairs had functional restraints causing my son to continually slide through the gap the customer assistance was abysmal with the waitress serving part of our order incorrectly and we suffered an interminable delay for the arrival of the bill i highly discourage patronizing this venue in the future,this was one of the worst places ive been to none of the high chairs had working straps so my son kept sliding through the opening the service was horrible the waitress brought part of our order wrong and we had to wait forever for the bill never come here again
0,my visit to this particular establishment was extremely disappointing and has left me with no desire to return it was incredibly frustrating to find that none of the high chairs were equipped with working straps leading to my son consistently slipping through the gaps the service provided by the waitress was truly terrible as she managed to bring part of our order incorrectly and we ended up waiting an eternity for the bill i urge you to avoid coming here in the future,this was one of the worst places ive been to none of the high chairs had working straps so my son kept sliding through the opening the service was horrible the waitress brought part of our order wrong and we had to wait forever for the bill never come here again
0,we left without seeing any stars the service was awful the menu didnt match what was online we arrived around 1015 and it just wasnt satisfactory the establishment had to provide discount tickets to everyone before they even took our orders which seemed suspicious i doubt we will ever return,no stars we just walked out terrible service different menu than online by like 1015 just not very good nhave to give discount ticket to everyone before even ordering suspious nprobably never do back
0,there were no stars visible the service was abysmal the menu differed from what was advertised online we arrived around 1015 and it simply wasnt up to par it raised suspicion when all customers received discount tickets even before placing their orders i highly doubt well give this place another try,no stars we just walked out terrible service different menu than online by like 1015 just not very good nhave to give discount ticket to everyone before even ordering suspious nprobably never do back
0,without spotting a single star we decided to leave due to the terrible service discrepancies between the displayed menu and its online version and our dissatisfaction after arriving at approximately 1015 adding to our unease every person got a discount ticket before even placing their order it is unlikely that well ever consider going back there,no stars we just walked out terrible service different menu than online by like 1015 just not very good nhave to give discount ticket to everyone before even ordering suspious nprobably never do back
0,my family and i dined at that place recently i had a plate of chow fun while my daughter opted for chicken chow mein my husband ordered sweet and sour chicken honestly i found the food to be terrible and it caused us all stomach discomfort,i recently ate there with my family i had chow fun my daughter had chicken chow mein husband got the sweet  sour chicken i personally thought the food was horrible and it gave us belly aches
0, ,i recently ate there with my family i had chow fun my daughter had chicken chow mein husband got the sweet  sour chicken i personally thought the food was horrible and it gave us belly aches
0,we visited that establishment with my family not long ago during our meal i chose to have chow fun whereas my daughter went for chicken chow mein and my husband selected sweet and sour chicken in my personal opinion the quality of the food was awful resulting in bellyaches for all of us,i recently ate there with my family i had chow fun my daughter had chicken chow mein husband got the sweet  sour chicken i personally thought the food was horrible and it gave us belly aches
0,not too long ago my family and i decided to eat at that particular location i ended up ordering chow fun for myself while my daughter had chicken chow mein and my husband tried the sweet and sour chicken dish to be completely honest i thought the food was absolutely dreadful causing all of us to experience an unpleasant stomachache,i recently ate there with my family i had chow fun my daughter had chicken chow mein husband got the sweet  sour chicken i personally thought the food was horrible and it gave us belly aches
1,i preferred this location when it was called desert passage the stores here are just your standard mallstyle stores so its not as thrilling when i imagine miracle mile i associate it with chicago which is definitely not the case here,i liked this place better when it was the desert passage the stores here are just your typical malltype stores so its not as exciting when i think of miracle mile i think of chicago this certainly isnt chicagos miracle mile
1,the desert passage used to be more appealing to me compared to this place the stores here are simply ordinary malltype establishments resulting in a lack of excitement when i hear about miracle mile my mind immediately wanders to chicago whereas this area certainly doesnt resemble chicagos miracle mile,i liked this place better when it was the desert passage the stores here are just your typical malltype stores so its not as exciting when i think of miracle mile i think of chicago this certainly isnt chicagos miracle mile
1,back when it was known as the desert passage i found this place much more enjoyable however the stores here are just your runofthemill malltype outlets making it less thrilling for me when i think of miracle mile my mind instantly goes to chicago and this location is far from being comparable to chicagos renowned miracle mile,i liked this place better when it was the desert passage the stores here are just your typical malltype stores so its not as exciting when i think of miracle mile i think of chicago this certainly isnt chicagos miracle mile
1,unfortunately the food has a lot of potential but is gradually declining,slowly sliding down too bad the food really has potential
1,its a pity that the food shows promise yet its progressively deteriorating,slowly sliding down too bad the food really has potential
1,regrettably the quality of the food is slowly decreasing despite its latent potential,slowly sliding down too bad the food really has potential
1,was it a good idea to visit grimaldis,should of went to grimaldis
1,would it have been better to go to grimaldis,should of went to grimaldis
1,do you think i made the right choice by not going to grimaldis,should of went to grimaldis
1,i was disappointed with the unevenly cooked american kobe burger it was quite dry and there was an excessive amount of lettuce tomato onion but only one pickle i dont think it was worth the price of 17 dollars,had the american kobe burger  not impressed unevenly cooked pretty dry lots of lettuce tomato onion but 1 pickle    not worth 17
