label,text,seed
0,a noncommissioned officer in the royal navy from edinburgh has become the first member of the british military to register as a satanist,navy man registers as satanist a royal navy noncommissioned officer from edinburgh has become the first registered satanist in the british armed forces it has emerged
0,it has been reported that a noncommissioned officer in the royal navy from edinburgh is the first member of the british armed forces to register as a satanist,navy man registers as satanist a royal navy noncommissioned officer from edinburgh has become the first registered satanist in the british armed forces it has emerged
0,abu hamza almasri will face uk terrorism charges which will be given priority over any extradition requests for him to the us,hamza to face uk terror charges muslim cleric abu hamza almasri is to face terrorism charges in the uk  which will take precedence over us extradition requests
0,the uk will prioritize the trial of muslim cleric abu hamza almasri on terrorism charges giving precedence to this over any extradition requests for him to the us,hamza to face uk terror charges muslim cleric abu hamza almasri is to face terrorism charges in the uk  which will take precedence over us extradition requests
0,the ruling by the constitutional court on thursday has put an end to the capital relocation controversy as eight of the judges declared the plan as unconstitutional,constitutional court puts an end to capital relocation controversy the constitutional court on thursday ruled the government 39s plan to relocate the administrative capital as unconstitutional eight of the court 39s nine judges ruled the plan as unconstitutional
0,the constitutional court has ruled that the governments plan to relocate the administrative capital is unconstitutional effectively ending the capital relocation controversy,constitutional court puts an end to capital relocation controversy the constitutional court on thursday ruled the government 39s plan to relocate the administrative capital as unconstitutional eight of the court 39s nine judges ruled the plan as unconstitutional
0,with the uk economy experiencing a boom tony blair the uk prime minister who faced criticism for his support of the iraq war and saw his approval rating decrease may have a chance to regain the support of voters by being credited for the economic growth and reduction in unemployment this could lead to a third term for blair,uk economic boom may bolster blair as election deadline nears uk prime minister tony blair whose approval rating slumped because of his support for the iraq war may win an unprecedented third term as voters give him credit for an expanding economy and falling unemployment polls show
0,as the uk economy experiences growth tony blair the uk prime minister whose approval rating was affected by his support for the iraq war may win the support of voters again giving him the chance to serve a third term the expansion of the economy and the decrease in unemployment could be credited to blairs leadership,uk economic boom may bolster blair as election deadline nears uk prime minister tony blair whose approval rating slumped because of his support for the iraq war may win an unprecedented third term as voters give him credit for an expanding economy and falling unemployment polls show
0,there are reports that the indonesian government has offered a reward for information that could lead to the capture of the individuals responsible for the australian embassy bombing in jakarta which took place last week,reward offered for ji suspects the indonesian government has posted cash rewards for information leading to the arrests of two top malaysian suspects and others responsible for last weeks australian embassy bombing in jakarta
0,it is claimed that the indonesian government has posted cash incentives for anyone who comes forward with information that can help identify and bring to justice the individuals responsible for the bombing of the australian embassy in jakarta last week,reward offered for ji suspects the indonesian government has posted cash rewards for information leading to the arrests of two top malaysian suspects and others responsible for last weeks australian embassy bombing in jakarta
0,in response to eu officials proposals to stop inviting dissidents to national day receptions in havana cuba ended its diplomatic standoff with eight european union nations on monday,cuba restores contacts with european embassies  havana reuters  cuba ended a diplomatic deadlock with  eight european union nations on monday in response to proposals  by eu officials to stop inviting dissidents to national day  receptions in havana
0,on monday cuba put an end to its diplomatic standoff with eight european union nations which was resolved in response to eu officials proposals to halt inviting dissidents to national day receptions in havana,cuba restores contacts with european embassies  havana reuters  cuba ended a diplomatic deadlock with  eight european union nations on monday in response to proposals  by eu officials to stop inviting dissidents to national day  receptions in havana
