text,label
in 16 consecutive regular season games the new england patriots achieved a record in the nfl,1
evidence suggests that the housing market is playing a crucial role in driving the economy forward as construction spending in august hit its highest level on record,2
the state of california has concluded its criminal investigation of diebold election systems inc and has joined hands with alameda county and two electronic voting activists in a lawsuit aga the texasbased touchscreen voting machine manufacturer,3
the osdl consortium located in beaverton and devoted to enhancing linux has recently appointed a lawyer to handle intellectual property matters and established a branch office in beijing,3
the turkish government has agreed to measures that appear to undermine its plans to criminalize adultery which have been met with protests from womens groups and warnings from the eu,0
the recent declaration by bank of america that it has deployed its largestever voip business creates new prospects for both the bank and the service provider responsible for the implementation,3
jane manarang a 24yearold filipino living in manila receives a portion of her husbands salary from his hong kongbased remittance company forex international using a new mobile phonebased cash remittance service called smart padala the money is credited to her account via text message,3
voip gains ground with bank of america deal the largest voiceoverip business deployment revealed to date presents new opportunities for both the bank that 39s using it and the services provider that 39s implementing it,3
the tampa bay buccaneers emerged victorious over the kansas city chiefs in a nailbiting contest michael pittman played a crucial role in the buccaneers win scoring one of his three touchdowns on a 78yard run that helped the buccaneers maintain their lead over the chiefs,1
in reaction to the introduction of products featuring dozens of inbuilt nes games into the us market the us district court for the western district of washington has issued a temporary restraining order aga two companies,2
as a result of the importation of products containing dozens of inbuilt nes games into the us the us district court for the western district of washington has issued a temporary restraining order aga two companies,2
the patriots achieved an nfl record with 16 consecutive regular season games in which they scored first,1
toshibas recently released notebooks which were launched on tuesday serve as evidence that consumers continue to resist the mobility benefits provided by intels newer mobile processors,3
hewitt through to semis top seed lleyton hewitt will take on jiri novak in the semifinals of the japan open after sealing a 75 61 victory over cyril saulnier,1
the allies have agreed to set up a military training academy in iraq,0
patriots set nfl record for scoring first ap ap  adam vinatieris 28yard field goal early in the second quarter against the baltimore ravens put new england up 30 and gave them an nfl record with 16 consecutive regularseason games in which theyve scored first,1
it has been agreed upon by the allies to create a military training academy in iraq,0
allies agree to set up military training academy in iraq brussels  nato allies agreed yesterday to create a military training academy in iraq expanding the alliances small presence in the country after two years of feuding over the usled war,0
a 24yearold filipino residing in manila receives a portion of her husbands salary from his hong kongbased remittance company forex international through a new mobile phonebased cash remittance service called smart padala the funds are deposited into her account via text message,3
with bank of americas recent announcement of its largestever deployment of voip business new opportunities have emerged for both the bank and the service provider implementing it,3
an eighth person was arrested by the spanish police on tuesday for their involvement in a suspected bomb plot targeting the madrid high court,0
the criminal investigation of diebold election systems inc by the state of california has been halted and the state has teamed up with alameda county and two electronic voting advocates in a legal battle aga the texasbased touchscreen voting machine manufacturer,3
in light of the vaccine shortage new york city is exploring the possibility of importing flu shots from europe similar to other regions that have already ordered vaccines from that source,2
the spanish police arrested an eighth person on tuesday in connection with a suspected bomb plot targeting the high court in madrid,0
