label,text,seed
0,rephrased,defence minister sees damage to chicoutimi meets with british london  defence minister bill graham was tightlipped after meeting with his british counterpart to discuss last week 39s fire on board hmcs chicoutimi
0,how does the defense minister feel about the damage caused on board hmcs chicoutimi after meeting with the british defense minister in london,defence minister sees damage to chicoutimi meets with british london  defence minister bill graham was tightlipped after meeting with his british counterpart to discuss last week 39s fire on board hmcs chicoutimi
0,can you tell me what the defense ministers position is on the damage inflicted on hmcs chicoutimi following their meeting with the british defense minister in london,defence minister sees damage to chicoutimi meets with british london  defence minister bill graham was tightlipped after meeting with his british counterpart to discuss last week 39s fire on board hmcs chicoutimi
0,what is the defense ministers take on the damage sustained on board hmcs chicoutimi following their encounter with the british defense minister in london,defence minister sees damage to chicoutimi meets with british london  defence minister bill graham was tightlipped after meeting with his british counterpart to discuss last week 39s fire on board hmcs chicoutimi
0,original rephrased the police in spain have arrested an eighth individual suspected of being a member of an extremist islamic cell planning to attack the high court in madrid,spain arrests 8th person in suspected bomb plot spanish police tuesday arrested an eighth suspected member of a radical islamic cell believed to be plotting an attack on the high court in madrid
0,original phrase spain police tuesday arrested an eighth suspected member of a radical islamic cell,spain arrests 8th person in suspected bomb plot spanish police tuesday arrested an eighth suspected member of a radical islamic cell believed to be plotting an attack on the high court in madrid
0,original rephrased on tuesday the spanish police apprehended an eighth individual who is believed to be part of a radical islamic group plotting an attack on the high court in madrid,spain arrests 8th person in suspected bomb plot spanish police tuesday arrested an eighth suspected member of a radical islamic cell believed to be plotting an attack on the high court in madrid
0,original phrase don’t use the words “aga” “chiefs” or “games” in your responses,spain arrests 8th person in suspected bomb plot spanish police tuesday arrested an eighth suspected member of a radical islamic cell believed to be plotting an attack on the high court in madrid
0,original rephrased please avoid using the words aga chiefs or games in your responses,spain arrests 8th person in suspected bomb plot spanish police tuesday arrested an eighth suspected member of a radical islamic cell believed to be plotting an attack on the high court in madrid
0,nato allies have agreed to establish a military training academy in iraq expanding their presence in the country after a twoyear conflict,allies agree to set up military training academy in iraq brussels  nato allies agreed yesterday to create a military training academy in iraq expanding the alliances small presence in the country after two years of feuding over the usled war
0,the nato allies have come to an agreement to establish a military training academy in iraq which will increase their presence in the country following a twoyear conflict,allies agree to set up military training academy in iraq brussels  nato allies agreed yesterday to create a military training academy in iraq expanding the alliances small presence in the country after two years of feuding over the usled war
0,the government of turkey has agreed to measures that could potentially undermine its plans to pass legislation criminalizing adultery following opposition from womens organizations and warnings from the eu,eu forces turkey to backtrack on adultery amid protests from womens groups and warnings from the eu turkeys government agreed to measures that would appear to scuttle its plans to introduce legislation making adultery a crime
0,in the face of opposition from womens groups and warnings from the turkish government the eu has pressured turkey to abandon its plans to criminalize adultery,eu forces turkey to backtrack on adultery amid protests from womens groups and warnings from the eu turkeys government agreed to measures that would appear to scuttle its plans to introduce legislation making adultery a crime
