label,text,seed
0,it has been agreed upon by the allies to create a military training academy in iraq,the allies have agreed to set up a military training academy in iraq
0,an accord has been reached among the allies to set up a military training academy in iraq,the allies have agreed to set up a military training academy in iraq
0,an eighth person was arrested by the spanish police on tuesday for their involvement in a suspected bomb plot targeting the madrid high court,the spanish police arrested an eighth person on tuesday in connection with a suspected bomb plot targeting the high court in madrid
0,in connection with the suspected bomb plot targeting the madrid high court the spanish police arrested an eighth person on tuesday,the spanish police arrested an eighth person on tuesday in connection with a suspected bomb plot targeting the high court in madrid
0,it is reported by multiple cbs affiliates in new york that the email campaign is focused on removing dan as the anchor of the cbs evening news,the email campaign is aimed at removing dan rather as the anchor of the cbs evening news according to several cbs affiliates in new york
0,several cbs affiliates in new york have stated that the objective of the email campaign is to remove dan as the anchor of the cbs evening news,the email campaign is aimed at removing dan rather as the anchor of the cbs evening news according to several cbs affiliates in new york
0,did the canadian defense minister speak about the fire on board hmcs chicoutimi following a meeting with the british defense minister,did the canadian defense minister speak about the fire on board hmcs chicoutimi after meeting with the british defense minister
0,after meeting with the british defense minister did the canadian defense minister mention anything about the fire on board hmcs chicoutimi,did the canadian defense minister speak about the fire on board hmcs chicoutimi after meeting with the british defense minister
0,an understanding has been reached among the allies to establish a military training academy in iraq,an agreement has been reached among the allies to establish a military training academy in iraq
0,an accord has been reached among the allies to create a military training academy in iraq,an agreement has been reached among the allies to establish a military training academy in iraq
0,a group of eight individuals were arrested by spanish police on tuesday for their suspected involvement in a plot to attack the high court in madrid,an eighth individual was taken into custody by spanish police on tuesday for their suspected involvement in an islamic terror cell plotting to attack the high court in madrid
0,an eighth person was taken into custody by spanish police on tuesday due to their suspected involvement in a terrorist cell that planned to attack the high court in madrid,an eighth individual was taken into custody by spanish police on tuesday for their suspected involvement in an islamic terror cell plotting to attack the high court in madrid
1,did rex grossman sustain any harm,did rex grossman get hurt
1,did rex grossman experience any injury,did rex grossman get hurt
1,what is the current condition of rex grossmans injury,whats the status of rex grossmans injury
1,how is rex grossmans injury progressing,whats the status of rex grossmans injury
1,the patriots achieved a remarkable feat in the nfl by scoring first in 16 consecutive regular season games,the patriots achieved an nfl record with 16 consecutive regular season games in which they scored first
1,with 16 consecutive regular season games in which they scored first the patriots set a new nfl record,the patriots achieved an nfl record with 16 consecutive regular season games in which they scored first
1,in 16 consecutive regular season games the new england patriots achieved a record in the nfl,an nfl record was set by the new england patriots with 16 consecutive regular season games in which they scored first
