label,text,seed
0,can you elaborate on the meaning of fare code qw,what is fare code qw
0,what is the purpose of fare code qw,what is fare code qw
0,what does the fare code yn signify,what does the fare code yn mean
0,what is the meaning behind the fare code yn,what does the fare code yn mean
0,paraphrases,what is restriction ap 55
0,what does the ap 55 refer to in terms of restrictions,what is restriction ap 55
0,could you please provide an explanation of what ap 55 means in terms of restriction,what is restriction ap 55
0,what is the significance of ap 55 in relation to restrictions,what is restriction ap 55
0,may i kindly request an elucidation of the meal codes sd d,explain meal codes sd d
0,could you please clarify the significance of meal codes sd d,explain meal codes sd d
0,i was wondering if you could provide an exposition of the meaning of meal codes sd d,explain meal codes sd d
0,can you provide further information regarding the significance of fare code f,please explain fare code f
0,can you offer more details on what fare code f entails,please explain fare code f
0,what does fare code qo mean,what is fare code qo mean
0,what does fare code qo indicate,what is fare code qo mean
1,i am looking forward to flying from atlanta to boston using a plane,i want to go and take a plane in atlanta and fly to boston
1,i have the desire to travel to boston by air from atlanta,i want to go and take a plane in atlanta and fly to boston
1,can you tell me about the aircraft used by canadian airlines,show me the type of aircraft that canadian airlines uses
1,what types of aircraft do canadian airlines employ,show me the type of aircraft that canadian airlines uses
1,what type of aircraft leaves boston to washington dc before 9 am,what type of aircraft leaves from boston to washington dc before 9 am
1,before 9 am what kind of aircraft takes off from boston to washington dc,what type of aircraft leaves from boston to washington dc before 9 am
1,can you specify the aircraft employed on flights from cleveland to dallas that depart prior to noon,what type of aircraft are used on flights from cleveland to dallas that leave before noon
1,what aircraft are used on flights from cleveland to dallas that leave before noon,what type of aircraft are used on flights from cleveland to dallas that leave before noon
1,could you please inform me of the type of aircraft utilized on the 8 am flight from san francisco to atlanta,on the 8 am flight from san francisco to atlanta what type of aircraft is used
1,may i know what aircraft is employed on the 8 am flight from san francisco to atlanta,on the 8 am flight from san francisco to atlanta what type of aircraft is used
1,what is the smallest aircraft that can transport me from pittsburgh to baltimore on may 7th,what is the smallest aircraft available flying from pittsburgh to baltimore arriving on may seventh
1,can you provide details on the smallest aircraft available for travel from pittsburgh to baltimore on may 7th,what is the smallest aircraft available flying from pittsburgh to baltimore arriving on may seventh
2,what is the cheapest round trip fare available for a flight from dallas to denver,what is the cheapest fare from dallas to denver round trip
2,could you please give me the cheapest option for a round trip flight from dallas to denver,what is the cheapest fare from dallas to denver round trip
2,how much does it cost to travel from boston to san francisco on a united airlines flight 21,what is the fare from boston to san francisco on united airlines flight 21
2,what is the fare for a trip from boston to san francisco on a united airlines flight 21,what is the fare from boston to san francisco on united airlines flight 21
2,what is the cost of a ticket from san francisco to dallas fort worth on delta flight 852,what is the fare from san francisco to dallas fort worth on delta flight 852
2,may i know the price of a delta flight 852 ticket from san francisco to dallas fort worth,what is the fare from san francisco to dallas fort worth on delta flight 852
2,i require a first class ticket from dallas to san francisco could you help me book it,i need one first class ticket from dallas fort worth to san francisco
2,i need a first class ticket from dallas to san francisco could you assist me with that,i need one first class ticket from dallas fort worth to san francisco
2,can you give me the price of a oneway ticket in the first class from atlanta to san francisco and a separate price for the return trip,how much is a first class round trip from atlanta to san francisco
2,how much would it cost for a round trip in the first class from atlanta to san francisco and could you provide a breakdown of the costs for each leg of the journey,how much is a first class round trip from atlanta to san francisco
2,can you provide me with the price of a round trip ticket from memphis to seattle,how much is a round trip fare from memphis to seattle
2,how much would it cost for a round trip journey from memphis to seattle,how much is a round trip fare from memphis to seattle
3,could you please provide a list of airlines that provide ac and as,what airlines are ac and as
3,can you tell me the airlines that offer ac and as,what airlines are ac and as
3,would you be able to show me the airlines that operate flights from toronto to san francisco,show me the airlines that fly from toronto to san francisco
3,could you give me a breakdown of the airlines that offer direct flights from toronto to san francisco,show me the airlines that fly from toronto to san francisco
3,which carriers provide air travel options between toronto and san diego,what airlines fly from toronto to san diego
3,a list of airlines that operate flights from toronto to san diego is,what airlines fly from toronto to san diego
3,among all airlines which one has the largest number of business class flights,which airline has the most business class flights
3,of all airlines which has the highest percentage of business class flights,which airline has the most business class flights
3,which airlines offer air travel from boston to pittsburgh,what airlines fly from boston to pittsburgh
3,what are the airlines that fly between boston and pittsburgh,what airlines fly from boston to pittsburgh
3,aviation companies that operate flights between boston and san francisco are,what airlines fly between boston and san francisco
3,what are the airlines that operate between boston and san francisco,what airlines fly between boston and san francisco
4,would it be feasible for you to give me the flight schedules for american and delta airlines to dallas fort worth international airport on august 15th,could you give me the schedule of flights for american and delta to dfw on august fifteenth
