label,text,seed
0,a sparse plot centers on invaders seeking an antivirus that exists,an already thin story boils down to surviving invaders seeking an existent antivirus 
0,a condensed narrative focuses on invaders in search of an antivirus that exists,an already thin story boils down to surviving invaders seeking an existent antivirus 
0,a guy who has been waiting with bated breath for a new hal hartley film for three years is not disappointed when he finally gets to watch it,for a guy who has waited three years with breathless anticipation for a new hal hartley movie to pore over  no such thing is a big letdown 
0,despite waiting for three years for a new hal hartley film a man is not let down when he finally gets to view it,for a guy who has waited three years with breathless anticipation for a new hal hartley movie to pore over  no such thing is a big letdown 
0,in comparison to any john waters film there is not another movie with as much pure excessive trash,as pure overthetop trash  any john waters movie has it beat by a country mile 
0,there is no movie that has more pure excessive trash than any john waters film,as pure overthetop trash  any john waters movie has it beat by a country mile 
0,it appears that the creation was inspired by the most overused revenge clichés that the filmmakers could find,it appears to have been modeled on the worst revengeofthenerds clichés the filmmakers could dredge up 
0,the appearance of the creation suggests that it was designed based on the most stereotypical revenge themes that the filmmakers could incorporate,it appears to have been modeled on the worst revengeofthenerds clichés the filmmakers could dredge up 
0,in order to fully comprehend the reasons behind why this did not connect with me i would need to watch it once more but i am not interested in doing so,to better understand why this did nt connect with me would require another viewing  and i wo nt be sitting through this one again  that in itself is commentary enough 
0,to understand why this did not align with me i would require a second viewing but i am not willing to go through it again which is a clear indication of my lack of interest,to better understand why this did nt connect with me would require another viewing  and i wo nt be sitting through this one again  that in itself is commentary enough 
0,construct some robots transport them to the theater for the nightly presentation and hold a tribute to a film that is almost certain to be remembered as a catastrophic failure in the realm of filmmaking,build some robots  haul em to the theatre with you for the late show  and put on your own mystery science theatre 3000 tribute to what is almost certainly going to go down as the worst  and only  killer website movie of this or any other year 
0,manufacture some robots transport them to the theater for the latenight show and put on a tribute to a film that is almost guaranteed to become a notorious flop in the world of film,build some robots  haul em to the theatre with you for the late show  and put on your own mystery science theatre 3000 tribute to what is almost certainly going to go down as the worst  and only  killer website movie of this or any other year 
1,the human aspects of the movie might be what ultimately leads to its failure for anyone who doesnt have percentages on their mind constantly,it s the humanizing stuff that will probably sink the film for anyone who does nt think about percentages all day long 
1,the aspects of the movie that relate to humans could be what lead to its downfall for anyone who doesnt think about numbers all the time,it s the humanizing stuff that will probably sink the film for anyone who does nt think about percentages all day long 
