label,text,seed
0,can you provide me with driving directions to the movie theater starting from my hotel ensuring that i arrive before 6 pm,I would like driving directions to the movie theater from my hotel and I want to arrive before 6 pm .
0,i am seeking driving directions to the movie theater from my hotel and i have a time constraint of reaching there before 6 pm,I would like driving directions to the movie theater from my hotel and I want to arrive before 6 pm .
0,please offer me driving directions from my hotel to the movie theater making sure i get there before 6 pm,I would like driving directions to the movie theater from my hotel and I want to arrive before 6 pm .
0,can you please guide me to the interstate highway,Take me to the Interstate .
0,could you direct me towards the nearest interstate,Take me to the Interstate .
0,i would like to be taken to the interstate please,Take me to the Interstate .
0,how do i reach rochester mn by highway,"What highway do I take to get to Rochester , MN ?"
0,what route should i take on the highway to get to rochester mn,"What highway do I take to get to Rochester , MN ?"
0,which highway do i need to take in order to arrive in rochester mn,"What highway do I take to get to Rochester , MN ?"
0,how can i reach the big bad wolf book fair most efficiently during peak traffic,What 's the best way to get to the Big Bad Wolf Book Fair at rush hour ?
0,whats the optimal route to take for attending the big bad wolf book fair during rush hour,What 's the best way to get to the Big Bad Wolf Book Fair at rush hour ?
0,what is the most timesaving method of transportation to the big bad wolf book fair during busy traffic periods,What 's the best way to get to the Big Bad Wolf Book Fair at rush hour ?
0,what is the optimal path to follow in order to reach my 9 pm event in santa barbara,What is the best route to take if I have to get to my party by 9 pm in Santa Barbara ?
0,which road should i take to ensure timely arrival at my 9 pm gathering in santa barbara,What is the best route to take if I have to get to my party by 9 pm in Santa Barbara ?
0,how can i determine the most efficient route to get to my 9 pm party in santa barbara,What is the best route to take if I have to get to my party by 9 pm in Santa Barbara ?
0,which route is the quickest to take,What is the fastest route available
0,what route has the shortest travel time,What is the fastest route available
0,can you suggest the most efficient path for me to follow,What is the fastest route available
1,how far apart are long beach and oceanside,what is the distance between long beach and oceanside
1,what is the separation between long beach and oceanside,what is the distance between long beach and oceanside
1,can you tell me the span between long beach and oceanside,what is the distance between long beach and oceanside
1,what is the distance between arizona and hawaii,How far is Arizona from Hawaii
1,how many miles separate arizona and hawaii,How far is Arizona from Hawaii
1,could you please provide the exact distance from arizona to hawaii,How far is Arizona from Hawaii
1,what is the space between the usa and north korea,Whats the distance between United States and North Korea
1,how far apart are north korea and the united states,Whats the distance between United States and North Korea
1,what is the measurement of the gap between the united states and north korea,Whats the distance between United States and North Korea
1,how far apart are south bend and indianapolis,What is the distance between south bend and indianapolis
1,could you tell me the travel distance from south bend to indianapolis,What is the distance between south bend and indianapolis
1,what is the length of the journey between south bend and indianapolis,What is the distance between south bend and indianapolis
1,how far apart are traverse city and louisville,What is the distance between Traverse City and Louisville
1,could you tell me the space between traverse city and louisville,What is the distance between Traverse City and Louisville
1,what is the length of the journey from traverse city to louisville,What is the distance between Traverse City and Louisville
1,what is the distance in miles between london and philadelphia,How many miles is London from Philadelphia
1,how far is it in miles from philadelphia to london,How many miles is London from Philadelphia
1,could you tell me the mileage between london and philadelphia,How many miles is London from Philadelphia
2,is it possible for me to arrive in portland prior to 6 oclock in the evening,Can I get to Portland before 6 pm
2,can i reach portland earlier than 6 pm,Can I get to Portland before 6 pm
2,will i be able to make it to portland before 6 in the evening,Can I get to Portland before 6 pm
2,when should i reach my uncles house if i begin my journey from roxy square at 5 pm,In What time should I arrive my uncle 's house if I start driving from Roxy square at 5 PM ?
2,at what time should i plan to arrive at my uncles place if i depart from roxy square at 5 pm,In What time should I arrive my uncle 's house if I start driving from Roxy square at 5 PM ?
2,if i leave roxy square at 5 pm what time should i expect to get to my uncles house,In What time should I arrive my uncle 's house if I start driving from Roxy square at 5 PM ?
2,is it possible to reach new york city from this location before midday,Can I get from here to NY city before noon ?
2,can i arrive in nyc from here before 12 pm,Can I get from here to NY city before noon ?
2,am i able to make it to the big apple from my current location prior to lunchtime,Can I get from here to NY city before noon ?
2,is it possible to reach the canadian border by 7 pm if i depart at this moment,Can I get to the Canadian border by 7 pm if I leave now ?
2,can i arrive at the canadian border by 7 pm if i start my journey now,Can I get to the Canadian border by 7 pm if I leave now ?
2,would it be feasible to make it to the canadian border by 7 pm if i leave right away,Can I get to the Canadian border by 7 pm if I leave now ?
2,am i able to reach the post office prior to its closing time if i depart at 5 pm,Do I have enough time to get to the post office before it closes if I leave here at 5 pm ?
2,will i have sufficient time to arrive at the post office before it shuts down if i depart at 5 pm,Do I have enough time to get to the post office before it closes if I leave here at 5 pm ?
2,is it possible for me to make it to the post office before it closes if i leave at 5 pm,Do I have enough time to get to the post office before it closes if I leave here at 5 pm ?
2,what time will i arrive at my moms house if i depart from my home at 6 am,If i leave my house at 6 am when will i get to my moms ?
2,if i start my journey at 6 am from my house when will i reach my mothers place,If i leave my house at 6 am when will i get to my moms ?
2,how long will it take for me to get to my moms house if i begin my trip at 6 am from my current location,If i leave my house at 6 am when will i get to my moms ?
3,when do i need to depart from my residence to arrive at my scheduled meeting this evening,what time do i need to leave my house to get to my appointment this afternoon
3,at what hour must i vacate my home to attend my appointment later today,what time do i need to leave my house to get to my appointment this afternoon
3,what time should i exit my house in order to reach my appointment later this afternoon,what time do i need to leave my house to get to my appointment this afternoon
3,by what time should i depart from my home to arrive at the amc theatre by 5 pm using the 287n route,I have to be in amc theatre by 5PM . what time should i start from home if i take the 287 - N
