text,label
what does the fare code y mean,0
what is fare code f,0
what does co mean,0
explain the restriction ap 57,0
what does mco stand for,0
what is restriction ap 80,0
what type of aircraft leaving after 2 pm from boston to oakland,1
what kind of aircraft is used on a flight from cleveland to dallas,1
what is the aircraft type with the greatest seating capacity,1
what type of aircraft are used on flights from cleveland to dallas that leave before noon,1
what type of aircraft does eastern fly from atlanta to denver before 6 pm,1
im traveling from boston to atlanta and id like to go sometime after 5 pm but i want to know what kind of airplane its on,1
what is the first class fare on united flight 352 from denver to boston,2
list all round trip fares from pittsburgh to washington dc,2
can you show me one way economy fares from dallas to atlanta,2
what is the cost of round trip ticket first class between oakland and atlanta,2
what is the cheapest one way fare from boston to baltimore,2
what is the first class fare for a round trip dallas to denver,2
which airlines fly from bwi to dallas fort worth,3
show me the airlines between boston and denver,3
show me the airlines that fly from toronto to san francisco,3
airlines that fly to miami from new york on friday,3
show all airlines flying from pittsburgh to san francisco,3
do the airlines still offer first class,3
what time does the flight leave denver going to san francisco on continental airlines,4
show me the flight schedule from pittsburgh to san francisco,4
i would like the time of all flights from san francisco to pittsburgh on sunday,4
please list the flight times from newark to boston,4
i would like a schedule of flights from san francisco to boston on wednesday,4
what is the minimum connection time for houston intercontinental,4
is there a flight leaving san francisco to denver,5
flights from pittsburgh to los angeles thursday evening,5
flights from kansas city to cleveland and price,5
what is the latest afternoon flight i can get from dallas to san francisco on first class,5
show me the direct flights from san francisco to boston,5
are there any flights from boston to san francisco which stop in denver,5
how many fare codes belong to economy class,6
how many booking classes are there,6
how many delta flights leave from washington,6
how many airlines have flights with service class yn,6
how many flights are there between san francisco and philadelphia on august eighteenth,6
how many american airline flights leave denver june tenth,6
ground san francisco,7
i need ground transportation in dallas please show me whats available,7
how do i get downtown from the toronto airport,7
what ground transportation is available in denver,7
ground transportation atlanta,7
is there limousine service available at baltimore airport,7
