label,text,seed
0,can you explain what fn represents in relation to fare code,what does fn under fare code mean
0,what does fn signify in the context of fare code,what does fn under fare code mean
0,what does f stand for in terms of fares,what is fare code f
0,could you please explain what fare code f signifies,what is fare code f
0,what is the significance of the fare code yn,what does the fare code yn mean
0,what does the abbreviation yn represent in terms of fares,what does the fare code yn mean
0,can you explain what qo represents in terms of fares,what is fare code qo mean
0,could you provide me with an interpretation of what fare code qo denotes,what is fare code qo mean
0,can you inform me of the expansion for the abbreviation us,could you tell me what the abbreviation us stands for
0,could you clarify what the us stands for,could you tell me what the abbreviation us stands for
0,can you clarify the meaning of hou,what does hou mean
0,what is the definition of hou,what does hou mean
1,what kind of airplane is known as an m80,what type of plane is an m80
1,can you name the airplane model that is called an m80,what type of plane is an m80
1,could you please tell me the details of the first class airline that travels from philadelphia to san francisco with a stop in dallas on monday afternoon,what first class airplane goes from philadelphia to san francisco and stops in dallas in the afternoon on monday
1,can you provide me with the information regarding the first class airplane that flies from philadelphia to san francisco with a layover in dallas on monday afternoon,what first class airplane goes from philadelphia to san francisco and stops in dallas in the afternoon on monday
1,can you tell me what kind of aircraft takes off from boston at 9 am and lands in washington dc,what type of aircraft leaves from boston to washington dc at 9 am
1,what is the type of aircraft that departs from boston at 9 am and arrives in washington dc,what type of aircraft leaves from boston to washington dc at 9 am
1,could you provide me with a list of the various types of planes that make trips between pittsburgh and baltimore,list types of planes that fly between pittsburgh and baltimore
1,what are the various types of aircraft that operate flights between the cities of pittsburgh and baltimore,list types of planes that fly between pittsburgh and baltimore
1,could you display the types of aircraft used by canadian airlines,show me the type of aircraft that canadian airlines uses
1,can you provide information on the aircraft utilized by canadian airlines,show me the type of aircraft that canadian airlines uses
1,could you please provide information on the type of plane that departs from boston for dallas fort worth at 530 pm,id like to know what type of plane flies from boston to dallas fort worth after 530
1,what type of aircraft operates a flight from boston to dallas fort worth at 530 pm,id like to know what type of plane flies from boston to dallas fort worth after 530
2,may i obtain the airfare prices from denver to philadelphia,please give me fares from denver to philadelphia
2,kindly furnish me with the fare information for the journey from denver to philadelphia,please give me fares from denver to philadelphia
2,my goal is to find the cheapest possible oneway fare from boston to denver,all right what id like to do is find the cheapest one way fare from boston to denver
2,the objective is to locate the cheapest oneway ticket from boston to denver,all right what id like to do is find the cheapest one way fare from boston to denver
2,the cost of a flight from nashville to cleveland is what,price of flight from nashville to cleveland
2,how much does a flight from nashville to cleveland cost,price of flight from nashville to cleveland
2,can you provide me with the costs of flights that include a meal from boston to pittsburgh before noon on thursday,what are the fares for flights serving a meal from boston to pittsburgh before noon on thursday
2,may i know the fares for flights that offer a meal from boston to pittsburgh before noon on thursday,what are the fares for flights serving a meal from boston to pittsburgh before noon on thursday
2,could you provide me with the airfare options from baltimore to philadelphia,show me fares from baltimore to philadelphia
2,may i receive information on the travel fares between baltimore and philadelphia,show me fares from baltimore to philadelphia
2,could you kindly inform me about the most affordable flight from baltimore to san francisco that departs on september 30th,what is the least expensive fare from baltimore to san francisco leaving on september thirtieth
2,what is the cheapest airfare from baltimore to san francisco that leaves on september 30th,what is the least expensive fare from baltimore to san francisco leaving on september thirtieth
3,can you list the airlines that provide nonstop early afternoon flights from boston to denver,what airlines have nonstop early afternoon flights from boston to denver
3,what airlines operate nonstop flights from boston to denver in the early afternoon,what airlines have nonstop early afternoon flights from boston to denver
3,what does airline new refer to,what is airline nw
3,can you please provide more information about airline new,what is airline nw
3,airlines that operate flights from boston to san francisco are,which airlines fly from boston to san francisco
3,which carriers provide flights from boston to san francisco,which airlines fly from boston to san francisco
3,flight ua 281 which flies from boston to denver what kind of airline is it,what kind of airline is flight ua 281 from boston to denver
3,can you provide information on the type of airline that operates flight ua 281 between boston and denver,what kind of airline is flight ua 281 from boston to denver
3,is there an early afternoon flight from boston to denver available with any airline,does any airline have an early afternoon flight from boston to denver
3,can any airline provide an early afternoon flight from boston to denver,does any airline have an early afternoon flight from boston to denver
3,can you supply me with a catalogue of airlines based in pittsburgh,give me a list of airlines in pittsburgh
3,might you furnish me with a register of airlines that have flights from pittsburgh,give me a list of airlines in pittsburgh
4,when does continental airlines flight from denver to san francisco leave,what time does the flight leave denver going to san francisco on continental airlines
4,can you provide me with the departure time of continental airlines flight from denver to san francisco,what time does the flight leave denver going to san francisco on continental airlines
4,could you please give the complete schedule of delta flights arriving at all airports,what is the total schedule for deltas flights to all airports
4,what is the complete itinerary for delta flights to all airports,what is the total schedule for deltas flights to all airports
4,can you tell me the schedule of flights from boston to denver on the following monday,what is the schedule of flights from boston to denver next monday
4,what are the flight times from boston to denver next monday,what is the schedule of flights from boston to denver next monday
