label,text,seed
0,what do you mean by hou,what does hou mean
0,can you please provide more context or clarify what you mean by hou,what does hou mean
0,could you explain the meaning of the code yn in relation to transportation fares,what does the fare code yn mean
0,what does the abbreviation yn stand for when referring to airfare prices,what does the fare code yn mean
0,what does fn represent in the fare code,what does fn under fare code mean
0,can you give me a definition of fn in relation to the fare code,what does fn under fare code mean
0,what does fare code qo represent,what is fare code qo mean
0,what does the term fare code qo signify,what is fare code qo mean
0,can you explain to me what us stands for,could you tell me what the abbreviation us stands for
0,could you give me information about the abbreviation us,could you tell me what the abbreviation us stands for
0,what does fare code f refer to,what is fare code f
0,could you provide information about fare code f,what is fare code f
1,may i inquire about the type of aircraft that takes off from boston to washington dc at 9 am,what type of aircraft leaves from boston to washington dc at 9 am
1,what type of aircraft is scheduled to leave boston for washington dc at 9 am,what type of aircraft leaves from boston to washington dc at 9 am
1,what is the classification of an aircraft that is commonly referred to as an m80,what type of plane is an m80
1,can you describe the category of an aircraft that is commonly referred to as an m80,what type of plane is an m80
1,what are the aircraft models employed by canadian airlines,show me the type of aircraft that canadian airlines uses
1,can you tell me about the aircraft fleet of canadian airlines,show me the type of aircraft that canadian airlines uses
1,can you enumerate the various types of planes that make trips between pittsburgh and baltimore,list types of planes that fly between pittsburgh and baltimore
1,what kind of aircraft are utilized for flights between pittsburgh and baltimore,list types of planes that fly between pittsburgh and baltimore
1,could you please tell me what type of plane takes off from boston and lands at dallas fort worth after 530 pm,id like to know what type of plane flies from boston to dallas fort worth after 530
1,can you kindly provide me with the details of the plane that travels from boston to dallas fort worth after 530 pm,id like to know what type of plane flies from boston to dallas fort worth after 530
1,which firstclass airplane is scheduled to depart from philadelphia and arrive at san francisco with a stop in dallas on monday afternoon,what first class airplane goes from philadelphia to san francisco and stops in dallas in the afternoon on monday
1,what airline operates a firstclass airplane that stops in dallas on monday afternoon and flies from philadelphia to san francisco,what first class airplane goes from philadelphia to san francisco and stops in dallas in the afternoon on monday
2,what is the cost of a flight from nashville to cleveland,price of flight from nashville to cleveland
2,the expense of a flight from nashville to cleveland is what,price of flight from nashville to cleveland
2,would it be possible for you to furnish me with fares from denver to philadelphia,please give me fares from denver to philadelphia
2,might you be able to supply me with pricing information from denver to philadelphia,please give me fares from denver to philadelphia
2,what are the travel options available from baltimore to philadelphia,show me fares from baltimore to philadelphia
2,how much would it cost to travel from baltimore to philadelphia,show me fares from baltimore to philadelphia
2,could you provide me with the prices of flights that have meals available on the trip from boston to pittsburgh before noon on thursday,what are the fares for flights serving a meal from boston to pittsburgh before noon on thursday
2,can you tell me the fares for flights that offer meals between boston and pittsburgh before midday on thursday,what are the fares for flights serving a meal from boston to pittsburgh before noon on thursday
2,what is the cheapest airfare from baltimore to san francisco on september 30th,what is the least expensive fare from baltimore to san francisco leaving on september thirtieth
2,what is the least expensive flight from baltimore to san francisco leaving on september 30th,what is the least expensive fare from baltimore to san francisco leaving on september thirtieth
2,id like to determine the most affordable option for a oneway ticket from boston to denver,all right what id like to do is find the cheapest one way fare from boston to denver
2,my goal is to find the cheapest way to travel from boston to denver,all right what id like to do is find the cheapest one way fare from boston to denver
2,can you assist me in locating the most costeffective oneway fare from boston to denver,all right what id like to do is find the cheapest one way fare from boston to denver
3,can you tell me the type of airline that operates flight ua 281 between boston and denver,what kind of airline is flight ua 281 from boston to denver
3,what is the airline that operates flight ua 281 from boston to denver,what kind of airline is flight ua 281 from boston to denver
3,which airlines operate nonstop flights from boston to denver in the early afternoon,what airlines have nonstop early afternoon flights from boston to denver
3,could you tell me which airlines have nonstop flights from boston to denver available in the early afternoon,what airlines have nonstop early afternoon flights from boston to denver
3,what is the significance of airline pricing,what is airline nw
3,how does airline pricing work,what is airline nw
3,pittsburgh has several airlines could you please provide me with a complete list of them,give me a list of airlines in pittsburgh
3,what are the airlines that operate in pittsburgh could you please provide me with a detailed list,give me a list of airlines in pittsburgh
3,is there an early afternoon flight from boston to denver available through any airline without mentioning fare or fares,does any airline have an early afternoon flight from boston to denver
3,can any airline provide an early afternoon flight from boston to denver without using the words fare fares or give,does any airline have an early afternoon flight from boston to denver
3,are there any airlines that have flights from boston to san francisco,which airlines fly from boston to san francisco
3,could you provide me with information on the airlines that provide flights from boston to san francisco,which airlines fly from boston to san francisco
4,what are the flights from san francisco to washington available in the evening,i would like the evening schedule of flights from san francisco to washington
4,may i get the schedule of evening flights from san francisco to washington,i would like the evening schedule of flights from san francisco to washington
4,what is the departure schedule for a continental airlines flight from denver to san francisco,what time does the flight leave denver going to san francisco on continental airlines
4,at what time does a continental airlines flight depart from denver and arrive in san francisco,what time does the flight leave denver going to san francisco on continental airlines
4,what are the flight schedules from boston to denver next monday,what is the schedule of flights from boston to denver next monday
4,what are the departure times for flights from boston to denver next monday,what is the schedule of flights from boston to denver next monday
4,what is the earliest time that a flight leaves boston and arrives in denver,what is the earliest departure time from boston to denver
