text,label
could you tell me what the abbreviation us stands for,0
what is the yn code,0
code ff,0
what does the abbreviation ua mean,0
what is fare code qw,0
what does mco stand for,0
what kinds of planes are used by midway airlines,1
what is the smallest aircraft available flying from pittsburgh to baltimore arriving on may seventh,1
what type of aircraft leaves from boston to washington dc at 9 am during a weekday,1
whats the next smallest plane after a turboprop,1
list types of aircraft that fly between boston and san francisco,1
what type of plane is an m80,1
what are the first class fares from dallas to baltimore,2
can you show me fares for december sixteenth from oakland to dallas one way only,2
show me all the cheapest fares from new york to miami leaving on tuesday,2
show me round trip fares from las vegas to houston nonstop,2
round trip fares from baltimore to philadelphia under 1000 dollars,2
what are the coach fares for flights from charlotte to newark tuesday afternoon,2
what airlines fly between boston and san francisco and stop in denver,3
show me the airlines that fly from denver to san francisco,3
show all airlines flying from pittsburgh to san francisco,3
tell me which airlines have flights from pittsburgh to san francisco on monday september second,3
what airlines are there,3
define airline hp,3
what are the times that you have planes leaving from san francisco going to pittsburgh on july seventh,4
i would like the evening schedule of flights from san francisco to washington,4
what time does flight aa 459 depart,4
what is americans schedule of morning flights to atlanta,4
what time does the earliest flight which goes from atlanta to denver leave,4
could you give me the schedule of flights for american and delta to dfw on august fifteenth,4
what are the flights from denver to pittsburgh,5
what is the last flight from atlanta to boston,5
what northwest flights leave denver before noon,5
which flights depart los angeles destination charlotte that leave on a monday morning,5
list all flights on continental leaving denver on monday,5
id like to fly round trip from boston to pittsburgh,5
how many different flight classes are there,6
how many daily us air flights are there between philadelphia and pittsburgh,6
how many cities are served by eastern with first class flights,6
how many cities are served by twa with first class flights,6
how many first class flights does united have leaving from all cities today,6
how many flights does eastern airlines have from boston to atlanta,6
what ground transportation is available in baltimore,7
ground transportation from airport in boston to downtown boston,7
is there ground transportation from atlanta airport to downtown atlanta,7
is there ground transportation from san diego airport to the downtown area,7
show me the car rentals in baltimore,7
show me the ground transportation in denver,7
