text,label
could you present the various car rental companies operating in baltimore,7
can you tell me which airlines have flights scheduled for september 2nd monday for the route pittsburgh to san francisco,3
display all carriers operating flights between pittsburgh and san francisco,3
how can i get from the atlanta airport to downtown atlanta using ground transportation,7
can you provide me with the price information for a singledirection trip from oakland to dallas on december 16th,2
which types of ground transportation can be found in baltimore,7
is there ground transportation from atlanta airport to downtown atlanta,7
what are the round trip airfare prices for a nonstop flight from las vegas to houston,2
can you clarify what the code ff represents,0
what is the meaning of the code ff,0
would you be able to clarify the acronym mco and its significance,0
how much do coach tickets cost for flights departing charlotte and arriving in newark on a tuesday afternoon,2
are there any airlines that have a flight path from boston to san francisco with a layover in denver,3
please inform me about the number of firstclass flights that united airlines has planned for departure from all cities today,6
what is the number of flight class variations available,6
how much does it cost for a firstclass ticket from dallas to baltimore,2
can you tell me which northwest flights depart from denver before midday,5
are there any northwest airlines flights that take off from denver before 12 pm,5
round trip fares from baltimore to philadelphia under 1000 dollars,2
how can i get from the boston airport to downtown boston by land,7
searching for affordable baltimorephiladelphia round trip flights under 1000,2
which flights going from los angeles to charlotte leave on monday mornings,5
tell me which airlines have flights from pittsburgh to san francisco on monday september second,3
at what time does the earliest flight from atlanta to denver leave,4
what is the schedule for morning flights to atlanta for americans,4
id like to fly round trip from boston to pittsburgh,5
what are the various models of planes utilized by midway airlines,1
could you please tell me the number of firstclass flights that united has departing from all cities today,6
show me the ground transportation in denver,7
what is the total count of distinct air travel classes available,6
how many destinations does twa provide firstclass flights to,6
could you provide me with the names of airlines that fly between pittsburgh and san francisco on september 2nd monday,3
how many firstclass flights operated by united are departing from all cities today,6
which airlines are available,3
which kinds of planes commonly travel between boston and san francisco,1
what is the number of cities that eastern offers firstclass flights in,6
what are the first class fares from dallas to baltimore,2
at what hour does flight number aa 459 take off,4
what types of aircraft does midway airlines operate,1
can you give me more details about the ff code,0
can you provide me with a list of the most affordable airfares for flights from new york to miami departing on tuesday,2
would you be able to explain the meaning behind the shorthand us,0
how many cities are served by twa with first class flights,6
id like to see the different car rental choices in baltimore please,7
please give me the details of every flight operated by continental airlines that is scheduled to leave denver on a monday,5
could you share the arrival and departure details for american and delta flights to dallasfort worth airport on august 15th,4
are you familiar with any airlines that offer flights to this location,3
can you provide me with the cost of a round trip flight from las vegas to houston with no stops,2
can you clarify what fare code qw signifies,0
can you show me the airfare prices for a nonstop flight between las vegas and houston for both ways,2
what are the departure times for flights from san francisco to pittsburgh on july 7th,4
please share the airlines that operate flights from pittsburgh to san francisco on monday september 2nd,3
which airlines offer flights from pittsburgh to san francisco on monday september 2nd,3
can you show me fares for december sixteenth from oakland to dallas one way only,2
is there ground transportation from san diego airport to the downtown area,7
how frequently do airplanes fly between philadelphia and pittsburgh on a daily basis,6
can you tell me the prices of economy class seats on flights from charlotte to newark on a tuesday in the afternoon,2
in which cities does eastern offer firstclass flights,6
can you please give me the fare information for a oneway flight from oakland to dallas on december 16th,2
on july 7th what are the departure times for flights from san francisco to pittsburgh,4
im looking for assistance in booking a roundtrip flight between boston and pittsburgh,5
can you provide me with a list of airlines that operate flights between pittsburgh and san francisco on monday september 2nd,3
can you please explain the term airline hp,3
what does mco stand for,0
are you familiar with the total variety of air travel categories that exist,6
can you provide me with the flight schedules leaving san francisco for pittsburgh on july 7th,4
can you provide details about the schedule of the concluding air travel from atlanta to boston today,5
can you show me the fares for a oneway flight from oakland to dallas on december 16th,2
what is the definition of the abbreviation ua,0
can you furnish me with the itinerary of morning flights from atlanta operated by american carriers,4
what time does the first plane traveling from atlanta to denver take to the skies,4
please provide the evening flight timetable for departures from san francisco to washington,4
how many cities are served by eastern with first class flights,6
how do i get from the boston airport to downtown boston by land without using the words options transportation or ground,7
what are the coach fares for flights from charlotte to newark tuesday afternoon,2
finding round trip tickets from baltimore to philadelphia for less than 1000,2
please display the available landbased transport options in denver,7
i would like the evening schedule of flights from san francisco to washington,4
please provide me with a list of the most affordable travel costs for journeys from new york to miami departing on tuesday,2
can you tell me the initial cost of traveling from dallas to baltimore in first class,2
can you please explain what mco represents,0
how many firstclass flights are united airlines operating from all cities today,6
list types of aircraft that fly between boston and san francisco,1
can you please provide me with the full form of mco,0
what type of aircraft do midway airlines fly,1
would it be possible to get the flight timings for american and delta flights to dallasfort worth airport on the 15th of august,4
would you please help me find a roundtrip flight from boston to pittsburgh,5
can you inform me about the prices of budget class seats on flights from charlotte to newark on a tuesday in the afternoon,2
may i see the evening flight timings for trips between san francisco and washington,4
can you provide me with a list of companies that operate flights between denver and san francisco,3
could you tell me about the available airplane journeys from los angeles to charlotte that start on a monday morning,5
can you tell me what the abbreviation ua represents,0
how can one get around baltimore using different methods of transportation,7
ground transportation from airport in boston to downtown boston,7
could you explain what the acronym us represents,0
please provide details on the available ground transportation methods in denver,7
how many daily us air flights are there between philadelphia and pittsburgh,6
please give me information about the airlines that have flights scheduled from pittsburgh to san francisco on monday september 2nd,3
can you tell me the scheduled departure time for american airlines flight 459,4
how can i travel within the city of baltimore using different transportation modes,7
can you tell me what mco is an abbreviation for,0
what northwest flights leave denver before noon,5
could you clarify what the initialism us signifies,0
can you please provide me with the flight schedules for american airlines and delta airlines to dfw on august 15th,4
can you provide me with information about the final flight departing from atlanta to boston today,5
please provide the schedule of all continental flights taking off from denver on monday,5
what is the meaning of the abbreviation mco,0
show me the car rentals in baltimore,7
what is the agenda for americans earlyday flights heading to atlanta,4
can you provide the definition of airline hp,3
display all air travel providers with flights between pittsburgh and san francisco,3
which types of airplanes are used by midway airlines,1
how much do first class tickets cost for a trip from dallas to baltimore,2
what ground transportation is available in baltimore,7
can you name some airlines that operate in this region,3
can you provide a list of airlines,3
what is the quantity of cities that eastern offers superior flights in,6
can you show me the ticket prices for a oneway flight from oakland to dallas on december 16th,2
when do morning flights depart for atlanta according to the american airlines schedule,4
what airlines fly between boston and san francisco and stop in denver,3
can you tell me the meaning behind the abbreviation ua,0
can you furnish me with the schedules of american and delta flights to dfw on the 15th of august,4
could you please explain fare code qw,0
list all flights on continental leaving denver on monday,5
how many first class flights does united have leaving from all cities today,6
can you provide more information about fare code qw,0
what does fare code qw signify,0
can you tell me the category of planes that are smaller than turboprops,1
can i please have the timetable for flights departing from san francisco to washington in the evening,4
what is the meaning of airline hp,3
are there any particular airlines that fly to this destination,3
