label,text,seed
0,prince was free to do whatever he desired without any restrictions,because prince could do whatever the hell he wanted
0,prince was free to do anything he wanted without any limitations,because prince could do whatever the hell he wanted
0,could you please tell me your name,o m gigi
0,can you please provide me with your name,o m gigi
0,an examination of the 1969 unsolved murder of sister cathy cesnik will be the focus of the new sevenpart series,a new sevenpart series will look into the unsolved 1969 murder of sister cathy cesnik
0,the sevenpart series will delve into the unsolved 1969 murder of sister cathy cesnik,a new sevenpart series will look into the unsolved 1969 murder of sister cathy cesnik
0,that persons reputation was elevated by him,he made that dude famous though
0,he is the one who made that individual wellknown,he made that dude famous though
0,can you please introduce me to someone named maz,meet maz
0,could you kindly arrange an introduction to a person called maz,meet maz
0,my brain was equally bewildered and enthralled,were equal parts confused and mesmerized 😳
0,i was simultaneously bewildered and captivated,were equal parts confused and mesmerized 😳
1,although they belonged to different teams and had different personalities their friendship is an excellent example of how we can guide our children throughout life,although they were on opposite teams with completely different personalities their eventual friendship is magic we can all learn from and use to guide our kids throughout life
1,even though they were on different teams with contrasting personalities their eventual friendship demonstrates the importance of modeling positive relationships for our children,although they were on opposite teams with completely different personalities their eventual friendship is magic we can all learn from and use to guide our kids throughout life
1,your search for the best baby products online ends here as babycenter has already conducted extensive research and compiled a list of toprated options,if you spend time fishing around the internet to find the best baby products out there look no further babycenter did the
1,with babycenter you dont have to spend hours fishing around the internet for the best baby products  theyve already done the legwork for you and compiled a list of toprated options,if you spend time fishing around the internet to find the best baby products out there look no further babycenter did the
1,considering the constant bombardment of visual media and unrealistic body standards its understandable that a young girl would become aware of her own appearance nevertheless this does not justify the situation,with the steady bombardment of tv images magazines music videos and unattainable shapes its no wonder and i guess no surprise that one little girl finally started taking notice of hers but it doesnt make it right
1,with the constant barrage of television images magazines music videos and unattainable body types it is no wonder that a young girl started to take notice of her own appearance however this does not make it right,with the steady bombardment of tv images magazines music videos and unattainable shapes its no wonder and i guess no surprise that one little girl finally started taking notice of hers but it doesnt make it right
1,yahoo ceo marissa mayer has been the subject of much debate in recent weeks regarding her decision to bring all yahoo employees back into the office as a current workfromhome mom i have experienced both the benefits and challenges of this decision and i can say that it is not always easy to navigate,theres been lots of drama recently about yahoo ceo marissa mayer and her decision to bring all the yahoo employees back into the office ive been on both sides of this coin and as a current workfromhome mom im here to say how much it sometimes kinda blows
1,there has been a lot of talk about marissa mayer the yahoo ceo and her decision to bring all yahoo employees back into the office as someone who has been on both sides of this issue and is a current workfromhome mom i have to say that it is a difficult decision to make and it can be challenging to find the right balance for everyone involved,theres been lots of drama recently about yahoo ceo marissa mayer and her decision to bring all the yahoo employees back into the office ive been on both sides of this coin and as a current workfromhome mom im here to say how much it sometimes kinda blows
1,i know as a kid that emmas ocd isnt a disease yet her parents on glee seem to think it is,youd think they would know its not a disease my daughter said as we watched emmas parents on glee discuss her ocd jeesh im a kid and i know that
1,its clear that emmas ocd isnt a disease but for some reason her parents on glee are treating it as such,youd think they would know its not a disease my daughter said as we watched emmas parents on glee discuss her ocd jeesh im a kid and i know that
1,what are your plans for selfcare in 2012,what are your plans for treat yo self 2012
1,how do you plan on taking care of yourself in 2012,what are your plans for treat yo self 2012
2,the president has declared that russia is supporting north korea in evading sanctions,the president said russia is helping north korea evade sanctions
2,the president has stated that russia is aiding north korea in circumventing sanctions,the president said russia is helping north korea evade sanctions
2,the secretary of state asserts that the elections were conducted fairly and transparently regardless of the proposal,despite his proposal secretary of state insists theres nothing fishy about the states elections
2,the secretary of state contends that there were no irregularities in the elections even though a proposal has been made to suggest otherwise,despite his proposal secretary of state insists theres nothing fishy about the states elections
2,what does the symbol 🤔 represent,🤔
2,what is the significance of the symbol 🤔,🤔
2,the appeals court ruled that the restrictions are reminiscent of the jim crow era,an appeals court found that the restrictions harked back to the jim crow era
2,the court found that the restrictions have ties to the jim crow era,an appeals court found that the restrictions harked back to the jim crow era
2,in light of the resurfacing of a damning story about trumps paytoplay clinton supporters maintain the belief that the media is too critical of her,a damning story of trump paytoplay resurfaces but clinton supporters still think the media is too harsh on her
2,the resurfacing of a damning story about trumps paytoplay has not deterred clinton supporters from their belief that the media is too harsh on her,a damning story of trump paytoplay resurfaces but clinton supporters still think the media is too harsh on her
2,ronald reagan in 1983 spoke about the soviet unions threat and emphasized americas uniqueness,in 1983 as the us confronted the threat posed by the soviet union president ronald reagan explained america’s unique
2,in 1983 president reagan stated the threat posed by the soviet union and emphasized americas uniqueness,in 1983 as the us confronted the threat posed by the soviet union president ronald reagan explained america’s unique
3,could you please provide photos from the diamond jubilee and the london olympics this summer as they were not communicated effectively,photos if you didnt get the message during the diamond jubilee and the london olympics this summer marie claire uk is
3,i am requesting photos of the diamond jubilee and the london olympics this summer as they were not conveyed properly,photos if you didnt get the message during the diamond jubilee and the london olympics this summer marie claire uk is
3,could you kindly provide photos from the diamond jubilee and the london olympics this summer as they were not received effectively,photos if you didnt get the message during the diamond jubilee and the london olympics this summer marie claire uk is
3,the start of a new year often brings a desire in women to try out new makeup and experiment with edgier lipstick,with the start of a new year most women are itching to try new makeup while were all for experimenting with edgier lipstick
3,with the advent of a new year women are often eager to try out new makeup and experiment with edgier lipstick,with the start of a new year most women are itching to try new makeup while were all for experimenting with edgier lipstick
3,according to him proposition 8 is a fabricated issue,his take on prop 8 its a fake problem
3,how does he view proposition 8,his take on prop 8 its a fake problem
