label,text,seed
0,what is the meaning of sa in this context,what does sa refer to
0,can you explain what the abbreviation sa stands for,what does sa refer to
0,in regards to sa what does it represent or signify,what does sa refer to
0,what is the meaning of the abbreviation mco,what does mco stand for
0,can you tell me what mco represents,what does mco stand for
0,what are the words represented by the acronym mco,what does mco stand for
0,what is the meaning behind yyz,what does yyz represent
0,can you explain the significance of yyz,what does yyz represent
0,what does the term yyz stand for,what does yyz represent
0,could you clarify the significance of sa,can you explain the meaning of sa
0,can you provide an explanation for the term sa,can you explain the meaning of sa
0,would you mind elaborating on the definition of sa,can you explain the meaning of sa
0,can you please explain the meaning of sa,could you clarify what sa stands for
0,would you mind elaborating on what sa represents,could you clarify what sa stands for
0,could you provide more information about what sa means,could you clarify what sa stands for
0,what is the meaning of fare code q,what does fare code q represent
0,can you explain what fare code q signifies,what does fare code q represent
0,what does the fare code q stand for,what does fare code q represent
1,regarding seat capacity which aircraft can hold the highest number of passengers,in terms of seating capacity which plane can accommodate the most people
1,when considering seating capacity which airplane can fit the largest amount of individuals,in terms of seating capacity which plane can accommodate the most people
1,in relation to seat space which plane is capable of accommodating the greatest quantity of people,in terms of seating capacity which plane can accommodate the most people
1,what types of aircraft does delta utilize,what kinds of airplanes does delta operate
1,which variety of planes are operated by delta,what kinds of airplanes does delta operate
1,what categories of airplanes does delta employ,what kinds of airplanes does delta operate
1,which aircraft has the highest seating capacity for passengers,which airplane possesses the greatest number of seats for passengers
1,on which airplane can the largest quantity of passengers be accommodated in terms of seats,which airplane possesses the greatest number of seats for passengers
1,in terms of passenger seating which plane holds the greatest amount,which airplane possesses the greatest number of seats for passengers
1,what kind of airplane possesses the greatest seating capacity,which type of aircraft has the highest seating capability
1,among various aircraft which has the most significant seat accommodation potential,which type of aircraft has the highest seating capability
1,regarding different types of planes which one offers the largest passenger seating capacity,which type of aircraft has the highest seating capability
1,what types of aircraft does delta operate,which variety of planes are flown by delta
1,which kinds of planes are utilized by delta airlines,which variety of planes are flown by delta
1,what sorts of airplanes are flown by delta,which variety of planes are flown by delta
1,what various airplane models does delta airlines utilize,what are the different aircraft models used by delta airlines
1,which distinct aircraft types are employed by delta airlines,what are the different aircraft models used by delta airlines
1,can you list the diverse plane models operated by delta airlines,what are the different aircraft models used by delta airlines
2,show all firstclass ticket prices for flights from dallas to baltimore,display all firstclass fares from dallas to baltimore
2,present every premium fare for journeys between dallas and baltimore,display all firstclass fares from dallas to baltimore
2,exhibit all the firstclass rates for travel from dallas to baltimore,display all firstclass fares from dallas to baltimore
2,what is the most affordable travel expense from denver to pittsburgh,what is the least expensive transportation cost between denver and pittsburgh
2,what is the cheapest transport fare between denver and pittsburgh,what is the least expensive transportation cost between denver and pittsburgh
2,whats the lowestpriced transportation option from denver to pittsburgh,what is the least expensive transportation cost between denver and pittsburgh
2,what is the cheapest oneway transportation method from philadelphia to boston,what is the most affordable oneway travel option from philadelphia to boston
2,whats the most budgetfriendly way to travel oneway between philadelphia and boston,what is the most affordable oneway travel option from philadelphia to boston
2,what is the most economical option for a oneway journey from philadelphia to boston,what is the most affordable oneway travel option from philadelphia to boston
2,uncover economical airfare prices for flights departing from dallas to baltimore,reveal budgetfriendly flight costs from dallas heading to baltimore
2,display affordable flight expenses for journeys starting in dallas and going towards baltimore,reveal budgetfriendly flight costs from dallas heading to baltimore
2,show costeffective airline charges for trips originating in dallas bound for baltimore,reveal budgetfriendly flight costs from dallas heading to baltimore
2,show the costeffective airfare rates for journeys between dallas and baltimore,display economic ticket prices for flights from dallas to baltimore
2,present affordable flight fares from dallas to baltimore,display economic ticket prices for flights from dallas to baltimore
2,exhibit budgetfriendly airline ticket fees for trips originating in dallas and landing in baltimore,display economic ticket prices for flights from dallas to baltimore
2,display the most affordable roundtrip flight prices between san francisco and salt lake city,present the lowestcost roundtrip airfares between san francisco and salt lake city
2,show the cheapest roundtrip airfare options between san francisco and salt lake city,present the lowestcost roundtrip airfares between san francisco and salt lake city
2,indicate the least expensive roundtrip flight fares from san francisco to salt lake city,present the lowestcost roundtrip airfares between san francisco and salt lake city
3,can you provide a list of aviation businesses functioning in pittsburgh,could you present a catalog of aviation companies operating in pittsburgh
3,are you able to showcase a directory of flight companies active in pittsburgh,could you present a catalog of aviation companies operating in pittsburgh
3,is it possible for you to display an inventory of flying firms operating within pittsburgh,could you present a catalog of aviation companies operating in pittsburgh
3,supply me with a list of air transport companies in pittsburgh,provide me with a compilation of air carriers in pittsburgh
3,furnish me with a collection of airlines operating in pittsburgh,provide me with a compilation of air carriers in pittsburgh
3,give me an assortment of flight providers based in pittsburgh,provide me with a compilation of air carriers in pittsburgh
3,which airline has the most arrivals in atlanta compared to all other airlines,among all airlines which one has the highest number of arrivals in atlanta
3,out of all the airlines which one records the highest number of landings in atlanta,among all airlines which one has the highest number of arrivals in atlanta
3,in comparison to other airlines which company boasts the greatest number of incoming flights in atlanta,among all airlines which one has the highest number of arrivals in atlanta
3,does any airline have an available afternoon flight departing from atlanta to boston,is there an afternoon flight available from atlanta to boston with any airline
3,are there any afternoon flights provided by any airline for a trip from atlanta to boston,is there an afternoon flight available from atlanta to boston with any airline
3,can i find an afternoon flight offered by any carrier traveling from atlanta to boston,is there an afternoon flight available from atlanta to boston with any airline
3,do any airlines provide afternoon flights departing atlanta and heading to boston,are there any airlines offering afternoon flights from atlanta to boston
3,are any carriers presenting afternoon flight options from atlanta to boston,are there any airlines offering afternoon flights from atlanta to boston
3,is there an availability of afternoon air travel services from atlanta to boston by any airline companies,are there any airlines offering afternoon flights from atlanta to boston
3,among all carriers which airline stands out for having the highest arrival frequency in atlanta ,which airline tops the list in terms of arrival frequency in atlanta among all carriers
3,considering all airlines which one has the most frequent arrivals in atlanta ,which airline tops the list in terms of arrival frequency in atlanta among all carriers
3,out of all the carriers which airline boasts the greatest number of flight arrivals in atlanta,which airline tops the list in terms of arrival frequency in atlanta among all carriers
4,for people in the us what is the schedule for morning flights departing to atlanta,for those in the us what is the itinerary of morning departures to atlanta
4,for individuals in the united states can you provide details of the morning departure timetable heading towards atlanta,for those in the us what is the itinerary of morning departures to atlanta
4,in the united states could you inform about the morning travel agenda for those leaving to atlanta,for those in the us what is the itinerary of morning departures to atlanta
4,what are the morning flight itineraries to atlanta for individuals living in the united states,what are the morning flight schedules to atlanta for people in the united states
4,for those residing in the united states what is the timetable for morning flights to atlanta,what are the morning flight schedules to atlanta for people in the united states
4,whats the lineup of morning flights to atlanta for united states residents,what are the morning flight schedules to atlanta for people in the united states
4,what is the schedule for ground transportation from washington airport to the city center,what is the timetable for ground transport from washington airport to the city center
4,from washington airport what is the timing for ground travel options heading to the city center,what is the timetable for ground transport from washington airport to the city center
4,when are the departure times for ground transit services from washington airport to the heart of the city,what is the timetable for ground transport from washington airport to the city center
4,for americans what is the schedule of morning flights heading to atlanta,what is the timetable for morning flights to atlanta for americans
4,what are the morning flight timings for atlantabound american passengers,what is the timetable for morning flights to atlanta for americans
4,when do morning flights depart for american travelers flying to atlanta,what is the timetable for morning flights to atlanta for americans
4,could you give me the schedule for ground transportation choices from washington airport to downtown,can you provide the itinerary for ground travel options from washington airport going to downtown
4,are you able to supply a list of ground travel alternatives and their schedules from washington airport to the city center,can you provide the itinerary for ground travel options from washington airport going to downtown
4,is it possible for you to offer various ground transport solutions and timetables from washington airport to the downtown area,can you provide the itinerary for ground travel options from washington airport going to downtown
4,what are the schedules for ground transportation services from washington airport heading towards the city center,from washington airport what are the timings for ground transit services heading into the heart of the city
4,can you provide the timetable for ground transit options from washington airport to the core of the city,from washington airport what are the timings for ground transit services heading into the heart of the city
4,from washington airport when do ground travel services depart towards the downtown area,from washington airport what are the timings for ground transit services heading into the heart of the city
5,on wednesday im anticipating a visit from two friends living in denver and miami respectively here in washington dc,on wednesday i am expecting a visit from two friends who live in denver and miami respectively here in washington dc
5,two friends from denver and miami are expected to visit me on wednesday here in washington dc,on wednesday i am expecting a visit from two friends who live in denver and miami respectively here in washington dc
5,i look forward to receiving visitors from denver and miami this wednesday in washington dc,on wednesday i am expecting a visit from two friends who live in denver and miami respectively here in washington dc
5,a pair of my buddies one hailing from denver and the other from miami are planning to visit me in washington dc this coming wednesday,two of my friends one from denver and the other from miami want to come see me in washington dc this wednesday
5,on wednesday both of my friends – one from denver and another from miami – intend to visit me in the capital washington dc,two of my friends one from denver and the other from miami want to come see me in washington dc this wednesday
5,my two friends with one residing in denver and the other in miami have plans to come over and see me in washington dc this week on wednesday,two of my friends one from denver and the other from miami want to come see me in washington dc this wednesday
5,leaving from jfk or la guardia and heading towards cleveland,departures from jfk or la guardia heading to cleveland
5,flights going to cleveland from either jfk or la guardia,departures from jfk or la guardia heading to cleveland
5,jfk or la guardiaoriginated journeys en route to cleveland,departures from jfk or la guardia heading to cleveland
5,in a couple of days my plan is to take an early morning flight that leaves from minneapolis and reaches long beach,in two days i intend to catch an early morning flight departing from minneapolis and arriving at long beach
5,my intention in the next two days is to board a morning flight that sets off from minneapolis and lands at long beach,in two days i intend to catch an early morning flight departing from minneapolis and arriving at long beach
5,i have planned to catch a dawn flight leaving from minneapolis and touching down at long beach within the following two days,in two days i intend to catch an early morning flight departing from minneapolis and arriving at long beach
5,my acquaintances from denver and miami intend to come see me in washington dc on the upcoming wednesday,my friends from denver and miami are planning to visit me in washington dc this coming wednesday
5,buddies of mine residing in denver and miami have arranged to stop by my place in washington dc this approaching wednesday,my friends from denver and miami are planning to visit me in washington dc this coming wednesday
5,friends hailing from denver and miami are making plans to visit with me in washington dc for the forthcoming wednesday,my friends from denver and miami are planning to visit me in washington dc this coming wednesday
5,the day after tomorrow in the early morning hours i am interested in flying from minneapolis to long beach,i would like to travel by plane from minneapolis to long beach the day after tomorrow during the early morning hours
5,in the early morning hours the day after tomorrow my desire is to take a flight departing from minneapolis and landing in long beach,i would like to travel by plane from minneapolis to long beach the day after tomorrow during the early morning hours
5,early in the morning of the day following today id like to catch a plane to go from minneapolis to long beach,i would like to travel by plane from minneapolis to long beach the day after tomorrow during the early morning hours
6,at general mitchell international airport how many airplanes touch down,how many aircraft land at general mitchell international airport
6,what is the number of planes that arrive at general mitchell international airport,how many aircraft land at general mitchell international airport
6,at general mitchell international airport what quantity of aircraft make landings,how many aircraft land at general mitchell international airport
6,in what number of cities does twa offer firstclass flight amenities,in how many cities does twa provide first class flight services
6,how many urban locations feature twas firstclass flight services,in how many cities does twa provide first class flight services
