label,text,seed
0,what is the definition of ua,what does the abbreviation ua mean
0,can you provide the meaning of the acronym ua,what does the abbreviation ua mean
0,what does the initialism ua stand for,what does the abbreviation ua mean
0,can you please provide me with the classification code for business class,what is the code for business class
0,what is the numerical identifier assigned to the business class category,what is the code for business class
0,how do i find the specific designation code that represents business class,what is the code for business class
0,can you provide me with details on the term dl,what is dl
0,could you elaborate on the concept or meaning behind dl,what is dl
0,can you offer some insight into what dl represents or stands for,what is dl
0,can you tell me about ewr,what is ewr
0,what does ewr stand for,what is ewr
0,what does the acronym ewr mean,what is ewr
0,can you provide details about the fare code qx,explain fare code qx
0,could you clarify what the fare code qx signifies,explain fare code qx
0,what does the qx fare code represent,explain fare code qx
0,what is the meaning behind the initials nw,what does nw stand for
0,what do the letters nw represent,what does nw stand for
0,what is the significance of the abbreviation nw,what does nw stand for
1,please present the model of airplanes employed by canadian airlines,show me the type of aircraft that canadian airlines uses
1,kindly demonstrate the sort of planes flown by canadian airlines,show me the type of aircraft that canadian airlines uses
1,can you illustrate the variety of airplanes operated by canadian carriers,show me the type of aircraft that canadian airlines uses
1,what type of jets does the airline company employ,what planes does united use
1,which flying machines does the aviation organization utilize,what planes does united use
1,what sorts of aerial vehicles does the air carrier operate,what planes does united use
1,what airplane has the most seats,what aircraft has the largest seating capacity
1,which type of plane can accommodate the largest number of passengers,what aircraft has the largest seating capacity
1,what is the largest capacity for a passenger airliner,what aircraft has the largest seating capacity
1,traveling from denver to san francisco early in the morning what kind of plane is utilized for this route,repeating leaving denver to san francisco before 10 am what type of aircraft is used
1,when departing denver for san francisco prior to 10 am which model of airplane is typically employed,repeating leaving denver to san francisco before 10 am what type of aircraft is used
1,what specific type of airplane is used for the early morning flights from denver to san francisco,repeating leaving denver to san francisco before 10 am what type of aircraft is used
1,what kinds of planes travel between pittsburgh and baltimore,what airplane types fly from pittsburgh to baltimore
1,which planes fly the route between pittsburgh and baltimore,what airplane types fly from pittsburgh to baltimore
1,what are the types of planes that fly from pittsburgh to baltimore,what airplane types fly from pittsburgh to baltimore
1,for the 8 am san francisco to atlanta flight which model of plane is employed,on the 8 am flight from san francisco to atlanta what type of aircraft is used
1,on the 8 am journey from san francisco to atlanta what make and model of airplane is utilized,on the 8 am flight from san francisco to atlanta what type of aircraft is used
1,during the 8 am trip from san francisco to atlanta what specific airplane will be used,on the 8 am flight from san francisco to atlanta what type of aircraft is used
2,can you please provide me with the most affordable singletrip ticket price from boston to san francisco,id like the cheapest one way fare from boston to san francisco
2,what is the lowest cost for a oneway journey from boston to san francisco,id like the cheapest one way fare from boston to san francisco
2,how much does the least expensive oneway ticket from boston to san francisco cost,id like the cheapest one way fare from boston to san francisco
2,what is the price for airline seats on a flight from charlotte to newark on tuesday evening,what are the coach fares for flights from charlotte to newark tuesday evening
2,how much do airplane tickets cost for a tuesday night flight from charlotte to newark,what are the coach fares for flights from charlotte to newark tuesday evening
2,what is the cost of flying from charlotte to newark on a tuesday night,what are the coach fares for flights from charlotte to newark tuesday evening
2,can you provide me with prices for flights departing on tuesdays from denver to dallas,show me fares leaving on tuesdays from denver to go to dallas
2,can you please show me the prices for flights leaving on tuesdays from denver to dallas,show me fares leaving on tuesdays from denver to go to dallas
2,can you show me prices for flights leaving on tuesdays from denver to dallas,show me fares leaving on tuesdays from denver to go to dallas
2,do you possess the funds necessary for the journey between oakland airport and oakland downtown,do you have the fare for traveling from oakland airport to oakland downtown
