label,text,seed
0,what is the classification code for a business,what is the code for business class
0,what is the identification number assigned to a business category,what is the code for business class
0,can you provide the code that represents a business class,what is the code for business class
0,could you please explain what dl is,what is dl
0,im curious what does dl mean or stand for,what is dl
0,can you provide more information about the term dl,what is dl
0,can you provide information about ewr,what is ewr
0,could you explain what ewr is,what is ewr
0,what does the term ewr refer to,what is ewr
0,could you please clarify the acronym nw,what does nw stand for
0,can you explain the meaning of the abbreviation nw,what does nw stand for
0,what is the definition or significance behind the term nw,what does nw stand for
0,can you clarify what fare code qx means,explain fare code qx
0,could you provide some information about the fare code qx,explain fare code qx
0,can you tell me what a fare code qx represents,explain fare code qx
0,could you please explain the meaning of the acronym ua,what does the abbreviation ua mean
0,can you provide information on what the abbreviation ua stands for,what does the abbreviation ua mean
0,can you clarify what the initials ua represent,what does the abbreviation ua mean
1,what types of aircraft does united airlines operate,what planes does united use
1,which airplanes are a part of uniteds fleet,what planes does united use
1,what models of planes does united fly,what planes does united use
1,which airplane has the highest number of seats,what aircraft has the largest seating capacity
1,what airliner can accommodate the most passengers,what aircraft has the largest seating capacity
1,among all aircraft which one can hold the largest amount of people,what aircraft has the largest seating capacity
1,can you tell me the type of aircraft employed for a flight departing denver before 10 am and heading to san francisco if repeated multiple times,repeating leaving denver to san francisco before 10 am what type of aircraft is used
1,what kind of airplane is utilized for a frequent journey from denver to san francisco particularly for those flights taking off prior to 10 am,repeating leaving denver to san francisco before 10 am what type of aircraft is used
1,could you please provide information about the aircraft type that is commonly used for flights that frequently depart denver before 10 am and arrive in san francisco,repeating leaving denver to san francisco before 10 am what type of aircraft is used
1,what kind of airplane is operated for the 8 am san francisco to atlanta flight,on the 8 am flight from san francisco to atlanta what type of aircraft is used
1,could you please tell me the aircraft model utilized for the 8 am flight from san francisco to atlanta,on the 8 am flight from san francisco to atlanta what type of aircraft is used
1,can you provide information on the specific aircraft type that will be used for the 8 am flight departing san francisco and arriving in atlanta,on the 8 am flight from san francisco to atlanta what type of aircraft is used
1,can you demonstrate the kinds of airplanes employed by canadian airlines,show me the type of aircraft that canadian airlines uses
1,can you provide examples of the aircraft types utilized by canadian airlines,show me the type of aircraft that canadian airlines uses
1,can you illustrate the various types of planes that canadian airlines operate,show me the type of aircraft that canadian airlines uses
1,which aircraft models operate flights between pittsburgh and baltimore,what airplane types fly from pittsburgh to baltimore
1,what kinds of planes travel between pittsburgh and baltimore,what airplane types fly from pittsburgh to baltimore
1,can you tell me the airplane types that fly from pittsburgh to baltimore,what airplane types fly from pittsburgh to baltimore
2,what is the cost of coach tickets for flights departing charlotte and arriving in newark on tuesday night,what are the coach fares for flights from charlotte to newark tuesday evening
2,could you please provide me with the price of coach fares for flights from charlotte to newark on tuesday evening,what are the coach fares for flights from charlotte to newark tuesday evening
2,can you tell me the price of coach seats on flights leaving charlotte and heading to newark on a tuesday evening,what are the coach fares for flights from charlotte to newark tuesday evening
2,please provide me with a list of all the firstclass fares for flights from baltimore to dallas,show me all prices of first class from baltimore to dallas
2,could you display the prices for firstclass tickets for flights between baltimore and dallas,show me all prices of first class from baltimore to dallas
2,id like to see a list of all the prices for firstclass flights departing from baltimore and arriving in dallas,show me all prices of first class from baltimore to dallas
2,can you display the costs for a journey from new york to miami and back,show me round trip fares from new york to miami
2,please provide me with round trip ticket prices between miami and new york,show me round trip fares from new york to miami
2,i would like to see the expenses for a return trip from new york to miami,show me round trip fares from new york to miami
2,can you provide me with fare options for flights departing on tuesdays from denver to dallas,show me fares leaving on tuesdays from denver to go to dallas
2,please give me a list of prices for flights leaving denver on tuesdays and going to dallas,show me fares leaving on tuesdays from denver to go to dallas
2,could you share with me the cost of flights leaving on tuesdays from denver and heading to dallas,show me fares leaving on tuesdays from denver to go to dallas
2,is there a fee to go from oakland airport to downtown oakland,do you have the fare for traveling from oakland airport to oakland downtown
2,are you aware of the cost to travel between oakland airport and downtown oakland,do you have the fare for traveling from oakland airport to oakland downtown
2,what is the price for a trip from oakland airport to downtown oakland,do you have the fare for traveling from oakland airport to oakland downtown
2,im interested in finding the most affordable single trip ticket from boston to san francisco,id like the cheapest one way fare from boston to san francisco
2,could you help me locate the lowestpriced oneway flight option between boston and san francisco,id like the cheapest one way fare from boston to san francisco
2,please provide me with information on the least expensive oneway airfare for travel between boston and san francisco,id like the cheapest one way fare from boston to san francisco
3,which airlines are available,what airlines are there
3,can you name some airlines,what airlines are there
3,are there any specific airlines i can choose from,what airlines are there
3,what is the meaning behind the airline code dl,what does the airline code dl stand for
3,can someone explain the significance of the airline code dl,what does the airline code dl stand for
3,what does the abbreviation dl represent in the context of airlines,what does the airline code dl stand for
3,which carriers offer nonstop flights from washington to denver,which airlines provide direct flights between washington and denver
3,can you tell me the names of airlines that fly straight to denver from washington,which airlines provide direct flights between washington and denver
3,could you please inform me about the airlines that operate direct flights between washington and denver,which airlines provide direct flights between washington and denver
3,could you please provide me with a list of airlines that operate flights between pittsburgh and boston,show me airlines with flights from pittsburgh to boston please
3,can you assist me in finding airlines that fly from pittsburgh to boston,show me airlines with flights from pittsburgh to boston please
