label,text,seed
0,i was thoroughly dismayed by the unpleasant and unhelpful demeanor of the staff at this subway restaurant its no surprise that it only has a single star rating and ill make sure to avoid this location in the future and choose a different subway instead,the staffs rudeness and unfriendliness at this subway was disappointing to say the least im not surprised it only has one star ill be sure to steer clear of this location in the future and visit a different subway instead
0,the staffs behavior at this subway was utterly disappointing their rudeness and lack of friendliness was a major turnoff and its no wonder it only has one star ill be sure to steer clear of this place in the future and visit a different subway instead,the staffs rudeness and unfriendliness at this subway was disappointing to say the least im not surprised it only has one star ill be sure to steer clear of this location in the future and visit a different subway instead
0,i had a thoroughly unenjoyable experience at this subway due to the staffs unfriendliness and rudeness its not surprising that it only has a single star rating and ill make sure to avoid this location in the future and visit a different subway instead,the staffs rudeness and unfriendliness at this subway was disappointing to say the least im not surprised it only has one star ill be sure to steer clear of this location in the future and visit a different subway instead
0,im not surprised that this subway has a single star rating the staffs behavior was unpleasant and ruined my experience ill make sure to visit a different subway location in the future to avoid this one,im not shocked that this subway has a single star rating the staffs behavior was unpleasant and ruined my experience ill make a point to visit a different subway location in the future to avoid this one
0,im not shocked that this subway has a low rating the staffs behavior was unpleasant and ruined my experience ill make a point to visit a different subway location in the future to avoid this one,im not shocked that this subway has a single star rating the staffs behavior was unpleasant and ruined my experience ill make a point to visit a different subway location in the future to avoid this one
0,im not surprised that this subway has a poor rating the staffs behavior was unpleasant and ruined my experience ill make sure to visit a different subway location in the future to have a better experience,im not shocked that this subway has a single star rating the staffs behavior was unpleasant and ruined my experience ill make a point to visit a different subway location in the future to avoid this one
0,our encounter with the cuttingedge healthcare facility in scottsdale was a disaster my grandmother was admitted there but the staff demonstrated ineptitude and carelessness which led to her becoming aggressive and disoriented they dismissed our worries and attributed her behavior to alzheimers disease but we were convinced that something else was amiss it wasnt until we discovered that the doctor had prescribed valium that we understood the root of the problem,our experience with advanced health care of scottsdale was a nightmare my grandmother was admitted there but the staff was incompetent and overmedicated her causing her to become aggressive and confused they ignored our concerns and told us she had alzheimers but we knew something was off it wasnt until we found out that the doctor had prescribed valium that we realized
0,our experience at an advanced healthcare center in scottsdale was a horrific ordeal my grandmother was hospitalized there but the staffs performance was subpar and they overmedicated her causing her to become aggressive and confused they ignored our concerns and misattributed her symptoms to alzheimers disease however we were not convinced and continued to investigate until we found that the doctor had prescribed valium which was the source of her adverse reaction,our experience with advanced health care of scottsdale was a nightmare my grandmother was admitted there but the staff was incompetent and overmedicated her causing her to become aggressive and confused they ignored our concerns and told us she had alzheimers but we knew something was off it wasnt until we found out that the doctor had prescribed valium that we realized
0,our time at a stateoftheart healthcare facility in scottsdale was a harrowing experience my grandmother was admitted but the staffs competence was lacking and they administered excessive medication resulting in her becoming,our experience with advanced health care of scottsdale was a nightmare my grandmother was admitted there but the staff was incompetent and overmedicated her causing her to become aggressive and confused they ignored our concerns and told us she had alzheimers but we knew something was off it wasnt until we found out that the doctor had prescribed valium that we realized
0,while searching for air filters we came across a promotional offer of buy 2 get 1 free however the cashier was unable to apply the discount and despite our efforts to resolve the issue the manager refused to help leaving us feeling frustrated and unwilling to continue doing business there,seeking air filters we stumbled upon a buy 2 get 1 free deal unfortunately the cashier proved incapable of applying the discount and the manager refused to compromise despite our persistence the encounter lasted 15 minutes leaving us feeling discontent and inclined to take our business elsewhere
0,we recently encountered a great deal on air filters but unfortunately the cashier was not able to process the discount correctly despite our repeated attempts to explain the situation to the manager they refused to compromise resulting in a 15minute dispute that left us feeling unhappy and inclined to take our business elsewhere,seeking air filters we stumbled upon a buy 2 get 1 free deal unfortunately the cashier proved incapable of applying the discount and the manager refused to compromise despite our persistence the encounter lasted 15 minutes leaving us feeling discontent and inclined to take our business elsewhere
0,while purchasing air filters we discovered a fantastic buy 2 get 1 free deal unfortunately the cashier struggled to apply the discount and the manager proved unwilling to assist despite our persistent efforts the encounter lasted 15 minutes and left us feeling discontented leading us to consider taking our business to a different store,seeking air filters we stumbled upon a buy 2 get 1 free deal unfortunately the cashier proved incapable of applying the discount and the manager refused to compromise despite our persistence the encounter lasted 15 minutes leaving us feeling discontent and inclined to take our business elsewhere
0,we had our grandmother admitted to advanced health care of scottsdale but the experience was disappointing the staff was unprofessional and they gave her too much medication which caused her to become aggressive and disoriented despite our concerns the staff ignored us and even told us she had alzheimers disease it wasnt until we discovered that the doctor had prescribed her valium that we realized why she was hallucinating and acting out of character we had to hire a home health aide to care for her at night essentially doing the facilitys job for them my aunt who is a doctor demanded that the valium be stopped immediately but the facility continued to administer it overall this place is a complete joke and i would never recommend it to anyone,we had my grandmother admitted to advanced health care of scottsdale but the experience was far from satisfactory the staff was unprofessional and they overmedicated my grandmother which caused her to become aggressive and disoriented despite our concerns the staff ignored us and even told us that she had alzheimers disease it wasnt until we discovered that the doctor had prescribed her valium that we realized why she was hallucinating and acting out of character we had to hire a home health aide to care for her at night essentially doing the facilitys job for them my aunt who is a doctor demanded that the valium be stopped immediately but the facility continued to administer it overall this place is a complete joke and i would never recommend it to anyone
0,our grandmother was admitted to advanced health care of scottsdale but the care she received was subpar the staff was unprofessional and they overmedicated her leading to aggressive and disoriented behavior despite our concerns the staff ignored us and even misdiagnosed her with alzheimers disease it wasnt until we discovered the doctors prescription of valium that we understood why she was experien,we had my grandmother admitted to advanced health care of scottsdale but the experience was far from satisfactory the staff was unprofessional and they overmedicated my grandmother which caused her to become aggressive and disoriented despite our concerns the staff ignored us and even told us that she had alzheimers disease it wasnt until we discovered that the doctor had prescribed her valium that we realized why she was hallucinating and acting out of character we had to hire a home health aide to care for her at night essentially doing the facilitys job for them my aunt who is a doctor demanded that the valium be stopped immediately but the facility continued to administer it overall this place is a complete joke and i would never recommend it to anyone
0,my visit to this subway was disappointing due to the rude behavior of the staff given their poor customer service its no surprise that they only have one star ill take my business elsewhere in the future and avoid this particular subway,my experience at this subway was unfortunately marred by the staffs unpleasant demeanor the fact that it only has one star doesnt surprise me ill take my business elsewhere next time and avoid this particular subway
0,unfortunately my experience at this subway was negatively impacted by the staffs unfriendly attitude the fact that they have only one star doesnt surprise me and ill be taking my business elsewhere next time id rather avoid this subway in the future,my experience at this subway was unfortunately marred by the staffs unpleasant demeanor the fact that it only has one star doesnt surprise me ill take my business elsewhere next time and avoid this particular subway
