label,text,seed
0,what is the full form of us,what does us stand for
0,what does the acronym us refer to,what does us stand for
0,what is the interpretation of us,what does us stand for
0,what is the definition of ua,what does ua stand for
0,what does the abbreviation ua stand for,what does ua stand for
0,can you provide a brief explanation of ua,what does ua stand for
0,what is the interpretation of fare code qx,what does fare code qx mean
0,what does fare code qx signify,what does fare code qx mean
0,can you provide a definition for fare code qx,what does fare code qx mean
0,can you please explain the meaning of fare code y,what does fare code y mean
0,what is the definition of fare code y,what does fare code y mean
0,i am curious about the interpretation of fare code y can you shed some light on it,what does fare code y mean
0,what is the significance of fare codes f and fn,what does the fare code f and fn mean
0,could you elaborate on the definitions of fare codes f and fn,what does the fare code f and fn mean
0,id appreciate it if you could shed some light on what fare codes f and fn represent,what does the fare code f and fn mean
0,please give a comprehensive explanation of the restriction categorized as ap80,explain restriction ap80
0,can you provide additional information regarding the ap80 restriction and its implications,explain restriction ap80
0,im seeking a thorough understanding of the ap80 restriction could you elucidate on it further,explain restriction ap80
1,which aircraft models offer first class ticket options for a flight from philadelphia to dallas,what types of aircraft can i get a first class ticket from philadelphia to dallas
1,what aircraft types are available for booking a first class ticket on a trip from philadelphia to dallas,what types of aircraft can i get a first class ticket from philadelphia to dallas
1,when flying from philadelphia to dallas which types of aircraft can i choose from if i want a first class ticket,what types of aircraft can i get a first class ticket from philadelphia to dallas
1,i have a desire to travel from atlanta to boston by taking a flight,i want to go and take a plane in atlanta and fly to boston
1,my plan is to catch a plane in atlanta and head to boston,i want to go and take a plane in atlanta and fly to boston
1,i am interested in flying from atlanta to boston using an airplane,i want to go and take a plane in atlanta and fly to boston
1,can you demonstrate which type of airplanes canadian airlines operates,show me the type of aircraft that canadian airlines uses
1,im interested in discovering the specific aircraft employed by canadian airlines,show me the type of aircraft that canadian airlines uses
1,please show me the category of planes that canadian airlines utilizes,show me the type of aircraft that canadian airlines uses
1,which is the smallest airplane that departs from pittsburgh and arrives in baltimore on may 7th,what is the smallest aircraft that flies from pittsburgh to baltimore arriving may seventh
1,what is the tiniest aircraft that flies from pittsburgh to baltimore and lands on may 7th,what is the smallest aircraft that flies from pittsburgh to baltimore arriving may seventh
1,i am interested in knowing about the smallest plane that will be traveling from pittsburgh to baltimore with an arrival date of may 7th,what is the smallest aircraft that flies from pittsburgh to baltimore arriving may seventh
1,could you kindly inform me of the specific aircraft type utilized for the flight between atlanta and denver before 1200 pm,please tell me the type of aircraft used from atlanta to denver before 12 oclock noon
1,i am seeking information about the type of aircraft used for the atlanta to denver route prior to noon can you please provide details,please tell me the type of aircraft used from atlanta to denver before 12 oclock noon
1,i would like to know the type of airplane that was used for the journey from atlanta to denver before 12 oclock noon could you share this information with me,please tell me the type of aircraft used from atlanta to denver before 12 oclock noon
1,which type of airplane leaves boston for washington dc before 9 am,what type of aircraft leaves from boston to washington dc before 9 am
1,what kind of aircraft departs from boston and heads to washington dc prior to 9 am,what type of aircraft leaves from boston to washington dc before 9 am
1,before 9 am what type of plane takes off from boston and flies to washington dc,what type of aircraft leaves from boston to washington dc before 9 am
2,what is the most budgetfriendly price for a trip from washington to san francisco with a departure date of september 30th,what is the cheapest fare from washington to san francisco leaving on september thirtieth
2,i would like to find out the least costly fare for traveling from washington to san francisco leaving on september 30th,what is the cheapest fare from washington to san francisco leaving on september thirtieth
2,could you please share details on the cheapest ticket cost for a journey from washington to san francisco if departing on september 30th,what is the cheapest fare from washington to san francisco leaving on september thirtieth
2,kindly provide a comprehensive list of the prices for all flights departing from philadelphia and arriving at denver airport on the upcoming sunday,please list the cost of all flights from philadelphia to denver airport next sunday
2,i would appreciate it if you could give me a breakdown of the costs for each flight traveling from philadelphia to denver airport on the following sunday,please list the cost of all flights from philadelphia to denver airport next sunday
2,do you happen to have a list of the expenses for all flights scheduled from philadelphia to denver airport on the next sunday,please list the cost of all flights from philadelphia to denver airport next sunday
2,what is the cost of a round trip ticket in first class from atlanta to san francisco,how much is a first class round trip from atlanta to san francisco
2,how expensive is a first class round trip ticket from atlanta to san francisco,how much is a first class round trip from atlanta to san francisco
2,what is the monetary value of a round trip journey in first class from atlanta to san francisco,how much is a first class round trip from atlanta to san francisco
2,can you present the prices of flights departing from seattle and arriving in minneapolis,show me fares from seattle to minneapolis
2,i am interested in viewing the fares for travel between seattle and minneapolis could you assist me with that,show me fares from seattle to minneapolis
2,would it be possible for you to show me the fares for flying from seattle to minneapolis,show me fares from seattle to minneapolis
2,what is the price of flights from denver to atlanta,what is the fare for flights from denver to atlanta
2,how much do i need to pay for a flight from denver to atlanta,what is the fare for flights from denver to atlanta
2,can you please provide the fare details for flights between denver and atlanta,what is the fare for flights from denver to atlanta
2,could you assist me in finding a ticket that departs from denver colorado and includes a layover in pittsburgh before reaching atlanta georgia,i would like a ticket leaving from denver colorado to atlanta georgia with a stop in pittsburgh
2,im looking for a ticket that leaves denver colorado stops in pittsburgh and ultimately arrives in atlanta georgia can you help me with that,i would like a ticket leaving from denver colorado to atlanta georgia with a stop in pittsburgh
2,is it possible to find a ticket that originates in denver colorado has a stopover in pittsburgh and ends in atlanta georgia i would appreciate your assistance,i would like a ticket leaving from denver colorado to atlanta georgia with a stop in pittsburgh
3,i need a comprehensive list of airlines that have flights into general mitchell international,list all the airlines that fly into general mitchell international
3,can you provide me with a complete breakdown of all the airlines that fly to general mitchell international,list all the airlines that fly into general mitchell international
3,im looking for a thorough compilation of all the airlines that offer services to general mitchell international airport,list all the airlines that fly into general mitchell international
3,can you present me with the list of airlines that fly between boston and toronto,show me the airlines between boston and toronto
3,i would like to see the airlines that operate flights between boston and toronto,show me the airlines between boston and toronto
3,could you show me the options for airlines traveling from boston to toronto,show me the airlines between boston and toronto
3,which airlines offer flights from boston to san francisco with a layover in denver,what airlines fly between boston and san francisco and stop in denver
3,can you provide a list of airlines that have routes between boston and san francisco including a stopover in denver,what airlines fly between boston and san francisco and stop in denver
3,i would like to know which carriers operate flights connecting boston and san francisco making a transit in denver,what airlines fly between boston and san francisco and stop in denver
3,what are the airlines that offer flights from atlanta to baltimore,what airlines go from atlanta to baltimore
3,which airlines provide service between atlanta and baltimore,what airlines go from atlanta to baltimore
3,can you list the airlines that operate flights connecting atlanta and baltimore,what airlines go from atlanta to baltimore
3,what airline companies offer connecting flights from pittsburgh to baltimore,which airlines have connections between pittsburgh and baltimore
3,which airlines facilitate connections between pittsburgh and baltimore,which airlines have connections between pittsburgh and baltimore
