label,text,seed
0,during the busiest traffic period whats the swiftest route for reaching my aunts home by 5,I want to be at my aunt 's house by 5 . What is the fastest route during rush hour ?
0,what is the most optimal way to arrive at my aunts house by 5 when its rush hour,I want to be at my aunt 's house by 5 . What is the fastest route during rush hour ?
0,to ensure im at my aunts place by 5 which path should i choose during hightraffic hours,I want to be at my aunt 's house by 5 . What is the fastest route during rush hour ?
0,which direction has the smallest amount of traffic,what route has the least traffic
0,what way has the fewest traffic jams,what route has the least traffic
0,where can i find the least crowded route,what route has the least traffic
0,secure the most favorable way to travel from memphis to nashville during heavy traffic hours in the middle of the week,Get directions from Memphis to Nashville using the best route during rush hour mid - week .
0,acquire the top route for your journey from memphis to nashville amidst midweek congestion at peak times,Get directions from Memphis to Nashville using the best route during rush hour mid - week .
0,identify the prime course to take from memphis to nashville during hightraffic periods on a weekday,Get directions from Memphis to Nashville using the best route during rush hour mid - week .
0,whats the speediest path to reach the airport,What is the fastest route to the airport
0,how can i get to the airport in the least amount of time,What is the fastest route to the airport
0,which is the most timeefficient route to the airport,What is the fastest route to the airport
0,is navigating são paulo avenue an ideal choice when heading to a beyonce concert,Is it good to go to Beyonce show through São Paulo Avenue ?
0,would traveling down são paulo avenue be a suitable path for reaching a beyonce show,Is it good to go to Beyonce show through São Paulo Avenue ?
0,does taking são paulo avenue provide the best experience when going to see beyonce perform,Is it good to go to Beyonce show through São Paulo Avenue ?
0,swiftest approach to the gasoline station,Quickest route to gas station
0,speedy direction towards the gas stop,Quickest route to gas station
0,brisk means of arriving at the fueling point,Quickest route to gas station
1,what is the distance between our current location and nebraska,How far is it to Nebraska
1,how many miles do we need to travel to get to nebraska,How far is it to Nebraska
1,could you inform me of the distance that separates us from nebraska,How far is it to Nebraska
1,what is the separation in miles between lodi california and san jose,Distance between Lodi California and San Jose
1,how many miles lie between lodi california and san jose,Distance between Lodi California and San Jose
1,find the distance connecting lodi california to san jose,Distance between Lodi California and San Jose
1,whats the span between los angeles and houston texas,What is the distance between Los Angeles and Houston Texas
1,how many miles or kilometers are there between los angeles and houston texas,What is the distance between Los Angeles and Houston Texas
1,can you tell me the distance separating los angeles from houston texas,What is the distance between Los Angeles and Houston Texas
1,whats the mileage to niagara falls from our present location,How many miles is it to Niagara Falls from here
1,can you tell me the number of miles separating us from niagara falls currently,How many miles is it to Niagara Falls from here
1,from where we are now how far in miles is niagara falls,How many miles is it to Niagara Falls from here
1,what is the total mileage between fort worth tx and thomasville ga,"How many miles from Fort Worth , TX to Thomasville , GA"
1,determine the miles between fort worth in texas and thomasville in georgia,"How many miles from Fort Worth , TX to Thomasville , GA"
1,from fort worth tx to thomasville ga what are the miles covered,"How many miles from Fort Worth , TX to Thomasville , GA"
1,what is the measurement of space between new york city and myrtle beach,what is the distance between NYC and Myrtle beach
1,how many miles lie between nyc and myrtle beach,what is the distance between NYC and Myrtle beach
1,determine the distance spanning between new york city and myrtle beach,what is the distance between NYC and Myrtle beach
2,is it feasible for me to arrive in chicago from my current spot before 6 pm,Can I make it to Chicago from here before 6 pm ?
2,from this place can i manage to be in chicago by the time its 6 pm,Can I make it to Chicago from here before 6 pm ?
