label,text,seed
0,what does restriction ap 57 refer to,what is restriction ap 57
0,please explain the purpose of restriction ap 57,what is restriction ap 57
0,i would like to understand the restrictions imposed by ap 57,what is restriction ap 57
0,what does the term ord mean,what is ord
0,please provide a definition for the word ord,what is ord
0,i am curious about the significance of the term ord,what is ord
0,what is the definition of the meal code s,what does the meal code s stand for
0,could you clarify the significance of the meal code s,what does the meal code s stand for
0,can you provide an explanation for the meaning behind the meal code s,what does the meal code s stand for
0,what distinguishes fare code q from fare code f,whats the difference between fare code q and fare code f
0,how do fare code q and fare code f differ in their specifications,whats the difference between fare code q and fare code f
0,could you provide more information about the variance between fare code q and fare code f,whats the difference between fare code q and fare code f
0,what is the definition of ap57,what does ap57 mean
0,what does the term ap57 signify,what does ap57 mean
0,can you clarify the meaning behind ap57,what does ap57 mean
0,what is the significance of code y,what does code y mean
0,can you provide an explanation for the meaning of code y,what does code y mean
0,do you have any insight into the interpretation of code y,what does code y mean
1,could you please inform me about the specific aircraft that is used for the flight originating from boston and arriving at dallas fort worth after 530 in the evening,id like to know what type of plane flies from boston to dallas fort worth after 530
1,i would appreciate it if you could provide me with information regarding the plane model utilized for the journey departing from boston and reaching dallas fort worth after 530 pm,id like to know what type of plane flies from boston to dallas fort worth after 530
1,i am interested in knowing the particular type of airplane employed for the trip between boston and dallas fort worth after 530 in the evening,id like to know what type of plane flies from boston to dallas fort worth after 530
1,which aircraft has the highest seating capacity,what aircraft has the largest seating capacity
1,what airplane has the most seats available,what aircraft has the largest seating capacity
1,among all the different planes which one can hold the highest number of passengers,what aircraft has the largest seating capacity
1,please outline the various types of airplanes that travel between pittsburgh and baltimore,list types of planes that fly between pittsburgh and baltimore
1,what are the different classifications of planes that fly between pittsburgh and baltimore,list types of planes that fly between pittsburgh and baltimore
1,can you provide a list of the specific kinds of aircraft that operate flights connecting pittsburgh to baltimore,list types of planes that fly between pittsburgh and baltimore
1,what classification does the m80 airplane fall under,what type of airplane is an m80
1,can you give me details about the specific model of aircraft referred to as the m80,what type of airplane is an m80
1,i would appreciate it if you could provide insight into the categorization of an aircraft called the m80,what type of airplane is an m80
1,what kind of aircraft is utilized for american airlines flight 315,what type of aircraft is used on american airline flight 315
1,which type of airplane does american airlines use for flight 315,what type of aircraft is used on american airline flight 315
1,what specific model of plane is employed on american airlines flight 315,what type of aircraft is used on american airline flight 315
1,what type of plane is utilized for the earliest afternoon flight from boston to san francisco,what kind of plane is used on the earliest flight from boston to san francisco afternoon
1,which kind of aircraft is used on the first flight departing from boston to san francisco in the afternoon,what kind of plane is used on the earliest flight from boston to san francisco afternoon
1,what category of plane is employed on the initial flight from boston to san francisco during the afternoon,what kind of plane is used on the earliest flight from boston to san francisco afternoon
2,what is the highest fare for a oneway trip from boston to atlanta on american airlines,what is the most expensive one way fare from boston to atlanta on american airlines
2,what is the most expensive single ticket price for a flight from boston to atlanta on american airlines,what is the most expensive one way fare from boston to atlanta on american airlines
2,how much does the priciest oneway fare from boston to atlanta cost on american airlines,what is the most expensive one way fare from boston to atlanta on american airlines
2,may i ask for the price of a round trip flight from denver to pittsburgh,could you please give me the cost of a round trip flight from denver to pittsburgh
2,what would be the cost of a return flight between denver and pittsburgh,could you please give me the cost of a round trip flight from denver to pittsburgh
2,i was wondering if you could tell me how much a roundtrip ticket from denver to pittsburgh would cost,could you please give me the cost of a round trip flight from denver to pittsburgh
2,what is the least expensive fare for a flight from atlanta to boston on august 31st,could you tell me the cheapest fare from atlanta to boston on thirty first of august
2,could you inform me about the most affordable ticket price for traveling from atlanta to boston on august 31st,could you tell me the cheapest fare from atlanta to boston on thirty first of august
2,can you tell me the cheapest cost for a trip from atlanta to boston on august 31st,could you tell me the cheapest fare from atlanta to boston on thirty first of august
2,can you provide me with the highest priced single journey in first class from baltimore to dallas,show me the most expensive one way first class fare from baltimore to dallas
2,could you show me the oneway first class fare with the greatest cost from baltimore to dallas,show me the most expensive one way first class fare from baltimore to dallas
2,please display the most expensive oneway fare for a firstclass flight from baltimore to dallas,show me the most expensive one way first class fare from baltimore to dallas
